,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
3674,0.48,0.54,0.0,0.0,0.5,0.54,False,-100.0,0.0,3.564296
3675,0.5,0.54,0.0,0.0,0.52,0.54,False,-100.0,0.0,3.5633959999999996
3676,0.52,0.54,0.0,0.0,0.54,0.54,False,-100.0,0.0,3.565996
3677,0.54,0.54,0.03,-3.3093,0.56,0.51,False,49.99991587203125,5.348991,3.565996
3678,0.56,0.51,0.01,-0.3678,0.58,0.5,False,-49.99997195734375,1.7829990000000002,3.565996
3679,0.58,0.5,0.0,0.0,0.6,0.5,False,-100.0,0.0,3.530596
3680,0.6,0.5,0.0,0.0,0.62,0.5,False,-100.0,0.0,3.5307959999999996
3681,0.62,0.5,0.0,0.0,0.64,0.5,False,-100.0,0.0,3.537396
3682,0.64,0.5,0.0,0.0,0.66,0.5,False,-100.0,0.0,3.546996
3683,0.66,0.5,0.0,0.0,0.68,0.5,False,-100.0,0.0,3.546196
3684,0.68,0.5,0.02,-1.4736,0.7,0.48,False,0.0,3.554396,3.554396
3685,0.7,0.48,0.0,0.0,0.72,0.48,False,-100.0,0.0,3.550596
3686,0.72,0.48,0.0,0.0,0.74,0.48,False,-100.0,0.0,3.5515960000000004
3687,0.74,0.48,0.01,-0.3687,0.76,0.47,False,-49.9999718095135,1.7736490000000003,3.5472960000000002
3688,0.76,0.47,0.0,0.0,0.78,0.47,False,-100.0,0.0,3.542156
3689,0.78,0.47,0.0,0.0,0.8,0.47,False,-100.0,0.0,3.5473760000000003
3690,0.8,0.47,0.02,-1.476,0.82,0.45,False,0.0,3.552396,3.552396
3691,0.82,0.45,0.43,-682.4658999999999,0.84,0.02,False,2049.9502567013783,76.19845099999999,3.544196
3692,0.84,0.02,0.01,-0.36920000000000003,0.86,0.01,False,-49.9999717896319,1.7723990000000003,3.5447960000000003
3693,0.86,0.01,0.01,-0.3693,0.88,0.0,False,-49.99997176733119,1.770999,3.5419959999999997
3694,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.537396
3695,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.5389959999999996
3696,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.5345959999999996
3697,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.5339959999999997
3698,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.536996
3699,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.536836
3700,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,3.539396
3701,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,3.5419959999999997
3702,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,3.547396
3703,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,3.550296
3704,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,3.5485960000000003
3705,0.1,1.0,0.02,-1.482,0.12,0.98,False,0.0,3.545596,3.545596
3706,0.12,0.98,0.0,0.0,0.14,0.98,False,-100.0,0.0,3.539196
3707,0.14,0.98,0.01,-0.37070000000000003,0.16,0.97,False,-49.99997171734541,1.7678690000000001,3.535736
3708,0.16,0.97,0.0,0.0,0.18,0.97,False,-100.0,0.0,3.528696
3709,0.18,0.97,0.0,0.0,0.2,0.97,False,-100.0,0.0,3.5183959999999996
3710,0.2,0.97,0.0,0.0,0.22,0.97,False,-100.0,0.0,3.521796
3711,0.22,0.97,0.0,0.0,0.24,0.97,False,-100.0,0.0,3.522596
3712,0.24,0.97,0.01,-0.37120000000000003,0.26,0.96,False,-49.99997157472606,1.7589990000000002,3.517996
3713,0.26,0.96,0.0,0.0,0.28,0.96,False,-100.0,0.0,3.5152959999999998
3714,0.28,0.96,0.0,0.0,0.3,0.96,False,-100.0,0.0,3.5095959999999997
3715,0.3,0.96,0.0,0.0,0.32,0.96,False,-100.0,0.0,3.5019959999999997
3716,0.32,0.96,0.01,-0.37160000000000004,0.34,0.95,False,-49.999971470924876,1.752599,3.5051959999999998
3717,0.34,0.95,0.0,0.0,0.36,0.95,False,-100.0,0.0,3.5013959999999997
3718,0.36,0.95,0.03,-3.3462,0.38,0.92,False,49.9999143198884,5.252090999999999,3.5013959999999997
3719,0.38,0.92,0.03,-3.3470999999999997,0.4,0.89,False,49.9999143198884,5.252090999999999,3.5013959999999997
3720,0.4,0.89,0.01,-0.372,0.42,0.88,False,-49.9999714399628,1.750699,3.5013959999999997
3721,0.42,0.88,0.04,-5.953600000000001,0.44,0.84,False,99.99977460953922,7.098784,3.5493959999999998
3722,0.44,0.84,0.0,0.0,0.46,0.84,False,-100.0,0.0,3.5495559999999995
3723,0.46,0.84,0.04,-5.9568,0.48,0.8,False,99.99977392163447,7.077184000000001,3.538596
3724,0.48,0.8,0.04,-5.9584,0.5,0.76,False,99.99977332846747,7.058664000000001,3.5293360000000003
3725,0.5,0.76,0.04,-5.96,0.52,0.72,False,99.99977355046826,7.065584,3.532796
3726,0.52,0.72,0.0,0.0,0.54,0.72,False,-100.0,0.0,3.532896
3727,0.54,0.72,0.0,0.0,0.56,0.72,False,-100.0,0.0,3.526996
3728,0.56,0.72,0.0,0.0,0.58,0.72,False,-100.0,0.0,3.524996
3729,0.58,0.72,0.16,-95.4624,0.6,0.56,False,699.993679807776,28.353344,3.544196
3730,0.6,0.56,0.06,-13.427999999999999,0.62,0.5,False,199.99932233941985,10.624764,3.541596
3731,0.62,0.5,0.0,0.0,0.64,0.5,False,-100.0,0.0,3.5383959999999997
3732,0.64,0.5,0.01,-0.37320000000000003,0.66,0.49,False,-49.99997178565221,1.7721490000000002,3.544296
3733,0.66,0.49,0.03,-3.3596999999999997,0.68,0.46,False,49.99991534979158,5.3159909999999995,3.543996
3734,0.68,0.46,0.04,-5.9744,0.7,0.42,False,99.99977375540018,7.071984000000001,3.5359960000000004
3735,0.7,0.42,0.04,-5.976,0.72,0.38,False,99.99977351584938,7.064504,3.532256
3736,0.72,0.38,0.04,-5.977600000000001,0.74,0.34,False,99.99977272701447,7.0399840000000005,3.519996
3737,0.74,0.34,0.04,-5.9792000000000005,0.76,0.3,False,99.99977257194973,7.035184,3.5175959999999997
3738,0.76,0.3,0.04,-5.9808,0.78,0.26,False,99.99977209249856,7.020384,3.5101959999999996
3739,0.78,0.26,0.02,-1.4956,0.8,0.24,False,0.0,3.515796,3.515796
3740,0.8,0.24,0.02,-1.496,0.82,0.22,False,0.0,3.5233959999999995,3.5233959999999995
3741,0.82,0.22,0.03,-3.3669,0.84,0.19,False,49.999914607667776,5.269791,3.5131959999999998
3742,0.84,0.19,0.03,-3.3678,0.86,0.16,False,49.99991475810052,5.279090999999999,3.519396
3743,0.86,0.16,0.01,-0.3743,0.88,0.15,False,-49.99997160378419,1.7607990000000002,3.521596
3744,0.88,0.15,0.01,-0.3744,0.9,0.14,False,-49.99997122298846,1.7374990000000001,3.474996
3745,0.9,0.14,0.02,-1.498,0.92,0.12,False,0.0,3.424096,3.424096
3746,0.92,0.12,0.02,-1.4984000000000002,0.94,0.1,False,0.0,3.4533959999999997,3.4533959999999997
3747,0.94,0.1,0.02,-1.4988000000000001,0.96,0.08,False,0.0,3.471996,3.471996
3748,0.96,0.08,0.07,-18.3652,0.98,0.01,False,249.9989939047877,12.175751,3.478796
3749,0.98,0.01,0.01,-0.3749,1.0,0.0,True,-49.99997111159129,1.7307990000000002,3.461596
3750,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,3.463596
3751,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,3.453596
3752,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,3.451996
3753,0.06,1.0,0.01,-0.3753,0.08,0.99,False,-49.99997099007396,1.723549,3.4470959999999997
3754,0.08,0.99,0.04,-6.0064,0.1,0.95,False,99.99976744699828,6.880144000000001,3.4400760000000004
3755,0.1,0.95,0.04,-6.008,0.12,0.91,False,99.99976835738751,6.907184000000001,3.453596
3756,0.12,0.91,0.0,0.0,0.14,0.91,False,-100.0,0.0,3.4377959999999996
3757,0.14,0.91,0.0,0.0,0.16,0.91,False,-100.0,0.0,3.444396
3758,0.16,0.91,0.0,0.0,0.18,0.91,False,-100.0,0.0,3.460696
3759,0.18,0.91,0.02,-1.5036,0.2,0.89,False,0.0,3.465996,3.465996
3760,0.2,0.89,0.49,-902.776,0.22,0.4,False,2349.9335544530345,84.914599,3.465996
3761,0.22,0.4,0.0,0.0,0.24,0.4,False,-100.0,0.0,3.4942159999999998
3762,0.24,0.4,0.0,0.0,0.26,0.4,False,-100.0,0.0,3.514996
3763,0.26,0.4,0.01,-0.3763,0.28,0.39,False,-49.99997160055844,1.7605990000000002,3.521196
3764,0.28,0.39,0.0,0.0,0.3,0.39,False,-100.0,0.0,3.512796
3765,0.3,0.39,0.0,0.0,0.32,0.39,False,-100.0,0.0,3.5285960000000003
3766,0.32,0.39,0.01,-0.3766,0.34,0.38,False,-49.999971821429014,1.774399,3.548796
3767,0.34,0.38,0.0,0.0,0.36,0.38,False,-100.0,0.0,3.5515960000000004
3768,0.36,0.38,0.01,-0.3768,0.38,0.37,False,-49.999971861391465,1.7769190000000001,3.553836
3769,0.38,0.37,0.0,0.0,0.4,0.37,False,-100.0,0.0,3.563996
3770,0.4,0.37,0.0,0.0,0.42,0.37,False,-100.0,0.0,3.5773960000000002
3771,0.42,0.37,0.02,-1.5084,0.44,0.35,False,0.0,3.578596,3.578596
3772,0.44,0.35,0.0,0.0,0.46,0.35,False,-100.0,0.0,3.593416
3773,0.46,0.35,0.02,-1.5092,0.48,0.33,False,0.0,3.583596,3.583596
3774,0.48,0.33,0.0,0.0,0.5,0.33,False,-100.0,0.0,3.5819959999999997
3775,0.5,0.33,0.03,-3.3975,0.52,0.3,False,49.99991598511927,5.356190999999999,3.5707959999999996
3776,0.52,0.3,0.0,0.0,0.54,0.3,False,-100.0,0.0,3.5663959999999997
3777,0.54,0.3,0.04,-6.043200000000001,0.56,0.26,False,99.99977536898454,7.122784,3.561396
3778,0.56,0.26,0.04,-6.0448,0.58,0.22,False,99.99977552025989,7.127584000000001,3.563796
3779,0.58,0.22,0.04,-6.0464,0.6,0.18,False,99.99977549506147,7.126784,3.5633959999999996
3780,0.6,0.18,0.04,-6.048,0.62,0.14,False,99.9997760481228,7.144384000000001,3.5721960000000004
3781,0.62,0.14,0.04,-6.0496,0.64,0.1,False,99.99977602304277,7.143584000000001,3.571796
3782,0.64,0.1,0.04,-6.051200000000001,0.66,0.06,False,99.99977593521841,7.140784000000001,3.570396
3783,0.66,0.06,0.04,-6.0528,0.68,0.02,False,99.99977536898454,7.122784,3.561396
3784,0.68,0.02,0.02,-1.5136,0.7,0.0,False,0.0,3.571596,3.571596
3785,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.574796
3786,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.5869959999999996
3787,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.590356
3788,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.583796
3789,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.5783959999999997
3790,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.575796
3791,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.5803960000000004
3792,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.5833959999999996
3793,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.5810159999999995
3794,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.591196
3795,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.592796
3796,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.592396
3797,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.588396
3798,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.588796
3799,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.592796
3800,0.0,1.0,0.03,-3.42,0.02,0.97,False,49.99991649957302,5.389190999999999,3.592796
3801,0.02,0.97,0.0,0.0,0.04,0.97,False,-100.0,0.0,3.671196
3802,0.04,0.97,0.0,0.0,0.06,0.97,False,-100.0,0.0,3.6787959999999997
3803,0.06,0.97,0.0,0.0,0.08,0.97,False,-100.0,0.0,3.687696
3804,0.08,0.97,0.0,0.0,0.1,0.97,False,-100.0,0.0,3.671196
3805,0.1,0.97,0.04,-6.088,0.12,0.93,False,99.99978176636127,7.331584,3.665796
3806,0.12,0.93,0.04,-6.0896,0.14,0.89,False,99.9997806774654,7.295184000000001,3.647596
3807,0.14,0.89,0.0,0.0,0.16,0.89,False,-100.0,0.0,3.646196
3808,0.16,0.89,0.04,-6.0928,0.18,0.85,False,99.99977948043387,7.255584,3.6277959999999996
3809,0.18,0.85,0.01,-0.3809,0.2,0.84,False,-49.999972483597475,1.8170990000000002,3.634196
3810,0.2,0.84,0.01,-0.381,0.22,0.83,False,-49.9999725560926,1.8218990000000002,3.643796
3811,0.22,0.83,0.0,0.0,0.24,0.83,False,-100.0,0.0,3.653996
3812,0.24,0.83,0.0,0.0,0.26,0.83,False,-100.0,0.0,3.661896
3813,0.26,0.83,0.02,-1.5252000000000001,0.28,0.81,False,0.0,3.656996,3.656996
3814,0.28,0.81,0.04,-6.1024,0.3,0.77,False,99.99978083368676,7.300384,3.6501959999999998
3815,0.3,0.77,0.0,0.0,0.32,0.77,False,-100.0,0.0,3.6587959999999997
3816,0.32,0.77,0.0,0.0,0.34,0.77,False,-100.0,0.0,3.6516960000000003
3817,0.34,0.77,0.0,0.0,0.36,0.77,False,-100.0,0.0,3.6433959999999996
3818,0.36,0.77,0.01,-0.38180000000000003,0.38,0.76,False,-49.99997259069465,1.824199,3.6483959999999995
3819,0.38,0.76,0.0,0.0,0.4,0.76,False,-100.0,0.0,3.642996
3820,0.4,0.76,0.02,-1.528,0.42,0.74,False,0.0,3.643796,3.643796
3821,0.42,0.74,0.0,0.0,0.44,0.74,False,-100.0,0.0,3.640796
3822,0.44,0.74,0.0,0.0,0.46,0.74,False,-100.0,0.0,3.647996
3823,0.46,0.74,0.04,-6.1168000000000005,0.48,0.7,False,99.99978079164906,7.298984,3.6494959999999996
3824,0.48,0.7,0.04,-6.1184,0.5,0.66,False,99.99978071353624,7.296384000000001,3.648196
3825,0.5,0.66,0.04,-6.12,0.52,0.62,False,99.9997808096672,7.299584000000001,3.6497960000000003
3826,0.52,0.62,0.04,-6.1216,0.54,0.58,False,99.99978061732094,7.293184000000001,3.646596
3827,0.54,0.58,0.0,0.0,0.56,0.58,False,-100.0,0.0,3.645596
3828,0.56,0.58,0.04,-6.1248000000000005,0.58,0.54,False,99.99978079765542,7.299184,3.649596
3829,0.58,0.54,0.04,-6.1264,0.6,0.5,False,99.9997805571435,7.291184,3.645596
3830,0.6,0.5,0.04,-6.128,0.62,0.46,False,99.99978081687361,7.299824,3.6499159999999997
3831,0.62,0.46,0.04,-6.1296,0.64,0.42,False,99.9997806052881,7.292784,3.6463959999999997
3832,0.64,0.42,0.0,0.0,0.66,0.42,False,-100.0,0.0,3.6463159999999992
3833,0.66,0.42,0.01,-0.38330000000000003,0.68,0.41,False,-49.999972575661005,1.823199,3.6463959999999997
3834,0.68,0.41,0.01,-0.3834,0.7,0.4,False,-49.99997253770299,1.820679,3.6413559999999996
3835,0.7,0.4,0.01,-0.3835,0.72,0.39,False,-49.99997257415673,1.8230990000000002,3.646196
3836,0.72,0.39,0.02,-1.5344,0.74,0.37,False,0.0,3.6477959999999996,3.6477959999999996
3837,0.74,0.37,0.04,-6.139200000000001,0.76,0.33,False,99.99978002615491,7.2735840000000005,3.636796
3838,0.76,0.33,0.02,-1.5352000000000001,0.78,0.31,False,0.0,3.642196,3.642196
3839,0.78,0.31,0.06,-13.8204,0.8,0.25,False,199.99934260911866,10.952364,3.6507959999999997
3840,0.8,0.25,0.06,-13.824,0.82,0.19,False,199.99934260911866,10.952364,3.6507959999999997
3841,0.82,0.19,0.06,-13.8276,0.84,0.13,False,199.99934260911866,10.952364,3.6507959999999997
3842,0.84,0.13,0.06,-13.831199999999999,0.86,0.07,False,199.9993469380647,11.024964,3.674996
3843,0.86,0.07,0.07,-18.830700000000004,0.88,0.0,False,249.99904232800762,12.791401000000002,3.6546960000000004
3844,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.6453960000000003
3845,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.654796
3846,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.6551959999999997
3847,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.648596
3848,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.118796
3849,0.98,0.0,0.0,0.0,1.0,0.0,True,999.9858584378204,0.0,3.1113959999999996
3850,0.0,1.0,0.01,-0.0001,0.02,0.99,False,3799.8092096878227,1.553539,3.1070759999999997
3851,0.02,0.99,0.0,0.0,0.04,0.99,False,-100.0,0.0,3.1047960000000003
3852,0.04,0.99,0.0,0.0,0.06,0.99,False,-100.0,0.0,3.106596
3853,0.06,0.99,0.0,0.0,0.08,0.99,False,-100.0,0.0,3.103796
3854,0.08,0.99,0.01,-0.0005,0.1,0.98,False,-100.0,1.5521590000000003,3.1043160000000003
3855,0.1,0.98,0.0,0.0,0.12,0.98,False,-100.0,0.0,3.104996
3856,0.12,0.98,0.0,0.0,0.14,0.98,False,-100.0,0.0,3.103296
3857,0.14,0.98,0.0,0.0,0.16,0.98,False,-100.0,0.0,3.107396
3858,0.16,0.98,0.0,0.0,0.18,0.98,False,-100.0,0.0,3.106796
3859,0.18,0.98,0.0,0.0,0.2,0.98,False,-100.0,0.0,3.103796
3860,0.2,0.98,0.0,0.0,0.22,0.98,False,-100.0,0.0,3.104396
3861,0.22,0.98,0.02,-0.0048000000000000004,0.24,0.96,False,-100.0,3.0937959999999998,3.0937959999999998
3862,0.24,0.96,0.0,0.0,0.26,0.96,False,-100.0,0.0,3.091196
3863,0.26,0.96,0.0,0.0,0.28,0.96,False,-100.0,0.0,3.096196
3864,0.28,0.96,0.0,0.0,0.3,0.96,False,-100.0,0.0,3.1014559999999993
3865,0.3,0.96,0.04,-0.0256,0.32,0.92,False,-100.0,6.194384000000001,3.0971960000000003
3866,0.32,0.92,0.02,-0.0068000000000000005,0.34,0.9,False,-100.0,3.101196,3.101196
3867,0.34,0.9,0.0,0.0,0.36,0.9,False,-100.0,0.0,3.102096
3868,0.36,0.9,0.0,0.0,0.38,0.9,False,-100.0,0.0,3.094396
3869,0.38,0.9,0.04,-0.032,0.4,0.86,False,-100.0,6.175544000000001,3.0877760000000003
3870,0.4,0.86,0.0,0.0,0.42,0.86,False,-100.0,0.0,3.078816
3871,0.42,0.86,0.0,0.0,0.44,0.86,False,-100.0,0.0,3.084996
3872,0.44,0.86,0.0,0.0,0.46,0.86,False,-100.0,0.0,3.086316
3873,0.46,0.86,0.67,-10.773600000000002,0.48,0.19,False,-100.0,103.54066099999999,3.090896
3874,0.48,0.19,0.0,0.0,0.5,0.19,False,-100.0,0.0,3.085996
3875,0.5,0.19,0.0,0.0,0.52,0.19,False,-100.0,0.0,3.080596
3876,0.52,0.19,0.04,-0.0432,0.54,0.15,False,-100.0,6.156784,3.0783959999999997
3877,0.54,0.15,0.0,0.0,0.56,0.15,False,-100.0,0.0,3.073436
3878,0.56,0.15,0.01,-0.0029000000000000002,0.58,0.14,False,-100.0,1.537299,3.0745959999999997
3879,0.58,0.14,0.0,0.0,0.6,0.14,False,-100.0,0.0,3.062196
3880,0.6,0.14,0.06,-0.11159999999999999,0.62,0.08,False,-100.0,9.189563999999999,3.063196
3881,0.62,0.08,0.06,-0.1152,0.64,0.02,False,-100.0,9.166764,3.055596
3882,0.64,0.02,0.02,-0.0132,0.66,0.0,False,-100.0,3.0584960000000003,3.0584960000000003
3883,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.067536
3884,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.0765960000000003
3885,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.0647960000000003
3886,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.065996
3887,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.065996
3888,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.086796
3889,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.099396
3890,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.093196
3891,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.093696
3892,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.0857959999999998
3893,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.0769360000000003
3894,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.076796
3895,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.0695959999999998
3896,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.073496
3897,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.0695959999999998
3898,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.0575959999999998
3899,0.98,0.0,0.0,0.0,1.0,0.0,True,3449.8397970435535,0.0,3.057996
3900,0.0,1.0,0.03,-0.045899999999999996,0.02,0.97,False,1349.9743983447531,4.587590999999999,3.0583959999999997
3901,0.02,0.97,0.03,-0.0468,0.04,0.94,False,-100.0,4.574090999999999,3.0493959999999998
3902,0.04,0.94,0.0,0.0,0.06,0.94,False,-100.0,0.0,3.044196
3903,0.06,0.94,0.01,-0.0054,0.08,0.93,False,-100.0,1.5193990000000002,3.038796
3904,0.08,0.93,0.0,0.0,0.1,0.93,False,-100.0,0.0,3.038596
3905,0.1,0.93,0.0,0.0,0.12,0.93,False,-100.0,0.0,3.0447960000000003
3906,0.12,0.93,0.0,0.0,0.14,0.93,False,-100.0,0.0,3.0457959999999997
3907,0.14,0.93,0.0,0.0,0.16,0.93,False,-100.0,0.0,3.0515960000000004
3908,0.16,0.93,0.0,0.0,0.18,0.93,False,-100.0,0.0,3.0537959999999997
3909,0.18,0.93,0.0,0.0,0.2,0.93,False,-100.0,0.0,3.0507959999999996
3910,0.2,0.93,0.01,-0.0061,0.22,0.92,False,-100.0,1.527599,3.0551959999999996
3911,0.22,0.92,0.0,0.0,0.24,0.92,False,-100.0,0.0,3.056796
3912,0.24,0.92,0.0,0.0,0.26,0.92,False,-100.0,0.0,3.061796
3913,0.26,0.92,0.0,0.0,0.28,0.92,False,-100.0,0.0,3.062776
3914,0.28,0.92,0.0,0.0,0.3,0.92,False,-100.0,0.0,3.066056
3915,0.3,0.92,0.0,0.0,0.32,0.92,False,-100.0,0.0,3.0691960000000003
3916,0.32,0.92,0.0,0.0,0.34,0.92,False,-100.0,0.0,3.0565960000000003
3917,0.34,0.92,0.03,-0.0612,0.36,0.89,False,-100.0,4.599290999999999,3.066196
3918,0.36,0.89,0.01,-0.006900000000000001,0.38,0.88,False,-100.0,1.5314990000000002,3.062996
3919,0.38,0.88,0.0,0.0,0.4,0.88,False,-100.0,0.0,3.0581959999999997
3920,0.4,0.88,0.0,0.0,0.42,0.88,False,-100.0,0.0,3.061676
3921,0.42,0.88,0.0,0.0,0.44,0.88,False,-100.0,0.0,3.063696
3922,0.44,0.88,0.01,-0.0073,0.46,0.87,False,-100.0,1.534929,3.0698559999999997
3923,0.46,0.87,0.0,0.0,0.48,0.87,False,-100.0,0.0,3.075796
3924,0.48,0.87,0.0,0.0,0.5,0.87,False,-100.0,0.0,3.074196
3925,0.5,0.87,0.0,0.0,0.52,0.87,False,-100.0,0.0,3.075396
3926,0.52,0.87,0.0,0.0,0.54,0.87,False,-100.0,0.0,3.0783959999999997
3927,0.54,0.87,0.01,-0.0078000000000000005,0.56,0.86,False,-100.0,1.539199,3.0783959999999997
3928,0.56,0.86,0.0,0.0,0.58,0.86,False,-100.0,0.0,3.0783959999999997
3929,0.58,0.86,0.04,-0.128,0.6,0.82,False,-100.0,6.164784000000001,3.082396
3930,0.6,0.82,0.02,-0.0324,0.62,0.8,False,-100.0,3.073396,3.073396
3931,0.62,0.8,0.0,0.0,0.64,0.8,False,-100.0,0.0,3.060256
3932,0.64,0.8,0.02,-0.0332,0.66,0.78,False,-100.0,3.061596,3.061596
3933,0.66,0.78,0.01,-0.008400000000000001,0.68,0.77,False,-100.0,1.533899,3.0677959999999995
3934,0.68,0.77,0.08,-0.544,0.7,0.69,False,-100.0,12.286336,3.071596
3935,0.7,0.69,0.0,0.0,0.72,0.69,False,-100.0,0.0,3.0609960000000003
3936,0.72,0.69,0.0,0.0,0.74,0.69,False,-100.0,0.0,3.0521960000000004
3937,0.74,0.69,0.0,0.0,0.76,0.69,False,-100.0,0.0,3.045396
3938,0.76,0.69,0.0,0.0,0.78,0.69,False,-100.0,0.0,3.048796
3939,0.78,0.69,0.0,0.0,0.8,0.69,False,-100.0,0.0,3.042596
3940,0.8,0.69,0.0,0.0,0.82,0.69,False,-100.0,0.0,3.0433959999999995
3941,0.82,0.69,0.02,-0.0368,0.84,0.67,False,-100.0,3.051796,3.051796
3942,0.84,0.67,0.0,0.0,0.86,0.67,False,-100.0,0.0,3.0546960000000003
3943,0.86,0.67,0.0,0.0,0.88,0.67,False,-100.0,0.0,3.058896
3944,0.88,0.67,0.02,-0.038,0.9,0.65,False,-100.0,3.051796,3.051796
3945,0.9,0.65,0.02,-0.038400000000000004,0.92,0.63,False,-100.0,3.0529960000000003,3.0529960000000003
3946,0.92,0.63,0.01,-0.0097,0.94,0.62,False,-100.0,1.526579,3.0531559999999995
3947,0.94,0.62,0.02,-0.0392,0.96,0.6,False,-100.0,3.045996,3.045996
3948,0.96,0.6,0.11,-1.1979,0.98,0.49,False,-100.0,16.763879,3.047996
3949,0.98,0.49,0.49,-24.009999999999998,1.0,0.0,True,1249.9778281143454,74.585399,3.044396
3950,0.0,1.0,0.0,0.0,0.02,1.0,False,3099.8696964004944,0.0,3.045196
3951,0.02,1.0,0.03,-0.09179999999999999,0.04,0.97,False,349.9979318468017,4.569291,3.046196
3952,0.04,0.97,0.0,0.0,0.06,0.97,False,-100.0,0.0,3.0457959999999997
3953,0.06,0.97,0.01,-0.010400000000000001,0.08,0.96,False,-100.0,1.520599,3.041196
3954,0.08,0.96,0.0,0.0,0.1,0.96,False,-100.0,0.0,3.038796
3955,0.1,0.96,0.0,0.0,0.12,0.96,False,-100.0,0.0,3.040596
3956,0.12,0.96,0.01,-0.010700000000000001,0.14,0.95,False,-100.0,1.5212990000000002,3.042596
3957,0.14,0.95,0.06,-0.3888,0.16,0.89,False,-100.0,9.116664,3.038896
3958,0.16,0.89,0.0,0.0,0.18,0.89,False,-100.0,0.0,3.037396
3959,0.18,0.89,0.0,0.0,0.2,0.89,False,-100.0,0.0,3.040596
3960,0.2,0.89,0.01,-0.0111,0.22,0.88,False,-100.0,1.519499,3.0389959999999996
3961,0.22,0.88,0.0,0.0,0.24,0.88,False,-100.0,0.0,3.044196
3962,0.24,0.88,0.01,-0.011300000000000001,0.26,0.87,False,-100.0,1.524199,3.048396
3963,0.26,0.87,0.0,0.0,0.28,0.87,False,-100.0,0.0,3.048196
3964,0.28,0.87,0.11,-1.3915,0.3,0.76,False,-100.0,16.760579,3.047396
