,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
300,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.006059362945520715
301,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.006161043347961044
302,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.006198504548860109
303,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.006260047950337156
304,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.0062627237504013725
305,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.006171746548217926
306,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.006094148346355564
307,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.006186731028577549
308,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.006078628705983079
309,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.006059362945520715
310,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.006072741945841814
311,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.006134285347318861
312,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.0061556917478326105
313,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.005898814941667557
314,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.005829244139997861
315,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.005882760141282242
316,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.005882760141282242
317,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.0078243206678797
318,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.009002743016161835
319,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.00869770180884085
320,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.008804733811409612
321,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.0090402042170609
322,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.008895711013593073
323,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.009072313817831532
324,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.009136533019372796
325,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.00915579877983516
326,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.009168642620143427
327,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.008895711013593073
328,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.00863883420742802
329,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.008649537407684902
330,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.008558560205501442
331,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.008360551000749233
332,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.008596021406400521
333,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.008398012201648299
334,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.008531802204859258
335,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.008521099004602377
336,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.008596021406400521
337,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.008488989403831745
338,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.008307034999464837
339,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.008315062399657503
340,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.00821605779728139
341,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.008226760997538274
342,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.008228901637589643
343,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.008403363801776732
344,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.008515747404473943
345,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.008547857005244575
346,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.008526450604730824
347,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.008568193085732631
348,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.008612076206785836
349,0.98,1.0,1.0,-4198.0,1.0,0.0,True,4785.709154367024,0.41893075029433785,0.008574615005886757
350,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.008494341003960194
351,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.008468118163330826
352,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.008414067002033614
353,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.008269573798565771
354,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.00831773819972172
355,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.008323089799850154
356,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.008323089799850154
357,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.008312386599593286
358,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.008360551000749233
359,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.008285628598951086
360,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.00821605779728139
361,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.008221409397409825
362,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.008237464197795141
363,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.008280276998822654
364,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.008301683399336403
365,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.00834984780049235
366,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.008323089799850154
367,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.008344496200363916
368,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.008360551000749233
369,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.008242815797923589
370,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.008157190195868561
371,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.008183948196510759
372,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.00809029519426308
373,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.00821605779728139
374,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.008146486995611693
375,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.00810902579471263
376,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.008157190195868561
377,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.008135783795354812
378,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.008001993792143851
379,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.007868203788932892
380,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.007921719790217273
381,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.0080073453922723
382,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.007943126190731037
383,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.00808226779407043
384,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.008558560205501442
385,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.00843012180241893
386,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.008076916193941998
387,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.008034103392914483
388,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.007993966391951202
389,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.008087619394198864
390,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.008173244996253878
391,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.008210706197152957
392,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.008200002996896076
393,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.008157190195868561
394,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.008331117200042818
395,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.008012696992400734
396,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.008012696992400734
397,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.008012696992400734
398,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.008012696992400734
399,0.98,1.0,1.0,-4248.0,1.0,0.0,True,4791.260638563442,0.44081879481965125,0.009012375896393025
400,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.00894387541474902
401,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.008994715615969184
402,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.008842195012308677
403,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.008665592208070219
404,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.008521099004602377
405,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.008381957401262984
406,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.008590669806272072
407,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.008537153804987692
408,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.008804733811409612
409,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.008462231403189562
410,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.008472934603446428
411,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.008584247886117946
412,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.008700377608905067
413,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.008692350208712401
414,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.008628131007171153
415,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.008189299796639193
416,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.008515747404473943
417,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.008531802204859258
418,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.008654889007813336
419,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.008665592208070219
420,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.008713756609226166
421,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.008745866209996797
422,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.008836843412180244
423,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.008745866209996797
424,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.008692350208712401
425,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.008703053408969284
426,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.008868953012950875
427,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.008847546612437127
428,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.008799382211281178
429,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.008761921010382114
430,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.00884487081237291
431,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.008866277212886658
432,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.008703053408969284
433,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.008783327410895863
434,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.008885007813336192
435,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.008938523814620571
436,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.008949227014877454
437,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.008863601412822442
438,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.008863601412822442
439,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.008863601412822442
440,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.008863601412822442
441,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.008414602162046446
442,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.008446176602804245
443,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.00864418580755647
444,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.0089973914160334
445,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.008933172214492137
446,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.00904555581718935
447,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.009088368618216849
448,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.00913011109921867
449,0.98,1.0,1.0,-4298.0,1.0,0.0,True,4792.106334486836,0.4443508509044207,0.009083017018088415
450,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.009388058225409399
451,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.009297081023225953
452,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.009275674622712188
453,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.009231256341646166
454,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.009125829819115912
455,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.009115126618859045
456,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.009092114738306758
457,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.00896528181526277
458,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.00909907181847373
459,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.009104423418602164
460,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.00931313582361127
461,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.009369862784972698
462,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.009548606229262558
463,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.009489738627849728
464,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.009461375147169005
465,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.009404113025794716
466,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.00931313582361127
467,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.009404113025794716
468,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.009301897463341556
469,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.009173994220271861
470,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.009169177780156258
471,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.00909907181847373
472,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.009163291020014994
473,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.00909907181847373
474,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.009173994220271861
475,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.009168642620143427
476,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.009018797816547151
477,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.0090402042170609
478,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.009008094616290268
479,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.008499692604088628
480,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.008499692604088628
481,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.008499692604088628
482,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.008499692604088628
483,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.009098001498448038
484,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.009008094616290268
485,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.008933172214492137
486,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.009147236219629679
487,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.009061610617574664
488,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.008911765813978388
489,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.008959930215134321
490,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.009016122016482934
491,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.009029501016804034
492,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.009011305576367333
493,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.008901062613721507
494,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.008876980413143542
495,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.008879656213207758
496,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.008874304613079309
497,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.008879656213207758
498,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.008788679011024297
499,0.98,1.0,1.0,-4348.0,1.0,0.0,True,4788.056659580617,0.42792143851011394,0.008754428770202279
500,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.008646326447607839
501,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.008692350208712401
502,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.008681647008455534
503,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.008708405009097718
504,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.008705729209033501
505,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.008788679011024297
506,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.008660240607941785
507,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.008716432409290382
508,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.008606724606657389
509,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.00862545520710692
510,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.00861742780691427
511,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.008681647008455534
512,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.00861742780691427
513,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.008649537407684902
514,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.008559630525527134
515,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.008681647008455534
516,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.00864418580755647
517,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.00864418580755647
518,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.008590669806272072
519,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.008649537407684902
520,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.008686998608583968
521,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.008392660601519865
522,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.008392660601519865
523,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.008392660601519865
524,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.008392660601519865
525,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.008547857005244575
526,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.008355199400620784
527,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.008398012201648299
528,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.00829098019907952
529,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.00796988419137322
530,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.00821605779728139
531,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.008018048592529168
532,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.00810902579471263
533,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.008221409397409825
534,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.008237464197795141
535,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.008189299796639193
536,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.007980587391630102
537,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.0080073453922723
538,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.008087619394198864
539,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.007953829390987904
540,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.008130432195226378
541,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.007943126190731037
542,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.008034103392914483
543,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.0077151480252595685
544,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.00767019458418067
545,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.007745116985978815
546,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.007713007385208184
547,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.007579217381997223
548,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.007754214706197158
549,0.98,1.0,1.0,-4398.0,1.0,0.0,True,4775.0230472212925,0.38227228941453545,0.00784144578829071
550,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.007870879588997109
551,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.007691600984694434
552,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,0.007755820186235682
553,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,0.007723710585465065
554,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,0.007584568982125657
555,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,0.00717249577223591
556,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,0.007174101252274434
557,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,0.007156440971850594
558,0.16,1.0,0.0,0.0,0.18,1.0,False,-100.0,0.0,0.007137710371401061
559,0.18,1.0,0.0,0.0,0.2,1.0,False,-100.0,0.0,0.006835344964144278
560,0.2,1.0,0.0,0.0,0.22,1.0,False,-100.0,0.0,0.006817149523707592
561,0.22,1.0,0.0,0.0,0.24,1.0,False,-100.0,0.0,0.007011947768382752
562,0.24,1.0,0.0,0.0,0.26,1.0,False,-100.0,0.0,0.0069370253665846215
563,0.26,1.0,0.0,0.0,0.28,1.0,False,-100.0,0.0,0.006781828962859897
564,0.28,1.0,0.0,0.0,0.3,1.0,False,-100.0,0.0,0.006781828962859897
565,0.3,1.0,0.0,0.0,0.32,1.0,False,-100.0,0.0,0.006781828962859897
566,0.32,1.0,0.0,0.0,0.34,1.0,False,-100.0,0.0,0.006781828962859897
567,0.34,1.0,0.0,0.0,0.36,1.0,False,-100.0,0.0,0.009168642620143427
568,0.36,1.0,0.0,0.0,0.38,1.0,False,-100.0,0.0,0.009339893824253452
569,0.38,1.0,0.0,0.0,0.4,1.0,False,-100.0,0.0,0.009650286631702885
570,0.4,1.0,0.0,0.0,0.42,1.0,False,-100.0,0.0,0.009332401584073634
571,0.42,1.0,0.0,0.0,0.44,1.0,False,-100.0,0.0,0.009147236219629679
572,0.44,1.0,0.0,0.0,0.46,1.0,False,-100.0,0.0,0.009323839023868135
573,0.46,1.0,0.0,0.0,0.48,1.0,False,-100.0,0.0,0.009281026222840638
574,0.48,1.0,0.0,0.0,0.5,1.0,False,-100.0,0.0,0.009363976024831433
575,0.5,1.0,0.0,0.0,0.52,1.0,False,-100.0,0.0,0.009238213421813125
576,0.52,1.0,0.0,0.0,0.54,1.0,False,-100.0,0.0,0.009275674622712188
577,0.54,1.0,0.0,0.0,0.56,1.0,False,-100.0,0.0,0.009088368618216849
578,0.56,1.0,0.0,0.0,0.58,1.0,False,-100.0,0.0,0.009199146740875535
579,0.58,1.0,0.0,0.0,0.6,1.0,False,-100.0,0.0,0.00909907181847373
580,0.6,1.0,0.0,0.0,0.62,1.0,False,-100.0,0.0,0.00921145542117094
581,0.62,1.0,0.0,0.0,0.64,1.0,False,-100.0,0.0,0.009495090227978162
582,0.64,1.0,0.0,0.0,0.66,1.0,False,-100.0,0.0,0.009516496628491926
583,0.66,1.0,0.0,0.0,0.68,1.0,False,-100.0,0.0,0.009495090227978162
584,0.68,1.0,0.0,0.0,0.7,1.0,False,-100.0,0.0,0.00952184822862036
585,0.7,1.0,0.0,0.0,0.72,1.0,False,-100.0,0.0,0.009516496628491926
586,0.72,1.0,0.0,0.0,0.74,1.0,False,-100.0,0.0,0.009527199828748794
587,0.74,1.0,0.0,0.0,0.76,1.0,False,-100.0,0.0,0.009430871026436914
588,0.76,1.0,0.0,0.0,0.78,1.0,False,-100.0,0.0,0.009350597024510335
589,0.78,1.0,0.0,0.0,0.8,1.0,False,-100.0,0.0,0.00926015498233972
590,0.8,1.0,0.0,0.0,0.82,1.0,False,-100.0,0.0,0.009152587819758112
591,0.82,1.0,0.0,0.0,0.84,1.0,False,-100.0,0.0,0.009120478218987479
592,0.84,1.0,0.0,0.0,0.86,1.0,False,-100.0,0.0,0.0090402042170609
593,0.86,1.0,0.0,0.0,0.88,1.0,False,-100.0,0.0,0.009058934817510432
594,0.88,1.0,0.0,0.0,0.9,1.0,False,-100.0,0.0,0.008920328374183871
595,0.9,1.0,0.0,0.0,0.92,1.0,False,-100.0,0.0,0.00894387541474902
596,0.92,1.0,0.0,0.0,0.94,1.0,False,-100.0,0.0,0.008911765813978388
597,0.94,1.0,0.0,0.0,0.96,1.0,False,-100.0,0.0,0.008815437011666495
598,0.96,1.0,0.0,0.0,0.98,1.0,False,-100.0,0.0,0.008991504655892123
599,0.98,1.0,1.0,-4448.0,1.0,0.0,True,4790.819782084577,0.4389992507759819,0.008975985015519638
600,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.009029501016804034
