,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
1394,0.88,0.0,0.0,0.0,0.9,0.0,False
1395,0.9,0.0,0.0,0.0,0.92,0.0,False
1396,0.92,0.0,0.0,0.0,0.94,0.0,False
1397,0.94,0.0,0.0,0.0,0.96,0.0,False
1398,0.96,0.0,0.0,0.0,0.98,0.0,False
1399,0.98,0.0,0.0,0.0,1.0,0.0,True
1400,0.0,1.0,0.27,-0.8683074703613771,0.02,0.73,False
1401,0.02,0.73,0.1,-0.0831985906775223,0.04,0.63,False
1402,0.04,0.63,0.12,-0.13246701899728613,0.06,0.51,False
1403,0.06,0.51,0.03,0.004935590153787542,0.08,0.48,False
1404,0.08,0.48,0.06,-0.015385954387468481,0.1,0.42,False
1405,0.1,0.42,0.03,0.004887977907917909,0.12,0.39,False
1406,0.12,0.39,0.06,-0.015995391134599836,0.14,0.33,False
1407,0.14,0.33,0.09,-0.06146027710327098,0.16,0.24,False
1408,0.16,0.24,0.1,-0.08134171308860641,0.18,0.14,False
1409,0.18,0.14,0.14,-0.19172292212223654,0.2,0.0,False
1410,0.2,0.0,0.0,0.0,0.22,0.0,False
1411,0.22,0.0,0.0,0.0,0.24,0.0,False
1412,0.24,0.0,0.0,0.0,0.26,0.0,False
1413,0.26,0.0,0.0,0.0,0.28,0.0,False
1414,0.28,0.0,0.0,0.0,0.3,0.0,False
1415,0.3,0.0,0.0,0.0,0.32,0.0,False
1416,0.32,0.0,0.0,0.0,0.34,0.0,False
1417,0.34,0.0,0.0,0.0,0.36,0.0,False
1418,0.36,0.0,0.0,0.0,0.38,0.0,False
1419,0.38,0.0,0.0,0.0,0.4,0.0,False
1420,0.4,0.0,0.0,0.0,0.42,0.0,False
1421,0.42,0.0,0.0,0.0,0.44,0.0,False
1422,0.44,0.0,0.0,0.0,0.46,0.0,False
1423,0.46,0.0,0.0,0.0,0.48,0.0,False
1424,0.48,0.0,0.0,0.0,0.5,0.0,False
1425,0.5,0.0,0.0,0.0,0.52,0.0,False
1426,0.52,0.0,0.0,0.0,0.54,0.0,False
1427,0.54,0.0,0.0,0.0,0.56,0.0,False
1428,0.56,0.0,0.0,0.0,0.58,0.0,False
1429,0.58,0.0,0.0,0.0,0.6,0.0,False
1430,0.6,0.0,0.0,0.0,0.62,0.0,False
1431,0.62,0.0,0.0,0.0,0.64,0.0,False
1432,0.64,0.0,0.0,0.0,0.66,0.0,False
1433,0.66,0.0,0.0,0.0,0.68,0.0,False
1434,0.68,0.0,0.0,0.0,0.7,0.0,False
1435,0.7,0.0,0.0,0.0,0.72,0.0,False
1436,0.72,0.0,0.0,0.0,0.74,0.0,False
1437,0.74,0.0,0.0,0.0,0.76,0.0,False
1438,0.76,0.0,0.0,0.0,0.78,0.0,False
1439,0.78,0.0,0.0,0.0,0.8,0.0,False
1440,0.8,0.0,0.0,0.0,0.82,0.0,False
1441,0.82,0.0,0.0,0.0,0.84,0.0,False
1442,0.84,0.0,0.0,0.0,0.86,0.0,False
1443,0.86,0.0,0.0,0.0,0.88,0.0,False
1444,0.88,0.0,0.0,0.0,0.9,0.0,False
1445,0.9,0.0,0.0,0.0,0.92,0.0,False
1446,0.92,0.0,0.0,0.0,0.94,0.0,False
1447,0.94,0.0,0.0,0.0,0.96,0.0,False
1448,0.96,0.0,0.0,0.0,0.98,0.0,False
1449,0.98,0.0,0.0,0.0,1.0,0.0,True
1450,0.0,1.0,0.27,-0.8566948435937726,0.02,0.73,False
1451,0.02,0.73,0.1,-0.07918329127584953,0.04,0.63,False
1452,0.04,0.63,0.11,-0.10243178910949233,0.06,0.52,False
1453,0.06,0.52,0.11,-0.10187663032265233,0.08,0.41,False
1454,0.08,0.41,0.11,-0.10120974146550493,0.1,0.3,False
1455,0.1,0.3,0.11,-0.10091295846625088,0.12,0.19,False
1456,0.12,0.19,0.11,-0.10094787411322191,0.14,0.08,False
1457,0.14,0.08,0.08,-0.03965157993302545,0.16,0.0,False
1458,0.16,0.0,0.0,0.0,0.18,0.0,False
1459,0.18,0.0,0.0,0.0,0.2,0.0,False
1460,0.2,0.0,0.0,0.0,0.22,0.0,False
1461,0.22,0.0,0.0,0.0,0.24,0.0,False
1462,0.24,0.0,0.0,0.0,0.26,0.0,False
1463,0.26,0.0,0.0,0.0,0.28,0.0,False
1464,0.28,0.0,0.0,0.0,0.3,0.0,False
1465,0.3,0.0,0.0,0.0,0.32,0.0,False
1466,0.32,0.0,0.0,0.0,0.34,0.0,False
1467,0.34,0.0,0.0,0.0,0.36,0.0,False
1468,0.36,0.0,0.0,0.0,0.38,0.0,False
1469,0.38,0.0,0.0,0.0,0.4,0.0,False
1470,0.4,0.0,0.0,0.0,0.42,0.0,False
1471,0.42,0.0,0.0,0.0,0.44,0.0,False
1472,0.44,0.0,0.0,0.0,0.46,0.0,False
1473,0.46,0.0,0.0,0.0,0.48,0.0,False
1474,0.48,0.0,0.0,0.0,0.5,0.0,False
1475,0.5,0.0,0.0,0.0,0.52,0.0,False
1476,0.52,0.0,0.0,0.0,0.54,0.0,False
1477,0.54,0.0,0.0,0.0,0.56,0.0,False
1478,0.56,0.0,0.0,0.0,0.58,0.0,False
1479,0.58,0.0,0.0,0.0,0.6,0.0,False
1480,0.6,0.0,0.0,0.0,0.62,0.0,False
1481,0.62,0.0,0.0,0.0,0.64,0.0,False
1482,0.64,0.0,0.0,0.0,0.66,0.0,False
1483,0.66,0.0,0.0,0.0,0.68,0.0,False
1484,0.68,0.0,0.0,0.0,0.7,0.0,False
1485,0.7,0.0,0.0,0.0,0.72,0.0,False
1486,0.72,0.0,0.0,0.0,0.74,0.0,False
1487,0.74,0.0,0.0,0.0,0.76,0.0,False
1488,0.76,0.0,0.0,0.0,0.78,0.0,False
1489,0.78,0.0,0.0,0.0,0.8,0.0,False
1490,0.8,0.0,0.0,0.0,0.82,0.0,False
1491,0.82,0.0,0.0,0.0,0.84,0.0,False
1492,0.84,0.0,0.0,0.0,0.86,0.0,False
1493,0.86,0.0,0.0,0.0,0.88,0.0,False
1494,0.88,0.0,0.0,0.0,0.9,0.0,False
1495,0.9,0.0,0.0,0.0,0.92,0.0,False
1496,0.92,0.0,0.0,0.0,0.94,0.0,False
1497,0.94,0.0,0.0,0.0,0.96,0.0,False
1498,0.96,0.0,0.0,0.0,0.98,0.0,False
1499,0.98,0.0,0.0,0.0,1.0,0.0,True
1500,0.0,1.0,0.0,0.0,0.02,1.0,False
1501,0.02,1.0,0.3,-1.0746455268295005,0.04,0.7,False
1502,0.04,0.7,0.14,-0.187545741084607,0.06,0.56,False
1503,0.06,0.56,0.15,-0.22217992667714137,0.08,0.41,False
1504,0.08,0.41,0.15,-0.22310836547159935,0.1,0.26,False
1505,0.1,0.26,0.15,-0.22291791648812076,0.12,0.11,False
1506,0.12,0.11,0.11,-0.10251907822691997,0.14,0.0,False
1507,0.14,0.0,0.0,0.0,0.16,0.0,False
1508,0.16,0.0,0.0,0.0,0.18,0.0,False
1509,0.18,0.0,0.0,0.0,0.2,0.0,False
1510,0.2,0.0,0.0,0.0,0.22,0.0,False
1511,0.22,0.0,0.0,0.0,0.24,0.0,False
1512,0.24,0.0,0.0,0.0,0.26,0.0,False
1513,0.26,0.0,0.0,0.0,0.28,0.0,False
1514,0.28,0.0,0.0,0.0,0.3,0.0,False
1515,0.3,0.0,0.0,0.0,0.32,0.0,False
1516,0.32,0.0,0.0,0.0,0.34,0.0,False
1517,0.34,0.0,0.0,0.0,0.36,0.0,False
1518,0.36,0.0,0.0,0.0,0.38,0.0,False
1519,0.38,0.0,0.0,0.0,0.4,0.0,False
1520,0.4,0.0,0.0,0.0,0.42,0.0,False
1521,0.42,0.0,0.0,0.0,0.44,0.0,False
1522,0.44,0.0,0.0,0.0,0.46,0.0,False
1523,0.46,0.0,0.0,0.0,0.48,0.0,False
1524,0.48,0.0,0.0,0.0,0.5,0.0,False
1525,0.5,0.0,0.0,0.0,0.52,0.0,False
1526,0.52,0.0,0.0,0.0,0.54,0.0,False
1527,0.54,0.0,0.0,0.0,0.56,0.0,False
1528,0.56,0.0,0.0,0.0,0.58,0.0,False
1529,0.58,0.0,0.0,0.0,0.6,0.0,False
1530,0.6,0.0,0.0,0.0,0.62,0.0,False
1531,0.62,0.0,0.0,0.0,0.64,0.0,False
1532,0.64,0.0,0.0,0.0,0.66,0.0,False
1533,0.66,0.0,0.0,0.0,0.68,0.0,False
1534,0.68,0.0,0.0,0.0,0.7,0.0,False
1535,0.7,0.0,0.0,0.0,0.72,0.0,False
1536,0.72,0.0,0.0,0.0,0.74,0.0,False
1537,0.74,0.0,0.0,0.0,0.76,0.0,False
1538,0.76,0.0,0.0,0.0,0.78,0.0,False
1539,0.78,0.0,0.0,0.0,0.8,0.0,False
1540,0.8,0.0,0.0,0.0,0.82,0.0,False
1541,0.82,0.0,0.0,0.0,0.84,0.0,False
1542,0.84,0.0,0.0,0.0,0.86,0.0,False
1543,0.86,0.0,0.0,0.0,0.88,0.0,False
1544,0.88,0.0,0.0,0.0,0.9,0.0,False
1545,0.9,0.0,0.0,0.0,0.92,0.0,False
1546,0.92,0.0,0.0,0.0,0.94,0.0,False
1547,0.94,0.0,0.0,0.0,0.96,0.0,False
1548,0.96,0.0,0.0,0.0,0.98,0.0,False
1549,0.98,0.0,0.0,0.0,1.0,0.0,True
1550,0.0,1.0,0.3,-1.083382373946579,0.02,0.7,False
1551,0.02,0.7,0.04,0.0011712358551952823,0.04,0.66,False
1552,0.04,0.66,0.02,0.006185617927597641,0.06,0.64,False
1553,0.06,0.64,0.02,0.006185617927597641,0.08,0.62,False
1554,0.08,0.62,0.11,-0.11825905188147723,0.1,0.51,False
1555,0.1,0.51,0.01,0.003565163706772047,0.12,0.5,False
1556,0.12,0.5,0.01,0.0035262803726451757,0.14,0.49,False
1557,0.14,0.49,0.01,0.003551356155469849,0.16,0.48,False
1558,0.16,0.48,0.1,-0.09086416226253394,0.18,0.38,False
1559,0.18,0.38,0.03,0.0025497405132600143,0.2,0.35,False
1560,0.2,0.35,0.07,-0.03311062546620326,0.22,0.28,False
1561,0.22,0.28,0.02,0.004290650541986063,0.24,0.26,False
1562,0.24,0.26,0.08,-0.04952953387611294,0.26,0.18,False
1563,0.26,0.18,0.11,-0.11587431319335334,0.28,0.07,False
1564,0.28,0.07,0.07,-0.03448820644669812,0.3,0.0,False
1565,0.3,0.0,0.0,0.0,0.32,0.0,False
1566,0.32,0.0,0.0,0.0,0.34,0.0,False
1567,0.34,0.0,0.0,0.0,0.36,0.0,False
1568,0.36,0.0,0.0,0.0,0.38,0.0,False
1569,0.38,0.0,0.0,0.0,0.4,0.0,False
1570,0.4,0.0,0.0,0.0,0.42,0.0,False
1571,0.42,0.0,0.0,0.0,0.44,0.0,False
1572,0.44,0.0,0.0,0.0,0.46,0.0,False
1573,0.46,0.0,0.0,0.0,0.48,0.0,False
1574,0.48,0.0,0.0,0.0,0.5,0.0,False
1575,0.5,0.0,0.0,0.0,0.52,0.0,False
1576,0.52,0.0,0.0,0.0,0.54,0.0,False
1577,0.54,0.0,0.0,0.0,0.56,0.0,False
1578,0.56,0.0,0.0,0.0,0.58,0.0,False
1579,0.58,0.0,0.0,0.0,0.6,0.0,False
1580,0.6,0.0,0.0,0.0,0.62,0.0,False
1581,0.62,0.0,0.0,0.0,0.64,0.0,False
1582,0.64,0.0,0.0,0.0,0.66,0.0,False
1583,0.66,0.0,0.0,0.0,0.68,0.0,False
1584,0.68,0.0,0.0,0.0,0.7,0.0,False
1585,0.7,0.0,0.0,0.0,0.72,0.0,False
1586,0.72,0.0,0.0,0.0,0.74,0.0,False
1587,0.74,0.0,0.0,0.0,0.76,0.0,False
1588,0.76,0.0,0.0,0.0,0.78,0.0,False
1589,0.78,0.0,0.0,0.0,0.8,0.0,False
1590,0.8,0.0,0.0,0.0,0.82,0.0,False
1591,0.82,0.0,0.0,0.0,0.84,0.0,False
1592,0.84,0.0,0.0,0.0,0.86,0.0,False
1593,0.86,0.0,0.0,0.0,0.88,0.0,False
1594,0.88,0.0,0.0,0.0,0.9,0.0,False
1595,0.9,0.0,0.0,0.0,0.92,0.0,False
1596,0.92,0.0,0.0,0.0,0.94,0.0,False
1597,0.94,0.0,0.0,0.0,0.96,0.0,False
1598,0.96,0.0,0.0,0.0,0.98,0.0,False
1599,0.98,0.0,0.0,0.0,1.0,0.0,True
1600,0.0,1.0,0.3,-1.0922144455553968,0.02,0.7,False
1601,0.02,0.7,0.04,9.497055976116775e-06,0.04,0.66,False
1602,0.04,0.66,0.11,-0.10672641368693361,0.06,0.55,False
1603,0.06,0.55,0.11,-0.1070231966861877,0.08,0.44,False
1604,0.08,0.44,0.01,0.004270142360615149,0.1,0.43,False
1605,0.1,0.43,0.15,-0.22993120030471836,0.12,0.28,False
1606,0.12,0.28,0.15,-0.23083107175165457,0.14,0.13,False
1607,0.14,0.13,0.13,-0.16376913456807765,0.16,0.0,False
1608,0.16,0.0,0.0,0.0,0.18,0.0,False
1609,0.18,0.0,0.0,0.0,0.2,0.0,False
1610,0.2,0.0,0.0,0.0,0.22,0.0,False
1611,0.22,0.0,0.0,0.0,0.24,0.0,False
1612,0.24,0.0,0.0,0.0,0.26,0.0,False
1613,0.26,0.0,0.0,0.0,0.28,0.0,False
1614,0.28,0.0,0.0,0.0,0.3,0.0,False
1615,0.3,0.0,0.0,0.0,0.32,0.0,False
1616,0.32,0.0,0.0,0.0,0.34,0.0,False
1617,0.34,0.0,0.0,0.0,0.36,0.0,False
1618,0.36,0.0,0.0,0.0,0.38,0.0,False
1619,0.38,0.0,0.0,0.0,0.4,0.0,False
1620,0.4,0.0,0.0,0.0,0.42,0.0,False
1621,0.42,0.0,0.0,0.0,0.44,0.0,False
1622,0.44,0.0,0.0,0.0,0.46,0.0,False
1623,0.46,0.0,0.0,0.0,0.48,0.0,False
1624,0.48,0.0,0.0,0.0,0.5,0.0,False
1625,0.5,0.0,0.0,0.0,0.52,0.0,False
1626,0.52,0.0,0.0,0.0,0.54,0.0,False
1627,0.54,0.0,0.0,0.0,0.56,0.0,False
1628,0.56,0.0,0.0,0.0,0.58,0.0,False
1629,0.58,0.0,0.0,0.0,0.6,0.0,False
1630,0.6,0.0,0.0,0.0,0.62,0.0,False
1631,0.62,0.0,0.0,0.0,0.64,0.0,False
1632,0.64,0.0,0.0,0.0,0.66,0.0,False
1633,0.66,0.0,0.0,0.0,0.68,0.0,False
1634,0.68,0.0,0.0,0.0,0.7,0.0,False
1635,0.7,0.0,0.0,0.0,0.72,0.0,False
1636,0.72,0.0,0.0,0.0,0.74,0.0,False
1637,0.74,0.0,0.0,0.0,0.76,0.0,False
1638,0.76,0.0,0.0,0.0,0.78,0.0,False
1639,0.78,0.0,0.0,0.0,0.8,0.0,False
1640,0.8,0.0,0.0,0.0,0.82,0.0,False
1641,0.82,0.0,0.0,0.0,0.84,0.0,False
1642,0.84,0.0,0.0,0.0,0.86,0.0,False
1643,0.86,0.0,0.0,0.0,0.88,0.0,False
1644,0.88,0.0,0.0,0.0,0.9,0.0,False
1645,0.9,0.0,0.0,0.0,0.92,0.0,False
1646,0.92,0.0,0.0,0.0,0.94,0.0,False
1647,0.94,0.0,0.0,0.0,0.96,0.0,False
1648,0.96,0.0,0.0,0.0,0.98,0.0,False
1649,0.98,0.0,0.0,0.0,1.0,0.0,True
1650,0.0,1.0,0.0,0.0,0.02,1.0,False
1651,0.02,1.0,0.02,0.004404919932073189,0.04,0.98,False
1652,0.04,0.98,0.11,-0.1144078560205685,0.06,0.87,False
1653,0.06,0.87,0.1,-0.0902769445634751,0.08,0.77,False
1654,0.08,0.77,0.08,-0.04980885905188148,0.1,0.69,False
1655,0.1,0.69,0.09,-0.06844927867447509,0.12,0.6,False
1656,0.12,0.6,0.09,-0.06882065419225825,0.14,0.51,False
1657,0.14,0.51,0.06,-0.020632823882302545,0.16,0.45,False
1658,0.16,0.45,0.06,-0.020651868780650385,0.18,0.39,False
1659,0.18,0.39,0.08,-0.05018975701883859,0.2,0.31,False
1660,0.2,0.31,0.08,-0.04973267945849005,0.22,0.23,False
1661,0.22,0.23,0.1,-0.0900388833341269,0.24,0.13,False
1662,0.24,0.13,0.1,-0.09005951530733705,0.26,0.03,False
1663,0.26,0.03,0.03,0.0022407370375660523,0.28,0.0,False
1664,0.28,0.0,0.0,0.0,0.3,0.0,False
1665,0.3,0.0,0.0,0.0,0.32,0.0,False
1666,0.32,0.0,0.0,0.0,0.34,0.0,False
1667,0.34,0.0,0.0,0.0,0.36,0.0,False
1668,0.36,0.0,0.0,0.0,0.38,0.0,False
1669,0.38,0.0,0.0,0.0,0.4,0.0,False
1670,0.4,0.0,0.0,0.0,0.42,0.0,False
1671,0.42,0.0,0.0,0.0,0.44,0.0,False
1672,0.44,0.0,0.0,0.0,0.46,0.0,False
1673,0.46,0.0,0.0,0.0,0.48,0.0,False
1674,0.48,0.0,0.0,0.0,0.5,0.0,False
1675,0.5,0.0,0.0,0.0,0.52,0.0,False
1676,0.52,0.0,0.0,0.0,0.54,0.0,False
1677,0.54,0.0,0.0,0.0,0.56,0.0,False
1678,0.56,0.0,0.0,0.0,0.58,0.0,False
1679,0.58,0.0,0.0,0.0,0.6,0.0,False
1680,0.6,0.0,0.0,0.0,0.62,0.0,False
1681,0.62,0.0,0.0,0.0,0.64,0.0,False
1682,0.64,0.0,0.0,0.0,0.66,0.0,False
1683,0.66,0.0,0.0,0.0,0.68,0.0,False
1684,0.68,0.0,0.0,0.0,0.7,0.0,False
1685,0.7,0.0,0.0,0.0,0.72,0.0,False
1686,0.72,0.0,0.0,0.0,0.74,0.0,False
1687,0.74,0.0,0.0,0.0,0.76,0.0,False
1688,0.76,0.0,0.0,0.0,0.78,0.0,False
1689,0.78,0.0,0.0,0.0,0.8,0.0,False
1690,0.8,0.0,0.0,0.0,0.82,0.0,False
1691,0.82,0.0,0.0,0.0,0.84,0.0,False
1692,0.84,0.0,0.0,0.0,0.86,0.0,False
1693,0.86,0.0,0.0,0.0,0.88,0.0,False
1694,0.88,0.0,0.0,0.0,0.9,0.0,False
1695,0.9,0.0,0.0,0.0,0.92,0.0,False
1696,0.92,0.0,0.0,0.0,0.94,0.0,False
1697,0.94,0.0,0.0,0.0,0.96,0.0,False
1698,0.96,0.0,0.0,0.0,0.98,0.0,False
1699,0.98,0.0,0.0,0.0,1.0,0.0,True
1700,0.0,1.0,0.01,0.002940649748448632,0.02,0.99,False
1701,0.02,0.99,0.02,0.00310669269469441,0.04,0.97,False
1702,0.04,0.97,0.02,0.003001945753781202,0.06,0.95,False
1703,0.06,0.95,0.11,-0.12163539494357953,0.08,0.84,False
1704,0.08,0.84,0.1,-0.0964982780237744,0.1,0.74,False
1705,0.1,0.74,0.04,-0.004897738418321199,0.12,0.7,False
1706,0.12,0.7,0.12,-0.14977883159548636,0.14,0.58,False
1707,0.14,0.58,0.05,-0.013518941738481817,0.16,0.53,False
1708,0.16,0.53,0.09,-0.07507833166690472,0.18,0.44,False
1709,0.18,0.44,0.09,-0.07417703185259249,0.2,0.35,False
1710,0.2,0.35,0.12,-0.1483314193210494,0.22,0.23,False
1711,0.22,0.23,0.04,-0.00468189623704551,0.24,0.19,False
1712,0.24,0.19,0.09,-0.07433415226396231,0.26,0.1,False
1713,0.26,0.1,0.09,-0.0737056706184831,0.28,0.01,False
1714,0.28,0.01,0.01,0.0030104810423907677,0.3,0.0,False
1715,0.3,0.0,0.0,0.0,0.32,0.0,False
1716,0.32,0.0,0.0,0.0,0.34,0.0,False
1717,0.34,0.0,0.0,0.0,0.36,0.0,False
1718,0.36,0.0,0.0,0.0,0.38,0.0,False
1719,0.38,0.0,0.0,0.0,0.4,0.0,False
1720,0.4,0.0,0.0,0.0,0.42,0.0,False
1721,0.42,0.0,0.0,0.0,0.44,0.0,False
1722,0.44,0.0,0.0,0.0,0.46,0.0,False
1723,0.46,0.0,0.0,0.0,0.48,0.0,False
1724,0.48,0.0,0.0,0.0,0.5,0.0,False
1725,0.5,0.0,0.0,0.0,0.52,0.0,False
1726,0.52,0.0,0.0,0.0,0.54,0.0,False
1727,0.54,0.0,0.0,0.0,0.56,0.0,False
1728,0.56,0.0,0.0,0.0,0.58,0.0,False
1729,0.58,0.0,0.0,0.0,0.6,0.0,False
1730,0.6,0.0,0.0,0.0,0.62,0.0,False
1731,0.62,0.0,0.0,0.0,0.64,0.0,False
1732,0.64,0.0,0.0,0.0,0.66,0.0,False
1733,0.66,0.0,0.0,0.0,0.68,0.0,False
1734,0.68,0.0,0.0,0.0,0.7,0.0,False
1735,0.7,0.0,0.0,0.0,0.72,0.0,False
1736,0.72,0.0,0.0,0.0,0.74,0.0,False
1737,0.74,0.0,0.0,0.0,0.76,0.0,False
1738,0.76,0.0,0.0,0.0,0.78,0.0,False
1739,0.78,0.0,0.0,0.0,0.8,0.0,False
1740,0.8,0.0,0.0,0.0,0.82,0.0,False
1741,0.82,0.0,0.0,0.0,0.84,0.0,False
1742,0.84,0.0,0.0,0.0,0.86,0.0,False
1743,0.86,0.0,0.0,0.0,0.88,0.0,False
1744,0.88,0.0,0.0,0.0,0.9,0.0,False
1745,0.9,0.0,0.0,0.0,0.92,0.0,False
1746,0.92,0.0,0.0,0.0,0.94,0.0,False
1747,0.94,0.0,0.0,0.0,0.96,0.0,False
1748,0.96,0.0,0.0,0.0,0.98,0.0,False
1749,0.98,0.0,0.0,0.0,1.0,0.0,True
1750,0.0,1.0,0.0,0.0,0.02,1.0,False
1751,0.02,1.0,0.05,-0.013090431525655085,0.04,0.95,False
1752,0.04,0.95,0.03,0.0006623910869875647,0.06,0.92,False
1753,0.06,0.92,0.1,-0.09679982224761544,0.08,0.82,False
1754,0.08,0.82,0.1,-0.09689504673935473,0.1,0.72,False
1755,0.1,0.72,0.09,-0.0746912441079846,0.12,0.63,False
1756,0.12,0.63,0.09,-0.0746912441079846,0.14,0.54,False
1757,0.14,0.54,0.09,-0.07309147264676476,0.16,0.45,False
1758,0.16,0.45,0.01,0.0029533463473472047,0.18,0.44,False
1759,0.18,0.44,0.12,-0.1490170356615722,0.2,0.32,False
1760,0.2,0.32,0.03,0.0001362757701280741,0.22,0.29,False
1761,0.22,0.29,0.1,-0.09810122363471886,0.24,0.19,False
1762,0.24,0.19,0.01,0.0028501864812963216,0.26,0.18,False
1763,0.26,0.18,0.01,0.0027724198130425785,0.28,0.17,False
1764,0.28,0.17,0.09,-0.07504262248250249,0.3,0.08,False
1765,0.3,0.08,0.08,-0.0553572727705566,0.32,0.0,False
1766,0.32,0.0,0.0,0.0,0.34,0.0,False
1767,0.34,0.0,0.0,0.0,0.36,0.0,False
1768,0.36,0.0,0.0,0.0,0.38,0.0,False
1769,0.38,0.0,0.0,0.0,0.4,0.0,False
1770,0.4,0.0,0.0,0.0,0.42,0.0,False
1771,0.42,0.0,0.0,0.0,0.44,0.0,False
1772,0.44,0.0,0.0,0.0,0.46,0.0,False
1773,0.46,0.0,0.0,0.0,0.48,0.0,False
1774,0.48,0.0,0.0,0.0,0.5,0.0,False
1775,0.5,0.0,0.0,0.0,0.52,0.0,False
1776,0.52,0.0,0.0,0.0,0.54,0.0,False
1777,0.54,0.0,0.0,0.0,0.56,0.0,False
1778,0.56,0.0,0.0,0.0,0.58,0.0,False
1779,0.58,0.0,0.0,0.0,0.6,0.0,False
1780,0.6,0.0,0.0,0.0,0.62,0.0,False
1781,0.62,0.0,0.0,0.0,0.64,0.0,False
1782,0.64,0.0,0.0,0.0,0.66,0.0,False
1783,0.66,0.0,0.0,0.0,0.68,0.0,False
1784,0.68,0.0,0.0,0.0,0.7,0.0,False
1785,0.7,0.0,0.0,0.0,0.72,0.0,False
1786,0.72,0.0,0.0,0.0,0.74,0.0,False
1787,0.74,0.0,0.0,0.0,0.76,0.0,False
1788,0.76,0.0,0.0,0.0,0.78,0.0,False
1789,0.78,0.0,0.0,0.0,0.8,0.0,False
1790,0.8,0.0,0.0,0.0,0.82,0.0,False
1791,0.82,0.0,0.0,0.0,0.84,0.0,False
1792,0.84,0.0,0.0,0.0,0.86,0.0,False
1793,0.86,0.0,0.0,0.0,0.88,0.0,False
1794,0.88,0.0,0.0,0.0,0.9,0.0,False
1795,0.9,0.0,0.0,0.0,0.92,0.0,False
1796,0.92,0.0,0.0,0.0,0.94,0.0,False
1797,0.94,0.0,0.0,0.0,0.96,0.0,False
1798,0.96,0.0,0.0,0.0,0.98,0.0,False
1799,0.98,0.0,0.0,0.0,1.0,0.0,True
1800,0.0,1.0,0.02,0.002748013775809798,0.02,0.98,False
1801,0.02,0.98,0.05,-0.01344355568252156,0.04,0.93,False
1802,0.04,0.93,0.05,-0.013276912821977821,0.06,0.88,False
1803,0.06,0.88,0.1,-0.0972442032090654,0.08,0.78,False
1804,0.08,0.78,0.03,5.057372756272181e-05,0.1,0.75,False
1805,0.1,0.75,0.06,-0.025793991334571255,0.12,0.69,False
1806,0.12,0.69,0.09,-0.07626244822168263,0.14,0.6,False
1807,0.14,0.6,0.11,-0.12502221269977307,0.16,0.49,False
1808,0.16,0.49,0.11,-0.12551103175736802,0.18,0.38,False
1809,0.18,0.38,0.11,-0.12629663381421702,0.2,0.27,False
1810,0.2,0.27,0.1,-0.10025964544747579,0.22,0.17,False
1811,0.22,0.17,0.06,-0.02659387706518117,0.24,0.11,False
1812,0.24,0.11,0.06,-0.026203456649050143,0.26,0.05,False
1813,0.26,0.05,0.02,0.0025512164928819707,0.28,0.03,False
1814,0.28,0.03,0.02,0.0025258232950848255,0.3,0.01,False
1815,0.3,0.01,0.01,0.0026883048453395517,0.32,0.0,False
1816,0.32,0.0,0.0,0.0,0.34,0.0,False
1817,0.34,0.0,0.0,0.0,0.36,0.0,False
1818,0.36,0.0,0.0,0.0,0.38,0.0,False
1819,0.38,0.0,0.0,0.0,0.4,0.0,False
1820,0.4,0.0,0.0,0.0,0.42,0.0,False
1821,0.42,0.0,0.0,0.0,0.44,0.0,False
1822,0.44,0.0,0.0,0.0,0.46,0.0,False
1823,0.46,0.0,0.0,0.0,0.48,0.0,False
1824,0.48,0.0,0.0,0.0,0.5,0.0,False
1825,0.5,0.0,0.0,0.0,0.52,0.0,False
1826,0.52,0.0,0.0,0.0,0.54,0.0,False
1827,0.54,0.0,0.0,0.0,0.56,0.0,False
1828,0.56,0.0,0.0,0.0,0.58,0.0,False
1829,0.58,0.0,0.0,0.0,0.6,0.0,False
1830,0.6,0.0,0.0,0.0,0.62,0.0,False
1831,0.62,0.0,0.0,0.0,0.64,0.0,False
1832,0.64,0.0,0.0,0.0,0.66,0.0,False
1833,0.66,0.0,0.0,0.0,0.68,0.0,False
1834,0.68,0.0,0.0,0.0,0.7,0.0,False
1835,0.7,0.0,0.0,0.0,0.72,0.0,False
1836,0.72,0.0,0.0,0.0,0.74,0.0,False
1837,0.74,0.0,0.0,0.0,0.76,0.0,False
1838,0.76,0.0,0.0,0.0,0.78,0.0,False
1839,0.78,0.0,0.0,0.0,0.8,0.0,False
1840,0.8,0.0,0.0,0.0,0.82,0.0,False
1841,0.82,0.0,0.0,0.0,0.84,0.0,False
1842,0.84,0.0,0.0,0.0,0.86,0.0,False
1843,0.86,0.0,0.0,0.0,0.88,0.0,False
1844,0.88,0.0,0.0,0.0,0.9,0.0,False
1845,0.9,0.0,0.0,0.0,0.92,0.0,False
1846,0.92,0.0,0.0,0.0,0.94,0.0,False
1847,0.94,0.0,0.0,0.0,0.96,0.0,False
1848,0.96,0.0,0.0,0.0,0.98,0.0,False
1849,0.98,0.0,0.0,0.0,1.0,0.0,True
1850,0.0,1.0,0.0,0.0,0.02,1.0,False
1851,0.02,1.0,0.07,-0.03958192321731817,0.04,0.93,False
1852,0.04,0.93,0.05,-0.014447380532939744,0.06,0.88,False
