,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
6919,0.38,0.54,0.0,0.0,0.4,0.54,False,-100.0,0.0,0.014662594199620295
6920,0.4,0.54,0.01,-1.0000000000000002e-06,0.42,0.53,False,1.9994545577936433,0.007334460013648843,0.014379410253598268
6921,0.42,0.53,0.02,-4.000000000000001e-06,0.44,0.51,False,-100.0,0.014708183973718036,0.014419865103029986
6922,0.44,0.51,0.01,-1.0000000000000002e-06,0.46,0.5,False,52.97792696462865,0.007204319874938501,0.01412423351102897
6923,0.46,0.5,0.02,-4.000000000000001e-06,0.48,0.48,False,-100.0,0.014419336348775569,0.014136681157007959
6924,0.48,0.48,0.04,-1.6000000000000003e-05,0.5,0.44,False,52.97839628319824,0.02943122182545348,0.014431067984411067
6925,0.5,0.44,0.01,-1.0000000000000002e-06,0.52,0.43,False,-100.0,0.007242409671634207,0.014198919386902905
6926,0.52,0.43,0.01,-1.0000000000000002e-06,0.54,0.42,False,205.82875295434414,0.007218603548699391,0.014152240714481698
6927,0.54,0.42,0.0,0.0,0.56,0.42,False,205.83072569025833,0.0,0.014317172023703311
6928,0.56,0.42,0.07,-4.9000000000000005e-05,0.58,0.35,False,-48.99319461924907,0.050366020076496994,0.01411800968803947
6929,0.58,0.35,0.0,0.0,0.6,0.35,False,205.82991236282245,0.0,0.014248709970818865
6930,0.6,0.35,0.0,0.0,0.62,0.35,False,205.83189492255522,0.0,0.01441675319153524
6931,0.62,0.35,0.0,0.0,0.64,0.35,False,205.83336960279038,0.0,0.014544341562819888
6932,0.64,0.35,0.04,-1.6000000000000003e-05,0.66,0.31,False,205.8324013977746,0.029490895840276775,0.014460319952461703
6933,0.66,0.31,0.04,-1.6000000000000003e-05,0.68,0.27,False,-100.0,0.029528985636972486,0.014478991421430188
6934,0.68,0.27,0.01,-1.0000000000000002e-06,0.7,0.26,False,-100.0,0.007478883826120076,0.014662594199620295
6935,0.7,0.26,0.0,0.0,0.72,0.26,False,-100.0,0.0,0.015160500038779902
6936,0.72,0.26,0.03,-9e-06,0.74,0.23,False,52.9792483023168,0.022982953530448023,0.015023575933011011
6937,0.74,0.23,0.04,-1.6000000000000003e-05,0.76,0.19,False,-100.0,0.030646286340046642,0.015026687844505754
6938,0.76,0.19,0.01,-1.0000000000000002e-06,0.78,0.18,False,52.97939766373757,0.007718532130330584,0.015132492835327175
6939,0.78,0.18,0.02,-4.000000000000001e-06,0.8,0.16,False,205.83924432520777,0.015377294735672677,0.01507585604612277
6940,0.8,0.16,0.0,0.0,0.82,0.16,False,205.83968114648522,0.0,0.01511693327785344
6941,0.82,0.16,0.01,-1.0000000000000002e-06,0.84,0.15,False,52.97959654724402,0.007793759478804614,0.015279997440178212
6942,0.84,0.15,0.02,-4.000000000000001e-06,0.86,0.13,False,-100.0,0.0157810465806472,0.015471691188254658
6943,0.86,0.13,0.01,-1.0000000000000002e-06,0.88,0.12,False,-100.0,0.007824866146106111,0.015340990905475265
6944,0.88,0.12,0.0,0.0,0.9,0.12,False,-48.993706503886415,0.0,0.01526630502960132
6945,0.9,0.12,0.03,-9e-06,0.92,0.09,False,-100.0,0.023411463743274765,0.015303647967538293
6946,0.92,0.09,0.06,-3.6e-05,0.94,0.03,False,-100.0,0.04691634014188449,0.015340057332026844
6947,0.94,0.03,0.03,-9e-06,0.96,0.0,False,-100.0,0.023516210684187966,0.015372110020422738
6948,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,0.01521651444568536
6949,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,0.014855221521145177
6950,0.0,1.0,0.01,-1.0000000000000002e-06,0.02,0.99,False,-48.99348196225329,0.007518560697678107,0.014740391986988984
6951,0.02,0.99,0.01,-1.0000000000000002e-06,0.04,0.98,False,-100.0,0.007593946753638365,0.01488820778298949
6952,0.04,0.98,0.0,0.0,0.06,0.98,False,-48.99362067930942,0.0,0.015060918870947982
6953,0.06,0.98,0.02,-4.000000000000001e-06,0.08,0.96,False,-100.0,0.015530288752400447,0.015225850180169604
6954,0.08,0.96,0.05,-2.5000000000000005e-05,0.1,0.91,False,-100.0,0.03814256336396386,0.014963827232311855
6955,0.1,0.91,0.01,-1.0000000000000002e-06,0.12,0.9,False,-48.99367815343797,0.007751860702439332,0.015197842976716874
6956,0.12,0.9,0.03,-9e-06,0.14,0.87,False,205.84053464590485,0.023249582107317996,0.015197842976716874
6957,0.14,0.87,0.01,-1.0000000000000002e-06,0.16,0.86,False,-100.0,0.007751860702439332,0.015197842976716874
6958,0.16,0.86,0.01,-1.0000000000000002e-06,0.18,0.85,False,-100.0,0.007424129743369993,0.014555233253051504
6959,0.18,0.85,0.01,-1.0000000000000002e-06,0.2,0.84,False,-48.993347845225294,0.007366995048326426,0.014443204439240588
6960,0.2,0.84,0.07,-4.9000000000000005e-05,0.22,0.77,False,-48.993230431038285,0.050632648653366974,0.014192695563913414
6961,0.22,0.77,0.0,0.0,0.24,0.77,False,-100.0,0.0,0.014005980874228555
6962,0.24,0.77,0.02,-4.000000000000001e-06,0.26,0.75,False,-48.993039664347535,0.014079702328238821,0.01380370662706997
6963,0.26,0.75,0.02,-4.000000000000001e-06,0.28,0.73,False,-100.0,0.013847989398339911,0.013576537087953392
6964,0.28,0.73,0.01,-1.0000000000000002e-06,0.3,0.72,False,-100.0,0.0066742368709232,0.013084855071783284
6965,0.3,0.72,0.02,-4.000000000000001e-06,0.32,0.7,False,-100.0,0.013282990747353543,0.013022616841888327
6966,0.32,0.7,0.02,-4.000000000000001e-06,0.34,0.68,False,103.93730394568841,0.013270294148454976,0.01301016919590934
6967,0.34,0.68,0.01,-1.0000000000000002e-06,0.36,0.67,False,-100.0,0.006758193131139995,0.013249475189855428
6968,0.36,0.67,0.03,-9e-06,0.38,0.64,False,103.93825651188897,0.020209540208541633,0.01321088748732056
6969,0.38,0.64,0.0,0.0,0.4,0.64,False,103.93755785057417,0.0,0.013063071691320052
6970,0.4,0.64,0.02,-4.000000000000001e-06,0.42,0.62,False,-48.992735030426665,0.01348931047945531,0.01322489108904692
6971,0.42,0.62,0.03,-9e-06,0.44,0.59,False,1.9993882271712382,0.019612006522877683,0.012820342594729741
6972,0.44,0.59,0.0,0.0,0.46,0.59,False,205.8157476635897,0.0,0.01315331712466773
6973,0.46,0.59,0.01,-1.0000000000000002e-06,0.48,0.58,False,1.9994070807774544,0.006747242314589975,0.013228003000541666
6974,0.48,0.58,0.07,-4.9000000000000005e-05,0.5,0.51,False,-48.99288077326066,0.04814411526924724,0.01349562738908996
6975,0.5,0.51,0.03,-9e-06,0.52,0.48,False,1.9994211078750472,0.020726133076227192,0.013548529884500664
6976,0.52,0.48,0.0,0.0,0.54,0.48,False,256.7417137030175,0.0,0.01365713559566736
6977,0.54,0.48,0.0,0.0,0.56,0.48,False,-100.0,0.0,0.01345828445115299
6978,0.56,0.48,0.02,-4.000000000000001e-06,0.58,0.46,False,-100.0,0.013865129806852991,0.01359334141002504
6979,0.58,0.46,0.03,-9e-06,0.6,0.43,False,-100.0,0.020773745322096842,0.013579648999448147
6980,0.6,0.43,0.05,-2.5000000000000005e-05,0.62,0.38,False,52.977391485131385,0.035148546636194815,0.013789703025343603
6981,0.62,0.38,0.0,0.0,0.64,0.38,False,358.5397469953553,0.0,0.013764807733385627
6982,0.64,0.38,0.04,-1.6000000000000003e-05,0.66,0.34,False,358.5416639543767,0.028189494453173355,0.013822378096038456
6983,0.66,0.34,0.01,-1.0000000000000002e-06,0.68,0.33,False,52.97764623524006,0.007113856607786185,0.013946854555828352
6984,0.68,0.33,0.03,-9e-06,0.7,0.3,False,-48.993126440667616,0.021383182069228204,0.013977973670775834
6985,0.7,0.3,0.01,-1.0000000000000002e-06,0.72,0.29,False,1.9994406365482416,0.007151946404481897,0.014021540431702296
6986,0.72,0.29,0.05,-2.5000000000000005e-05,0.74,0.24,False,-100.0,0.035382640178387215,0.01388150441443866
6987,0.74,0.24,0.06,-3.6e-05,0.76,0.18,False,103.94024811720743,0.04174850697519401,0.013651222963827338
6988,0.76,0.18,0.02,-4.000000000000001e-06,0.78,0.16,False,1.9994328194706616,0.0141047781110635,0.01382829072787848
6989,0.78,0.16,0.01,-1.0000000000000002e-06,0.8,0.15,False,-100.0,0.007072592661365834,0.013865944856964919
6990,0.8,0.15,0.07,-4.9000000000000005e-05,0.82,0.08,False,-100.0,0.04990497482899268,0.01398886536100745
6991,0.82,0.08,0.01,-1.0000000000000002e-06,0.84,0.07,False,-48.99315888133245,0.007163532050976843,0.014044257385613955
6992,0.84,0.07,0.0,0.0,0.86,0.07,False,-100.0,0.0,0.014248709970818865
6993,0.86,0.07,0.0,0.0,0.88,0.07,False,103.9435549674537,0.0,0.014450984217977459
6994,0.88,0.07,0.0,0.0,0.9,0.07,False,-100.0,0.0,0.014002868962733811
6995,0.9,0.07,0.01,-1.0000000000000002e-06,0.92,0.06,False,460.28467543588636,0.00709005048485137,0.013900175883407147
6996,0.92,0.06,0.0,0.0,0.94,0.06,False,1.999443600217274,0.0,0.01409622630757624
6997,0.94,0.06,0.05,-2.5000000000000005e-05,0.96,0.01,False,-100.0,0.035930181005888046,0.01409622630757624
6998,0.96,0.01,0.01,-1.0000000000000002e-06,0.98,0.0,False,-100.0,0.005856893316827753,0.011482220651988288
6999,0.98,0.0,0.0,0.0,1.0,0.0,True,103.92806411120034,0.0,0.0113390727232299
7000,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,0.011300173829545554
7001,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,0.01060466161046948
7002,0.04,1.0,0.06,-3.6e-05,0.06,0.94,False,-100.0,0.033264004761224576,0.010878509822007262
7003,0.06,0.94,0.01,-1.0000000000000002e-06,0.08,0.93,False,-100.0,0.005591851814820106,0.010962531432365452
7004,0.08,0.93,0.02,-4.000000000000001e-06,0.1,0.91,False,-100.0,0.011327714516973758,0.01110567936112383
7005,0.1,0.91,0.01,-1.0000000000000002e-06,0.12,0.9,False,52.97211498021098,0.005702947055182591,0.011180365236997775
7006,0.12,0.9,0.0,0.0,0.14,0.9,False,-100.0,0.0,0.011186589059987274
7007,0.14,0.9,0.01,-1.0000000000000002e-06,0.16,0.89,False,256.6787828207764,0.005601532971480262,0.010981514092483404
7008,0.16,0.89,0.0,0.0,0.18,0.89,False,1.9992781987505683,0.0,0.010866062176028276
7009,0.18,0.89,0.0,0.0,0.2,0.89,False,-48.99125560208198,0.0,0.010987426724323426
7010,0.2,0.89,0.02,-4.000000000000001e-06,0.22,0.87,False,-100.0,0.011111872335698067,0.010894069379480996
7011,0.22,0.87,0.01,-1.0000000000000002e-06,0.24,0.86,False,-100.0,0.00550138854766779,0.010785152477164833
7012,0.24,0.86,0.06,-3.6e-05,0.26,0.8,False,103.9255404138496,0.0334973047659858,0.010954751653628579
7013,0.26,0.8,0.02,-4.000000000000001e-06,0.28,0.78,False,1.9992713120599546,0.010978558047263083,0.010763369096701602
7014,0.28,0.78,0.0,0.0,0.3,0.78,False,1.9992729936000506,0.0,0.010788264388659588
7015,0.3,0.78,0.0,0.0,0.32,0.78,False,-100.0,0.0,0.010794488211649076
7016,0.32,0.78,0.0,0.0,0.34,0.78,False,103.92439133440527,0.0,0.010788264388659588
7017,0.34,0.78,0.01,-1.0000000000000002e-06,0.36,0.77,False,103.92478187900858,0.005531542970051893,0.010844278795565035
7018,0.36,0.77,0.02,-4.000000000000001e-06,0.38,0.75,False,-100.0,0.010781760764335247,0.010570430584027252
7019,0.38,0.75,0.0,0.0,0.4,0.75,False,-48.99074914213232,0.0,0.010385894232388726
7020,0.4,0.75,0.01,-1.0000000000000002e-06,0.42,0.74,False,-100.0,0.005325223237950133,0.010439730301247858
7021,0.42,0.74,0.01,-1.0000000000000002e-06,0.44,0.73,False,-100.0,0.005315700788776205,0.010421058832279373
7022,0.44,0.73,0.0,0.0,0.46,0.73,False,-100.0,0.0,0.010648228371395941
7023,0.46,0.73,0.01,-1.0000000000000002e-06,0.48,0.72,False,-100.0,0.005438699090606104,0.01066223197312231
7024,0.48,0.72,0.01,-1.0000000000000002e-06,0.5,0.71,False,-48.99111850961319,0.005518052833722167,0.010817827547859689
7025,0.5,0.71,0.02,-4.000000000000001e-06,0.52,0.69,False,52.97133302997759,0.01109282743735022,0.01087539791051252
7026,0.52,0.69,0.0,0.0,0.54,0.69,False,-100.0,0.0,0.010627067373231661
7027,0.54,0.69,0.01,-1.0000000000000002e-06,0.56,0.68,False,-100.0,0.005593438889682425,0.010965643343860194
7028,0.56,0.68,0.0,0.0,0.58,0.68,False,-100.0,0.0,0.01091896467143898
7029,0.58,0.68,0.03,-9e-06,0.6,0.65,False,-100.0,0.016631479931438358,0.010872285999017765
7030,0.6,0.65,0.0,0.0,0.62,0.65,False,-100.0,0.0,0.010956307609375953
7031,0.62,0.65,0.0,0.0,0.64,0.65,False,-100.0,0.0,0.010803823946133318
7032,0.64,0.65,0.0,0.0,0.66,0.65,False,-100.0,0.0,0.010602483272423155
7033,0.66,0.65,0.0,0.0,0.68,0.65,False,-100.0,0.0,0.010439730301247858
7034,0.68,0.65,0.02,-4.000000000000001e-06,0.7,0.63,False,-100.0,0.010491326064530461,0.010285690682257853
7035,0.7,0.63,0.0,0.0,0.72,0.63,False,-100.0,0.0,0.010421058832279373
7036,0.72,0.63,0.01,-1.0000000000000002e-06,0.74,0.62,False,-100.0,0.005371248408957448,0.010529975734595536
7037,0.74,0.62,0.0,0.0,0.76,0.62,False,103.92253673749407,0.0,0.010529975734595536
7038,0.76,0.62,0.05,-2.5000000000000005e-05,0.78,0.57,False,103.92253673749407,0.026836242044787243,0.010529975734595536
7039,0.78,0.57,0.05,-2.5000000000000005e-05,0.8,0.52,False,-48.99115033137384,0.027669456347505908,0.010856726441544031
7040,0.8,0.52,0.01,-1.0000000000000002e-06,0.82,0.51,False,205.7707120729618,0.005391562967195158,0.010569808201728299
7041,0.82,0.51,0.01,-1.0000000000000002e-06,0.84,0.5,False,-100.0,0.00538711915758066,0.010561094849543009
7042,0.84,0.5,0.02,-4.000000000000001e-06,0.86,0.48,False,-48.99115286726661,0.011076956688727003,0.010859838353038777
7043,0.86,0.48,0.01,-1.0000000000000002e-06,0.88,0.47,False,-48.991260552538115,0.005607722563443317,0.010993650547312925
7044,0.88,0.47,0.01,-1.0000000000000002e-06,0.9,0.46,False,-100.0,0.005593121474709958,0.010965020961561241
7045,0.9,0.46,0.05,-2.5000000000000005e-05,0.92,0.41,False,-100.0,0.0276393019251218,0.010844901177863988
7046,0.92,0.41,0.02,-4.000000000000001e-06,0.94,0.39,False,-100.0,0.011026170293132723,0.010810047769122817
7047,0.94,0.39,0.07,-4.9000000000000005e-05,0.96,0.32,False,-100.0,0.038378843641384566,0.010760257185206857
7048,0.96,0.32,0.01,-1.0000000000000002e-06,0.98,0.31,False,-48.991183185008396,0.005558523242711357,0.01089718129097575
7049,0.98,0.31,0.31,-0.000961,1.0,0.0,True,2328.011716855393,0.17389338588138195,0.011055888777207873
7050,0.0,1.0,0.02,-4.000000000000001e-06,0.02,0.98,False,52.97199807053359,0.011356281864495542,0.011133686564576561
7051,0.02,0.98,0.0,0.0,0.04,0.98,False,1.9993054495601577,0.0,0.011292394050808684
7052,0.04,0.98,0.04,-1.6000000000000003e-05,0.06,0.94,False,-48.991614235578254,0.023364786871716725,0.011457325360030305
7053,0.06,0.94,0.03,-9e-06,0.08,0.91,False,103.92869036144657,0.01749802280626576,0.011438653891061818
7054,0.08,0.91,0.0,0.0,0.1,0.91,False,1.9993135834338367,0.0,0.011426206245082832
7055,0.1,0.91,0.02,-4.000000000000001e-06,0.12,0.89,False,-48.99145171016865,0.011464202955133389,0.011239491555397978
7056,0.12,0.89,0.01,-1.0000000000000002e-06,0.14,0.88,False,52.97243946862861,0.00577008032185878,0.011311999093225597
7057,0.14,0.88,0.01,-1.0000000000000002e-06,0.16,0.87,False,-100.0,0.005864828691139361,0.01149778020946203
7058,0.16,0.87,0.0,0.0,0.18,0.87,False,-100.0,0.0,0.011575577996830719
7059,0.18,0.87,0.03,-9e-06,0.2,0.84,False,-48.991595974713995,0.017488500357091843,0.01143243006807233
7060,0.2,0.84,0.04,-1.6000000000000003e-05,0.22,0.8,False,-48.991697670084825,0.023599673951340275,0.011572466085335966
7061,0.22,0.8,0.0,0.0,0.24,0.8,False,-100.0,0.0,0.011594249465799197
7062,0.24,0.8,0.07,-4.9000000000000005e-05,0.26,0.73,False,-100.0,0.041556167515751696,0.011650263872704654
7063,0.26,0.73,0.0,0.0,0.28,0.73,False,-100.0,0.0,0.011610120214422405
7064,0.28,0.73,0.05,-2.5000000000000005e-05,0.3,0.68,False,-100.0,0.029708847545588717,0.011656487695694152
7065,0.3,0.68,0.0,0.0,0.32,0.68,False,-100.0,0.0,0.011707834235357484
7066,0.32,0.68,0.03,-9e-06,0.34,0.65,False,-100.0,0.017793218730657513,0.011631592403736169
7067,0.34,0.65,0.02,-4.000000000000001e-06,0.36,0.63,False,1.9993308952602893,0.011956196162452982,0.011721837837083854
7068,0.36,0.63,0.02,-4.000000000000001e-06,0.38,0.61,False,-48.99178164887411,0.011924454665206549,0.01169071872213637
7069,0.38,0.61,0.04,-1.6000000000000003e-05,0.4,0.57,False,-100.0,0.02389169572600739,0.011715614014094357
7070,0.4,0.57,0.0,0.0,0.42,0.57,False,1.9993228050888074,0.0,0.01158180181982021
7071,0.42,0.57,0.02,-4.000000000000001e-06,0.44,0.55,False,52.97295068052941,0.011756224729800497,0.01152578741291475
7072,0.44,0.55,0.01,-1.0000000000000002e-06,0.46,0.54,False,-48.99179300874353,0.0059714801218873495,0.011706900661909065
7073,0.46,0.54,0.06,-3.6e-05,0.48,0.48,False,1.9993283991094422,0.03571127419892394,0.011678271076157383
7074,0.48,0.48,0.03,-9e-06,0.5,0.45,False,52.97333228920377,0.017883681997809826,0.01169071872213637
7075,0.5,0.45,0.02,-4.000000000000001e-06,0.52,0.43,False,154.86886395577835,0.011819707724293353,0.011588025642809708
7076,0.52,0.43,0.01,-1.0000000000000002e-06,0.54,0.42,False,52.973008980174775,0.00589180896379882,0.011550682704872734
7077,0.54,0.42,0.0,0.0,0.56,0.42,False,103.92872914024164,0.0,0.011444877714051317
7078,0.56,0.42,0.0,0.0,0.58,0.42,False,-48.99160511507654,0.0,0.011444877714051317
7079,0.58,0.42,0.04,-1.6000000000000003e-05,0.6,0.38,False,-48.991312195913814,0.02255220454220824,0.011059000688702617
7080,0.6,0.38,0.03,-9e-06,0.62,0.35,False,-100.0,0.016855257487025654,0.011018545839270899
7081,0.62,0.35,0.07,-4.9000000000000005e-05,0.64,0.28,False,-100.0,0.039400919852719436,0.011046553042723629
7082,0.64,0.28,0.03,-9e-06,0.66,0.25,False,-48.9913170825164,0.01692667585583011,0.011065224511692114
7083,0.66,0.25,0.04,-1.6000000000000003e-05,0.68,0.21,False,-48.99145644112981,0.02293310250916536,0.011245715378387477
7084,0.68,0.21,0.01,-1.0000000000000002e-06,0.7,0.2,False,1.999323532128753,0.005914028011871316,0.011594249465799197
7085,0.7,0.2,0.0,0.0,0.72,0.2,False,-100.0,0.0,0.011575577996830719
7086,0.72,0.2,0.01,-1.0000000000000002e-06,0.74,0.19,False,-100.0,0.0059695756320525635,0.011703166368115369
7087,0.74,0.19,0.0,0.0,0.76,0.19,False,1.999331480938749,0.0,0.011732107145016518
7088,0.76,0.19,0.03,-9e-06,0.78,0.16,False,256.6981485855066,0.017876540160929388,0.011686050854894256
7089,0.78,0.16,0.0,0.0,0.8,0.16,False,-100.0,0.0,0.011777852243989303
7090,0.8,0.16,0.01,-1.0000000000000002e-06,0.82,0.15,False,1.9993432739344164,0.006091780396451297,0.011942783553210925
7091,0.82,0.15,0.01,-1.0000000000000002e-06,0.84,0.14,False,1.9993394875442265,0.00605686474948023,0.011874321500326478
7092,0.84,0.14,0.01,-1.0000000000000002e-06,0.86,0.13,False,-100.0,0.006061625974067194,0.011883657234810722
7093,0.86,0.13,0.02,-4.000000000000001e-06,0.88,0.11,False,-48.99196348194596,0.01219425739180117,0.011955231199189922
7094,0.88,0.11,0.02,-4.000000000000001e-06,0.9,0.09,False,358.4736168525391,0.012276150454696941,0.012035518515754401
7095,0.9,0.09,0.01,-1.0000000000000002e-06,0.92,0.08,False,256.70417495613333,0.006082257947277369,0.01192411208424244
7096,0.92,0.08,0.08,-6.400000000000001e-05,0.94,0.0,False,-48.99197100567089,0.0487747373232395,0.011966434080571004
7097,0.94,0.0,0.0,0.0,0.96,0.0,False,1.9993434450118812,0.0,0.011945895464705676
7098,0.96,0.0,0.0,0.0,0.98,0.0,False,1.9993451508969224,0.0,0.011977014579653153
7099,0.98,0.0,0.0,0.0,1.0,0.0,True,663.3562932022471,0.0,0.011899216792284463
7100,0.0,1.0,0.03,-9e-06,0.02,0.97,False,256.7040977326336,0.018236012617245147,0.011921000172747694
7101,0.02,0.97,0.0,0.0,0.04,0.97,False,1.9993427601667026,0.0,0.011933447818726682
7102,0.04,0.97,0.01,-1.0000000000000002e-06,0.06,0.96,False,-48.9920150278716,0.006137488152486151,0.012032406604259659
7103,0.06,0.96,0.0,0.0,0.08,0.96,False,-100.0,0.0,0.012151281623359017
7104,0.08,0.96,0.05,-2.5000000000000005e-05,0.1,0.91,False,1.9993573403040519,0.031105473424431415,0.012204184118769721
7105,0.1,0.91,0.04,-1.6000000000000003e-05,0.12,0.87,False,-48.992123401860404,0.024875682140646577,0.012197960295780231
7106,0.12,0.87,0.01,-1.0000000000000002e-06,0.14,0.86,False,-100.0,0.006242552508371819,0.012238415145211947
7107,0.14,0.86,0.02,-4.000000000000001e-06,0.16,0.84,False,1.9993606010756795,0.012511672364265421,0.012266422348664678
7108,0.16,0.84,0.03,-9e-06,0.18,0.81,False,103.9336371983575,0.018802598343093835,0.012291317640622652
7109,0.18,0.81,0.04,-1.6000000000000003e-05,0.2,0.77,False,-100.0,0.025015344728530845,0.012266422348664678
7110,0.2,0.77,0.03,-9e-06,0.22,0.74,False,-48.99219705651664,0.01883592691520258,0.012313101021085885
7111,0.22,0.74,0.03,-9e-06,0.24,0.71,False,1.9993577824487525,0.01868213936104366,0.012212586279805544
7112,0.24,0.71,0.11,-0.000121,0.26,0.6,False,52.97456453432239,0.06866282453300322,0.012257086614180434
7113,0.26,0.6,0.05,-2.5000000000000005e-05,0.28,0.55,False,-100.0,0.031315760843689,0.012286649773380535
7114,0.28,0.55,0.04,-1.6000000000000003e-05,0.3,0.51,False,-100.0,0.025167703915313675,0.012341108224538613
7115,0.3,0.51,0.01,-1.0000000000000002e-06,0.32,0.5,False,-48.99217530347545,0.0062631844815819945,0.012278869994643666
7116,0.32,0.5,0.04,-1.6000000000000003e-05,0.34,0.46,False,-100.0,0.0250343896268787,0.01227575808314892
7117,0.34,0.46,0.02,-4.000000000000001e-06,0.36,0.44,False,-100.0,0.012391054674728997,0.012148169711864262
7118,0.36,0.44,0.03,-9e-06,0.38,0.41,False,-100.0,0.018583582012093498,0.012148169711864262
7119,0.38,0.41,0.06,-3.6e-05,0.4,0.35,False,-100.0,0.03714916402418699,0.012148169711864262
7120,0.4,0.35,0.0,0.0,0.42,0.35,False,-100.0,0.0,0.012148169711864262
7121,0.42,0.35,0.0,0.0,0.44,0.35,False,1.9993337253798298,0.0,0.011771628420999814
7122,0.44,0.35,0.0,0.0,0.46,0.35,False,-100.0,0.0,0.011706278279610113
7123,0.46,0.35,0.06,-3.6e-05,0.48,0.29,False,-48.9918208381584,0.03592076808075035,0.01174673312904183
7124,0.48,0.29,0.0,0.0,0.5,0.29,False,-100.0,0.0,0.011633770741782493
7125,0.5,0.29,0.03,-9e-06,0.52,0.26,False,-48.991711043810625,0.01773132281102699,0.011591137554304451
7126,0.52,0.26,0.07,-4.9000000000000005e-05,0.54,0.19,False,-100.0,0.04276710563570282,0.011989462225632139
7127,0.54,0.19,0.01,-1.0000000000000002e-06,0.56,0.18,False,52.97408421820891,0.0061362184925962925,0.012029917075063857
7128,0.56,0.18,0.0,0.0,0.58,0.18,False,154.8766920549959,0.0,0.012323681520168031
7129,0.58,0.18,0.0,0.0,0.6,0.18,False,154.87576977803016,0.0,0.01223219132222245
7130,0.6,0.18,0.01,-1.0000000000000002e-06,0.62,0.17,False,205.80091050109365,0.006209223936263072,0.012173065003822248
7131,0.62,0.17,0.0,0.0,0.64,0.17,False,-100.0,0.0,0.012229079410727704
7132,0.64,0.17,0.0,0.0,0.66,0.17,False,52.97442819514856,0.0,0.012191736472790734
7133,0.66,0.17,0.02,-4.000000000000001e-06,0.68,0.15,False,103.9339549025755,0.012597374406830763,0.012350443959022855
7134,0.68,0.15,0.04,-1.6000000000000003e-05,0.7,0.11,False,103.93422834593149,0.025291495754574744,0.012401790498686196
7135,0.7,0.11,0.07,-4.9000000000000005e-05,0.72,0.04,False,256.7175184584863,0.044544629481502625,0.012487368064791747
7136,0.72,0.04,0.0,0.0,0.74,0.04,False,256.7161034912903,0.0,0.0124251298348968
7137,0.74,0.04,0.02,-4.000000000000001e-06,0.76,0.02,False,-100.0,0.012800519989207889,0.012549606294686705
7138,0.76,0.02,0.01,-1.0000000000000002e-06,0.78,0.01,False,1.999374874206657,0.00639967291974162,0.01254649438319195
7139,0.78,0.01,0.01,-1.0000000000000002e-06,0.8,0.0,False,-48.99230211353132,0.006366344347632878,0.012481144241802258
7140,0.8,0.0,0.0,0.0,0.82,0.0,False,-48.99225382990586,0.0,0.012403346454433568
7141,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,0.012384674985465083
7142,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,0.012250862791190935
7143,0.86,0.0,0.0,0.0,0.88,0.0,False,-48.99222946024071,0.0,0.012364447560749225
7144,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,0.01226953426015942
7145,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,0.012085931481969316
7146,0.92,0.0,0.0,0.0,0.94,0.0,False,103.93196640023056,0.0,0.011989462225632139
7147,0.94,0.0,0.0,0.0,0.96,0.0,False,52.973996773165055,0.0,0.011989462225632139
7148,0.96,0.0,0.0,0.0,0.98,0.0,False,154.8732086391016,0.0,0.01198510554953949
7149,0.98,0.0,0.0,0.0,1.0,0.0,True,358.47451359524246,0.0,0.012056057131619747
7150,0.0,1.0,0.02,-4.000000000000001e-06,0.02,0.98,False,-100.0,0.012352964878033296,0.012110826773927299
7151,0.02,0.98,0.05,-2.5000000000000005e-05,0.04,0.93,False,-100.0,0.030994378184068937,0.012160617357843257
7152,0.04,0.93,0.0,0.0,0.06,0.93,False,1.9993533832069779,0.0,0.012129498242895784
7153,0.06,0.93,0.0,0.0,0.08,0.93,False,-100.0,0.0,0.012008133694600626
7154,0.08,0.93,0.01,-1.0000000000000002e-06,0.1,0.92,False,358.4735079484373,0.006137805567458616,0.012033028986558609
7155,0.1,0.92,0.01,-1.0000000000000002e-06,0.12,0.91,False,1.999341902098519,0.00607908379755273,0.01191788826125295
7156,0.12,0.91,0.02,-4.000000000000001e-06,0.14,0.89,False,-100.0,0.012026027456395118,0.011790299889968301
7157,0.14,0.89,0.04,-1.6000000000000003e-05,0.16,0.85,False,-100.0,0.023961527019949518,0.011749845040536576
7158,0.16,0.85,0.01,-1.0000000000000002e-06,0.18,0.84,False,-100.0,0.006010839578472914,0.0117840760669788
7159,0.18,0.84,0.0,0.0,0.2,0.84,False,1.999340179222939,0.0,0.011886769146305475
7160,0.2,0.84,0.01,-1.0000000000000002e-06,0.22,0.83,False,-100.0,0.006063213048929518,0.011886769146305475
