,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
4177,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.004847625345186494
4178,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.005071682972808318
4179,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.005177487963629736
4180,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.0051930475211034695
4181,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.005202383255587712
4182,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.00514325693718751
4183,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.0050218923888923584
4184,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.005074794884303063
4185,0.7,1.0,0,0.0,0.72,1.0,False,-100.0,0.0,0.004928535044049927
4186,0.72,1.0,0,0.0,0.74,1.0,False,-100.0,0.0,0.004903639752091944
4187,0.74,1.0,0,0.0,0.76,1.0,False,-100.0,0.0,0.004939426734281543
4188,0.76,1.0,0,0.0,0.78,1.0,False,-100.0,0.0,0.004956542247502657
4189,0.78,1.0,0,0.0,0.8,1.0,False,-100.0,0.0,0.00497988158371326
4190,0.8,1.0,0,0.0,0.82,1.0,False,-100.0,0.0,0.004860072991165482
4191,0.82,1.0,0,0.0,0.84,1.0,False,-100.0,0.0,0.004805614540007396
4192,0.84,1.0,0,0.0,0.86,1.0,False,-100.0,0.0,0.004757379911838808
4193,0.86,1.0,0,0.0,0.88,1.0,False,-100.0,0.0,0.004735596531375578
4194,0.88,1.0,0,0.0,0.9,1.0,False,-100.0,0.0,0.004791610938281036
4195,0.9,1.0,0,0.0,0.92,1.0,False,-100.0,0.0,0.004760491823333562
4196,0.92,1.0,0,0.0,0.94,1.0,False,-100.0,0.0,0.004759558249885143
4197,0.94,1.0,0,0.0,0.96,1.0,False,-100.0,0.0,0.004611120071585674
4198,0.96,1.0,0,0.0,0.98,1.0,False,-100.0,0.0,0.004617032703425705
4199,0.98,1.0,0,0.0,1.0,1.0,True,-100.0,0.0,0.004648463009522646
4200,0.0,1.0,0,0.0,0.02,1.0,False,-100.0,0.0,0.004660910655501642
4201,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.004710701239417602
4202,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.004536434195711738
4203,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.00443685302787981
4204,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.004439964939374563
4205,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.004425961337648195
4206,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.004411957735921834
4207,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.00443062920489032
4208,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.004411957735921834
4209,0.18,1.0,0,0.0,0.2,1.0,False,-100.0,0.0,0.0044835317003010244
4210,0.2,1.0,0,0.0,0.22,1.0,False,-100.0,0.0,0.004514650815248499
4211,0.22,1.0,0,0.0,0.24,1.0,False,-100.0,0.0,0.00457377713364871
4212,0.24,1.0,0,0.0,0.26,1.0,False,-100.0,0.0,0.004520874638237997
4213,0.26,1.0,0,0.0,0.28,1.0,False,-100.0,0.0,0.004555105664680224
4214,0.28,1.0,0,0.0,0.3,1.0,False,-100.0,0.0,0.004555105664680224
4215,0.3,1.0,0,0.0,0.32,1.0,False,-100.0,0.0,0.0051370331141980105
4216,0.32,1.0,0,0.0,0.34,1.0,False,-100.0,0.0,0.005385986033777819
4217,0.34,1.0,0,0.0,0.36,1.0,False,-100.0,0.0,0.005577368590704796
4218,0.36,1.0,0,0.0,0.38,1.0,False,-100.0,0.0,0.005687841448768332
4219,0.38,1.0,0,0.0,0.4,1.0,False,-100.0,0.0,0.005697177183252575
4220,0.4,1.0,0,0.0,0.42,1.0,False,-100.0,0.0,0.0056380508648523715
4221,0.42,1.0,0,0.0,0.44,1.0,False,-100.0,0.0,0.005748523722915908
4222,0.44,1.0,0,0.0,0.46,1.0,False,-100.0,0.0,0.005799870262579248
4223,0.46,1.0,0,0.0,0.48,1.0,False,-100.0,0.0,0.005715848652221061
4224,0.48,1.0,0,0.0,0.5,1.0,False,-100.0,0.0,0.005776530926368636
4225,0.5,1.0,0,0.0,0.52,1.0,False,-100.0,0.0,0.005894472372019574
4226,0.52,1.0,0,0.0,0.54,1.0,False,-100.0,0.0,0.005855884669484698
4227,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.005855884669484698
4228,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.00594301819133763
4229,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.005977249217779857
4230,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.005989696863758845
4231,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.005883891872937427
4232,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.005844059405804663
4233,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.005871133035808971
4234,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.005877668049947937
4235,0.7,1.0,0,0.0,0.72,1.0,False,-100.0,0.0,0.005905675253400667
4236,0.72,1.0,0,0.0,0.74,1.0,False,-100.0,0.0,0.00594301819133763
4237,0.74,1.0,0,0.0,0.76,1.0,False,-100.0,0.0,0.00594301819133763
4238,0.76,1.0,0,0.0,0.78,1.0,False,-100.0,0.0,0.005905675253400667
4239,0.78,1.0,0,0.0,0.8,1.0,False,-100.0,0.0,0.006024239081350539
4240,0.8,1.0,0,0.0,0.82,1.0,False,-100.0,0.0,0.006101725677569761
4241,0.82,1.0,0,0.0,0.84,1.0,False,-100.0,0.0,0.006089278031590765
4242,0.84,1.0,0,0.0,0.86,1.0,False,-100.0,0.0,0.006126620969527737
4243,0.86,1.0,0,0.0,0.88,1.0,False,-100.0,0.0,0.0060519350936538005
4244,0.88,1.0,0,0.0,0.9,1.0,False,-100.0,0.0,0.006023927890201073
4245,0.9,1.0,0,0.0,0.92,1.0,False,-100.0,0.0,0.0059837842319188225
4246,0.92,1.0,0,0.0,0.94,1.0,False,-100.0,0.0,0.005971025394790358
4247,0.94,1.0,0,0.0,0.96,1.0,False,-100.0,0.0,0.006025172654798978
4248,0.96,1.0,0,0.0,0.98,1.0,False,-100.0,0.0,0.0060534910494011735
4249,0.98,1.0,0,0.0,1.0,1.0,True,-100.0,0.0,0.005995920686748343
4250,0.0,1.0,0,0.0,0.02,1.0,False,-100.0,0.0,0.005953909881569245
4251,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.005918122899379654
4252,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.0058994514304111685
4253,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.006027039801695817
4254,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.006027039801695817
4255,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.0067552270914667464
4256,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.006917046489193623
4257,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.006938829869656854
4258,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.0068865497565450936
4259,0.18,1.0,0,0.0,0.2,1.0,False,-100.0,0.0,0.006892151197235639
4260,0.2,1.0,0,0.0,0.22,1.0,False,-100.0,0.0,0.006817465321361695
4261,0.22,1.0,0,0.0,0.24,1.0,False,-100.0,0.0,0.006954389427130586
4262,0.24,1.0,0,0.0,0.26,1.0,False,-100.0,0.0,0.00710687309037322
4263,0.26,1.0,0,0.0,0.28,1.0,False,-100.0,0.0,0.007139236969918598
4264,0.28,1.0,0,0.0,0.3,1.0,False,-100.0,0.0,0.007102827605430045
4265,0.3,1.0,0,0.0,0.32,1.0,False,-100.0,0.0,0.007105317134625847
4266,0.32,1.0,0,0.0,0.34,1.0,False,-100.0,0.0,0.007004180011046546
4267,0.34,1.0,0,0.0,0.36,1.0,False,-100.0,0.0,0.0069357179581621
4268,0.36,1.0,0,0.0,0.38,1.0,False,-100.0,0.0,0.006954700618280063
4269,0.38,1.0,0,0.0,0.4,1.0,False,-100.0,0.0,0.007019739568520288
4270,0.4,1.0,0,0.0,0.42,1.0,False,-100.0,0.0,0.00687099019907136
4271,0.42,1.0,0,0.0,0.44,1.0,False,-100.0,0.0,0.006895263108730384
4272,0.44,1.0,0,0.0,0.46,1.0,False,-100.0,0.0,0.006851696347803923
4273,0.46,1.0,0,0.0,0.48,1.0,False,-100.0,0.0,0.006817465321361695
4274,0.48,1.0,0,0.0,0.5,1.0,False,-100.0,0.0,0.0067707866489404795
4275,0.5,1.0,0,0.0,0.52,1.0,False,-100.0,0.0,0.0066214148971926
4276,0.52,1.0,0,0.0,0.54,1.0,False,-100.0,0.0,0.006528057552350178
4277,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.006490714614413206
4278,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.006646310189150585
4279,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.006758339002961492
4280,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.006801905763887962
4281,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.006823689144351193
4282,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.006994844276562312
4283,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.006979284719088571
4284,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.006918291253791519
4285,0.7,1.0,0,0.0,0.72,1.0,False,-100.0,0.0,0.0069294941351726105
4286,0.72,1.0,0,0.0,0.74,1.0,False,-100.0,0.0,0.006917046489193623
4287,0.74,1.0,0,0.0,0.76,1.0,False,-100.0,0.0,0.00695750133862534
4288,0.76,1.0,0,0.0,0.78,1.0,False,-100.0,0.0,0.006951277515635842
4289,0.78,1.0,0,0.0,0.8,1.0,False,-100.0,0.0,0.0069979561880570565
4290,0.8,1.0,0,0.0,0.82,1.0,False,-100.0,0.0,0.007025963391509786
4291,0.82,1.0,0,0.0,0.84,1.0,False,-100.0,0.0,0.00695314466253269
4292,0.84,1.0,0,0.0,0.86,1.0,False,-100.0,0.0,0.0068579201707934115
4293,0.86,1.0,0,0.0,0.88,1.0,False,-100.0,0.0,0.006938829869656854
4294,0.88,1.0,0,0.0,0.9,1.0,False,-100.0,0.0,0.006938829869656854
4295,0.9,1.0,0,0.0,0.92,1.0,False,-100.0,0.0,0.006938829869656854
4296,0.92,1.0,0,0.0,0.94,1.0,False,-100.0,0.0,0.006938829869656854
4297,0.94,1.0,0,0.0,0.96,1.0,False,-100.0,0.0,0.0068983750202251375
4298,0.96,1.0,0,0.0,0.98,1.0,False,-100.0,0.0,0.0069979561880570565
4299,0.98,1.0,0,0.0,1.0,1.0,True,-100.0,0.0,0.006773898560435233
4300,0.0,1.0,1,-0.01,0.02,0.0,False,-100.0,0.32963402053674873,0.0066556459236348274
4301,0.02,0.0,0,0.0,0.04,0.0,False,-100.0,0.0,0.006648799718346376
4302,0.04,0.0,0,0.0,0.06,0.0,False,-100.0,0.0,0.00671477224203503
4303,0.06,0.0,0,0.0,0.08,0.0,False,-100.0,0.0,0.006863521611483956
4304,0.08,0.0,0,0.0,0.1,0.0,False,-100.0,0.0,0.00696372516161483
4305,0.1,0.0,0,0.0,0.12,0.0,False,-100.0,0.0,0.006976172807593826
4306,0.12,0.0,0,0.0,0.14,0.0,False,-100.0,0.0,0.0070819777984152356
4307,0.14,0.0,0,0.0,0.16,0.0,False,-100.0,0.0,0.007057082506457259
4308,0.16,0.0,0,0.0,0.18,0.0,False,-100.0,0.0,0.007210499743148312
4309,0.18,0.0,0,0.0,0.2,0.0,False,-100.0,0.0,0.007327818806500299
4310,0.2,0.0,0,0.0,0.22,0.0,False,-100.0,0.0,0.00717844705475241
4311,0.22,0.0,0,0.0,0.24,0.0,False,-100.0,0.0,0.007141104116815448
4312,0.24,0.0,0,0.0,0.26,0.0,False,-100.0,0.0,0.007004180011046546
4313,0.26,0.0,0,0.0,0.28,0.0,False,-100.0,0.0,0.00696372516161483
4314,0.28,0.0,0,0.0,0.3,0.0,False,-100.0,0.0,0.006960613250120084
4315,0.3,0.0,0,0.0,0.32,0.0,False,-100.0,0.0,0.007010403834036044
4316,0.32,0.0,0,0.0,0.34,0.0,False,-100.0,0.0,0.006844850142515471
4317,0.34,0.0,0,0.0,0.36,0.0,False,-100.0,0.0,0.006848584436309168
4318,0.36,0.0,0,0.0,0.38,0.0,False,-100.0,0.0,0.006829912967340691
4319,0.38,0.0,0,0.0,0.4,0.0,False,-100.0,0.0,0.006979284719088571
4320,0.4,0.0,0,0.0,0.42,0.0,False,-100.0,0.0,0.0069357179581621
4321,0.42,0.0,0,0.0,0.44,0.0,False,-100.0,0.0,0.006988620453572814
4322,0.44,0.0,0,0.0,0.46,0.0,False,-100.0,0.0,0.006982396630583316
4323,0.46,0.0,0,0.0,0.48,0.0,False,-100.0,0.0,0.006941319398852646
4324,0.48,0.0,0,0.0,0.5,0.0,False,-100.0,0.0,0.006879703551256651
4325,0.5,0.0,0,0.0,0.52,0.0,False,-100.0,0.0,0.00686414399378291
4326,0.52,0.0,0,0.0,0.54,0.0,False,-100.0,0.0,0.0069108226662041245
4327,0.54,0.0,0,0.0,0.56,0.0,False,-100.0,0.0,0.006788524544460546
4328,0.56,0.0,0,0.0,0.58,0.0,False,-100.0,0.0,0.006867255905277655
4329,0.58,0.0,0,0.0,0.6,0.0,False,-100.0,0.0,0.006966837073109583
4330,0.6,0.0,0,0.0,0.62,0.0,False,-100.0,0.0,0.006982396630583316
4331,0.62,0.0,0,0.0,0.64,0.0,False,-100.0,0.0,0.006954389427130586
4332,0.64,0.0,0,0.0,0.66,0.0,False,-100.0,0.0,0.006960613250120084
4333,0.66,0.0,0,0.0,0.68,0.0,False,-100.0,0.0,0.006982396630583316
4334,0.68,0.0,0,0.0,0.7,0.0,False,-100.0,0.0,0.0069357179581621
4335,0.7,0.0,0,0.0,0.72,0.0,False,-100.0,0.0,0.00695750133862534
4336,0.72,0.0,0,0.0,0.74,0.0,False,-100.0,0.0,0.00695750133862534
4337,0.74,0.0,0,0.0,0.76,0.0,False,-100.0,0.0,0.00695750133862534
4338,0.76,0.0,0,0.0,0.78,0.0,False,-100.0,0.0,0.00695750133862534
4339,0.78,0.0,0,0.0,0.8,0.0,False,-100.0,0.0,0.006285328455759868
4340,0.8,0.0,0,0.0,0.82,0.0,False,-100.0,0.0,0.006307111836223098
4341,0.82,0.0,0,0.0,0.84,0.0,False,-100.0,0.0,0.006608967251213612
4342,0.84,0.0,0,0.0,0.86,0.0,False,-100.0,0.0,0.006597453178683045
4343,0.86,0.0,0,0.0,0.88,0.0,False,-100.0,0.0,0.006580960047760883
4344,0.88,0.0,0,0.0,0.9,0.0,False,-100.0,0.0,0.006783234294919476
4345,0.9,0.0,0,0.0,0.92,0.0,False,-100.0,0.0,0.006730331799508763
4346,0.92,0.0,0,0.0,0.94,0.0,False,-100.0,0.0,0.006537393286834413
4347,0.94,0.0,0,0.0,0.96,0.0,False,-100.0,0.0,0.006434700207507749
4348,0.96,0.0,0,0.0,0.98,0.0,False,-100.0,0.0,0.006400469181065521
4349,0.98,0.0,0,0.0,1.0,0.0,True,-100.0,0.0,0.0062915522787493575
4350,0.0,1.0,1,-0.01,0.02,0.0,False,4841.746728281777,0.30614531257439387,0.006195083022412183
4351,0.02,0.0,0,0.0,0.04,0.0,False,-100.0,0.0,0.006123509058032992
4352,0.04,0.0,0,0.0,0.06,0.0,False,-100.0,0.0,0.006066872268828581
4353,0.06,0.0,0,0.0,0.08,0.0,False,-100.0,0.0,0.006011480244222075
4354,0.08,0.0,0,0.0,0.1,0.0,False,-100.0,0.0,0.00605815891664329
4355,0.1,0.0,0,0.0,0.12,0.0,False,-100.0,0.0,0.006067494651127534
4356,0.12,0.0,0,0.0,0.14,0.0,False,-100.0,0.0,0.006089278031590765
4357,0.14,0.0,0,0.0,0.16,0.0,False,-100.0,0.0,0.006061270828138045
4358,0.16,0.0,0,0.0,0.18,0.0,False,-100.0,0.0,0.005964801571800869
4359,0.18,0.0,0,0.0,0.2,0.0,False,-100.0,0.0,0.005855884669484698
4360,0.2,0.0,0,0.0,0.22,0.0,False,-100.0,0.0,0.006027039801695817
4361,0.22,0.0,0,0.0,0.24,0.0,False,-100.0,0.0,0.005822898407640384
4362,0.24,0.0,0,0.0,0.26,0.0,False,-100.0,0.0,0.005924346722369143
4363,0.26,0.0,0,0.0,0.28,0.0,False,-100.0,0.0,0.005947686058579755
4364,0.28,0.0,0,0.0,0.3,0.0,False,-100.0,0.0,0.005936794368348141
4365,0.3,0.0,0,0.0,0.32,0.0,False,-100.0,0.0,0.006002144509737833
4366,0.32,0.0,0,0.0,0.34,0.0,False,-100.0,0.0,0.00600836833272733
4367,0.34,0.0,0,0.0,0.36,0.0,False,-100.0,0.0,0.005919678855127027
4368,0.36,0.0,0,0.0,0.38,0.0,False,-100.0,0.0,0.006005256421232586
4369,0.38,0.0,0,0.0,0.4,0.0,False,-100.0,0.0,0.005963556807202964
4370,0.4,0.0,0,0.0,0.42,0.0,False,-100.0,0.0,0.0059492420143271284
4371,0.42,0.0,0,0.0,0.44,0.0,False,-100.0,0.0,0.005939906279842885
4372,0.44,0.0,0,0.0,0.46,0.0,False,-100.0,0.0,0.005893227607421669
4373,0.46,0.0,0,0.0,0.48,0.0,False,-100.0,0.0,0.005893227607421669
4374,0.48,0.0,0,0.0,0.5,0.0,False,-100.0,0.0,0.0058434370235057095
4375,0.5,0.0,0,0.0,0.52,0.0,False,-100.0,0.0,0.005830989377526722
4376,0.52,0.0,0,0.0,0.54,0.0,False,-100.0,0.0,0.005830989377526722
4377,0.54,0.0,0,0.0,0.56,0.0,False,-100.0,0.0,0.0059305705453586415
4378,0.56,0.0,0,0.0,0.58,0.0,False,-100.0,0.0,0.0059305705453586415
4379,0.58,0.0,0,0.0,0.6,0.0,False,-100.0,0.0,0.0053330835383671145
4380,0.6,0.0,0,0.0,0.62,0.0,False,-100.0,0.0,0.00543577661769378
4381,0.62,0.0,0,0.0,0.64,0.0,False,-100.0,0.0,0.005373538387798831
4382,0.64,0.0,0,0.0,0.66,0.0,False,-100.0,0.0,0.005485567201609739
4383,0.66,0.0,0,0.0,0.68,0.0,False,-100.0,0.0,0.005504238670578225
4384,0.68,0.0,0,0.0,0.7,0.0,False,-100.0,0.0,0.005525088477593036
4385,0.7,0.0,0,0.0,0.72,0.0,False,-100.0,0.0,0.0056940652717578305
4386,0.72,0.0,0,0.0,0.74,0.0,False,-100.0,0.0,0.005544693520009941
4387,0.74,0.0,0,0.0,0.76,0.0,False,-100.0,0.0,0.0055011267590834795
4388,0.76,0.0,0,0.0,0.78,0.0,False,-100.0,0.0,0.005463783821146507
4389,0.78,0.0,0,0.0,0.8,0.0,False,-100.0,0.0,0.005507350582072978
4390,0.8,0.0,0,0.0,0.82,0.0,False,-100.0,0.0,0.005466895732641253
4391,0.82,0.0,0,0.0,0.84,0.0,False,-100.0,0.0,0.0053984336797568075
4392,0.84,0.0,0,0.0,0.86,0.0,False,-100.0,0.0,0.005442000440683278
4393,0.86,0.0,0,0.0,0.88,0.0,False,-100.0,0.0,0.005568344047370021
4394,0.88,0.0,0,0.0,0.9,0.0,False,-100.0,0.0,0.0054482242636727666
4395,0.9,0.0,0,0.0,0.92,0.0,False,-100.0,0.0,0.005543448755412045
4396,0.92,0.0,0,0.0,0.94,0.0,False,-100.0,0.0,0.0055384696970204525
4397,0.94,0.0,0,0.0,0.96,0.0,False,-100.0,0.0,0.00554998376955102
4398,0.96,0.0,0,0.0,0.98,0.0,False,-100.0,0.0,0.005636494909104999
4399,0.98,0.0,0,0.0,1.0,0.0,True,-100.0,0.0,0.005575812634957425
4400,0.0,1.0,0,0.0,0.02,1.0,False,4825.630293891938,0.0,0.005622491307378631
4401,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.005608798896801738
4402,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.005610043661399643
4403,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.005600707926915399
4404,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.005628715130368129
4405,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.005712736740726316
4406,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.00573420893004008
4407,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.005759415413147523
4408,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.0057936464395897495
4409,0.18,1.0,0,0.0,0.2,1.0,False,-100.0,0.0,0.005778086882116009
4410,0.2,1.0,0,0.0,0.22,1.0,False,-100.0,0.0,0.005799870262579248
4411,0.22,1.0,0,0.0,0.24,1.0,False,-100.0,0.0,0.005778086882116009
4412,0.24,1.0,0,0.0,0.26,1.0,False,-100.0,0.0,0.005721761284061083
4413,0.26,1.0,0,0.0,0.28,1.0,False,-100.0,0.0,0.005768751147631765
4414,0.28,1.0,0,0.0,0.3,1.0,False,-100.0,0.0,0.005715848652221061
4415,0.3,1.0,0,0.0,0.32,1.0,False,-100.0,0.0,0.005715848652221061
4416,0.32,1.0,0,0.0,0.34,1.0,False,-100.0,0.0,0.005628715130368129
4417,0.34,1.0,0,0.0,0.36,1.0,False,-100.0,0.0,0.00576563923613702
4418,0.36,1.0,0,0.0,0.38,1.0,False,-100.0,0.0,0.00576563923613702
4419,0.38,1.0,0,0.0,0.4,1.0,False,-100.0,0.0,0.005754125163606453
4420,0.4,1.0,0,0.0,0.42,1.0,False,-100.0,0.0,0.005544693520009941
4421,0.42,1.0,0,0.0,0.44,1.0,False,-100.0,0.0,0.005703401006242073
4422,0.44,1.0,0,0.0,0.46,1.0,False,-100.0,0.0,0.005791468101543425
4423,0.46,1.0,0,0.0,0.48,1.0,False,-100.0,0.0,0.0058123179085582365
4424,0.48,1.0,0,0.0,0.5,1.0,False,-100.0,0.0,0.005784621896254975
4425,0.5,1.0,0,0.0,0.52,1.0,False,-100.0,0.0,0.005783377131657087
4426,0.52,1.0,0,0.0,0.54,1.0,False,-100.0,0.0,0.005756303501652777
4427,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.005681617625778833
4428,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.005476231467125495
4429,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.005560253077483684
4430,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.005526022051041456
4431,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.005486189583908691
4432,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.005541581608515197
4433,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.005575812634957425
4434,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.005678505714284089
4435,0.7,1.0,0,0.0,0.72,1.0,False,-100.0,0.0,0.0056940652717578305
4436,0.72,1.0,0,0.0,0.74,1.0,False,-100.0,0.0,0.0057936464395897495
4437,0.74,1.0,0,0.0,0.76,1.0,False,-100.0,0.0,0.005798314306831868
4438,0.76,1.0,0,0.0,0.78,1.0,False,-100.0,0.0,0.005787422616600251
4439,0.78,1.0,0,0.0,0.8,1.0,False,-100.0,0.0,0.005781198793610763
4440,0.8,1.0,0,0.0,0.82,1.0,False,-100.0,0.0,0.005746967767168535
4441,0.82,1.0,0,0.0,0.84,1.0,False,-100.0,0.0,0.005653610422326113
4442,0.84,1.0,0,0.0,0.86,1.0,False,-100.0,0.0,0.005597596015420655
4443,0.86,1.0,0,0.0,0.88,1.0,False,-100.0,0.0,0.005628715130368129
4444,0.88,1.0,0,0.0,0.9,1.0,False,-100.0,0.0,0.005572700723462671
4445,0.9,1.0,0,0.0,0.92,1.0,False,-100.0,0.0,0.0056038198384101455
4446,0.92,1.0,0,0.0,0.94,1.0,False,-100.0,0.0,0.005599151971168027
4447,0.94,1.0,0,0.0,0.96,1.0,False,-100.0,0.0,0.0056038198384101455
4448,0.96,1.0,0,0.0,0.98,1.0,False,-100.0,0.0,0.0056069317499048985
4449,0.98,1.0,0,0.0,1.0,1.0,True,-100.0,0.0,0.005582036457946913
4450,0.0,1.0,0,0.0,0.02,1.0,False,4822.035071727566,0.0,0.005508906537820351
4451,0.02,1.0,0,0.0,0.04,1.0,False,-100.0,0.0,0.005494902936093982
4452,0.04,1.0,0,0.0,0.06,1.0,False,-100.0,0.0,0.005591372192431157
4453,0.06,1.0,0,0.0,0.08,1.0,False,-100.0,0.0,0.005544693520009941
4454,0.08,1.0,0,0.0,0.1,1.0,False,-100.0,0.0,0.00551513036080984
4455,0.1,1.0,0,0.0,0.12,1.0,False,-100.0,0.0,0.005498014847588735
4456,0.12,1.0,0,0.0,0.14,1.0,False,-100.0,0.0,0.005468451688388634
4457,0.14,1.0,0,0.0,0.16,1.0,False,-100.0,0.0,0.005460671909651763
4458,0.16,1.0,0,0.0,0.18,1.0,False,-100.0,0.0,0.005460671909651763
4459,0.18,1.0,0,0.0,0.2,1.0,False,-100.0,0.0,0.005715848652221061
4460,0.2,1.0,0,0.0,0.22,1.0,False,-100.0,0.0,0.005880779961442682
4461,0.22,1.0,0,0.0,0.24,1.0,False,-100.0,0.0,0.005703401006242073
4462,0.24,1.0,0,0.0,0.26,1.0,False,-100.0,0.0,0.005796758351084495
4463,0.26,1.0,0,0.0,0.28,1.0,False,-100.0,0.0,0.0057065129177368175
4464,0.28,1.0,0,0.0,0.3,1.0,False,-100.0,0.0,0.005582036457946913
4465,0.3,1.0,0,0.0,0.32,1.0,False,-100.0,0.0,0.005643029923243966
4466,0.32,1.0,0,0.0,0.34,1.0,False,-100.0,0.0,0.005628715130368129
4467,0.34,1.0,0,0.0,0.36,1.0,False,-100.0,0.0,0.005771863059126519
4468,0.36,1.0,0,0.0,0.38,1.0,False,-100.0,0.0,0.005703401006242073
4469,0.38,1.0,0,0.0,0.4,1.0,False,-100.0,0.0,0.005653610422326113
4470,0.4,1.0,0,0.0,0.42,1.0,False,-100.0,0.0,0.005653610422326113
4471,0.42,1.0,0,0.0,0.44,1.0,False,-100.0,0.0,0.0056069317499048985
4472,0.44,1.0,0,0.0,0.46,1.0,False,-100.0,0.0,0.005626536792321804
4473,0.46,1.0,0,0.0,0.48,1.0,False,-100.0,0.0,0.0056038198384101455
4474,0.48,1.0,0,0.0,0.5,1.0,False,-100.0,0.0,0.005582036457946913
4475,0.5,1.0,0,0.0,0.52,1.0,False,-100.0,0.0,0.005575812634957425
4476,0.52,1.0,0,0.0,0.54,1.0,False,-100.0,0.0,0.005613155572894388
4477,0.54,1.0,0,0.0,0.56,1.0,False,-100.0,0.0,0.005715848652221061
4478,0.56,1.0,0,0.0,0.58,1.0,False,-100.0,0.0,0.005601952691513304
4479,0.58,1.0,0,0.0,0.6,1.0,False,-100.0,0.0,0.005641162776347116
4480,0.6,1.0,0,0.0,0.62,1.0,False,-100.0,0.0,0.005678505714284089
4481,0.62,1.0,0,0.0,0.64,1.0,False,-100.0,0.0,0.005690953360263077
4482,0.64,1.0,0,0.0,0.66,1.0,False,-100.0,0.0,0.0057251843867053035
4483,0.66,1.0,0,0.0,0.68,1.0,False,-100.0,0.0,0.005756303501652777
4484,0.68,1.0,0,0.0,0.7,1.0,False,-100.0,0.0,0.00576999591222967
