,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
599,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.3963959999999997
600,0.0,1.0,1.0,-600.0,0.02,0.0,False,4899.7110590100065,169.57500000000002,3.391696
601,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.390796
602,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.3969959999999997
603,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.3939959999999996
604,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.3920959999999996
605,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.3909960000000003
606,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.3890960000000003
607,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.388596
608,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.388596
609,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.404996
610,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.415596
611,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.404196
612,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.4101959999999996
613,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.4043959999999998
614,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.3963959999999997
615,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.4003159999999997
616,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.399396
617,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.408596
618,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.404196
619,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.400996
620,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.400996
621,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.397996
622,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.399256
623,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.3977959999999996
624,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.3963959999999997
625,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.3959960000000002
626,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.3983959999999995
627,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.404996
628,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.397676
629,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.4001959999999998
630,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.402596
631,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.403396
632,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.405596
633,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.407596
634,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.4084760000000003
635,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.410396
636,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.406696
637,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.4098159999999997
638,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.408696
639,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.410596
640,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.412396
641,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.409196
642,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.4125959999999997
643,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.413096
644,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.419096
645,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.414996
646,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.413596
647,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.4177959999999996
648,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.4177959999999996
649,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.4471960000000004
650,0.0,1.0,1.0,-650.0,0.02,0.0,False,4899.714933637715,171.88,3.4377959999999996
651,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.431396
652,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.429336
653,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.428596
654,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.428196
655,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.4321960000000002
656,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.433596
657,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.4295959999999996
658,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.4279960000000003
659,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.421596
660,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.418796
661,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.414996
662,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.413796
663,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.419396
664,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.418596
665,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.4159960000000003
666,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.415596
667,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.4133959999999997
668,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.4131959999999997
669,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.412436
670,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.415796
671,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.416596
672,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.416796
673,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.416896
674,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.417196
675,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.414396
676,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.4153960000000003
677,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.415196
678,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.4139959999999996
679,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.411996
680,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.422396
681,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.4183959999999995
682,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.4156760000000004
683,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.4133959999999997
684,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.417996
685,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.414596
686,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.4000159999999995
687,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.4035960000000003
688,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.4035960000000003
689,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.4035960000000003
690,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.4035960000000003
691,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.408596
692,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.4045959999999997
693,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.412396
694,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.414196
695,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.4243959999999998
696,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.421796
697,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.403396
698,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.415596
699,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.4121960000000002
700,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,3.4071960000000003
701,0.02,1.0,1.0,-701.0,0.04,0.0,False,4899.712062467167,170.166,3.4035159999999998
702,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.405996
703,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.4027959999999995
704,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.4101959999999996
705,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.413596
706,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.416596
707,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.4197960000000003
708,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.4177959999999996
709,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.420596
710,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.423796
711,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.420596
712,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.423696
713,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.422116
714,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.420596
715,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.4213959999999997
716,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.421596
717,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.4174360000000004
718,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.417396
719,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.419396
720,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.421996
721,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.419996
722,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.418596
723,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.4159960000000003
724,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.4121960000000002
725,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.410596
726,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.413596
727,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.417996
728,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.418996
729,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.4159960000000003
730,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.4159960000000003
731,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.4159960000000003
732,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.4159960000000003
