"","times","open","high","low","close","numEvents","volume","value"
"2837",2019-05-01 16:30:00,194.68,194.755,194.23,194.26,1476,436388,84913392
"2838",2019-05-01 16:40:00,194.252,194.34,193.9,194.1,2024,485183,94193424
"2839",2019-05-01 16:50:00,194.08,194.24,193.81,194.11,1130,231646,44951224
"2840",2019-05-01 17:00:00,194.11,194.49,193.98,194.146,1500,354478,68842936
"2841",2019-05-01 17:10:00,194.17,194.29,193.98,194.021,850,185630,36034956
"2842",2019-05-01 17:20:00,194.034,194.105,193.84,194,670,149747,29052154
"2843",2019-05-01 17:30:00,194,194.21,193.936,194,812,167589,32520068
"2844",2019-05-01 17:40:00,194,194.03,193.86,193.88,444,70791,13729692
"2845",2019-05-01 17:50:00,193.89,193.97,193.68,193.963,1100,276273,53541124
"2846",2019-05-01 18:00:00,193.97,194.795,193.921,194.535,2242,497258,96684664
"2847",2019-05-01 18:10:00,194.55,195.14,194.406,195.1,1741,389333,75832504
"2848",2019-05-01 18:20:00,195.1,195.39,195.03,195.24,2271,498715,97355872
"2849",2019-05-01 18:30:00,195.23,195.47,194.64,194.641,2344,404828,78993136
"2850",2019-05-01 18:40:00,194.64,194.84,194.4,194.457,1462,254493,49522896
"2851",2019-05-01 18:50:00,194.42,194.92,194.36,194.81,1259,230224,44828516
"2852",2019-05-01 19:00:00,194.8,194.989,194.49,194.8,1584,312069,60759328
"2853",2019-05-01 19:10:00,194.785,195.07,194.76,195.015,1330,323522,63065236
"2854",2019-05-01 19:20:00,195.015,195.02,194.33,194.351,1187,224149,43610552
"2855",2019-05-01 19:30:00,194.36,194.37,194.03,194.055,1577,302519,58753656
"2856",2019-05-01 19:40:00,194.05,194.14,193.64,193.665,1981,340305,65968708
"2857",2019-05-01 19:50:00,193.66,193.73,193.01,193.03,4713,1346755,260096752
"2858",2019-05-01 20:10:00,193.03,193.03,193.03,193.03,1,0,0
"2859",2019-05-01 20:20:00,193.03,193.03,193.03,193.03,1,0,0
"2860",2019-05-02 13:30:00,193,193.55,192.06,192.36,3166,742506,143207936
"2861",2019-05-02 13:40:00,192.37,193.01,192.13,193.01,2092,377336,72657320
"2862",2019-05-02 13:50:00,192.988,194,192.905,193.788,3182,662446,128183312
"2863",2019-05-02 14:00:00,193.79,193.98,193.08,193.13,1841,366794,71018008
"2864",2019-05-02 14:10:00,193.15,193.53,193,193.082,1057,205602,39737828
"2865",2019-05-02 14:20:00,193.09,193.15,192.59,192.65,1103,212079,40905548
"2866",2019-05-02 14:30:00,192.63,192.873,192.49,192.595,1127,211943,40826924
"2867",2019-05-02 14:40:00,192.58,193,192.42,192.94,1014,183142,35273300
"2868",2019-05-02 14:50:00,192.97,193.11,192.51,192.57,945,208439,40174836
"2869",2019-05-02 15:00:00,192.53,193.07,192.51,193,1101,157367,30327564
"2870",2019-05-02 15:10:00,193,193.03,192.76,192.81,1225,170143,32825238
"2871",2019-05-02 15:20:00,192.75,192.82,191.57,191.6,1902,396080,76110960
"2872",2019-05-02 15:30:00,191.62,192.208,191.581,191.855,1839,292244,56101540
"2873",2019-05-02 15:40:00,191.82,191.9,190.22,190.42,3563,696390,133009112
"2874",2019-05-02 15:50:00,190.41,190.63,189.75,190.2,3028,616826,117277328
"2875",2019-05-02 16:00:00,190.2,191.01,190.16,190.893,1951,401410,76503448
"2876",2019-05-02 16:10:00,190.93,191.06,190.32,190.5,1331,244336,46609852
"2877",2019-05-02 16:20:00,190.53,190.93,190.498,190.83,1128,206702,39444124
"2878",2019-05-02 16:30:00,190.85,191.29,190.76,191.28,836,142534,27229822
"2879",2019-05-02 16:40:00,191.267,191.3,190.89,190.99,1010,164416,31412548
"2880",2019-05-02 16:50:00,191,191.12,190.61,191.12,1119,205897,39305176
"2881",2019-05-02 17:00:00,191.1,191.13,190.63,191.102,778,145932,27853994
"2882",2019-05-02 17:10:00,191.09,191.56,191.07,191.49,894,173689,33230268
"2883",2019-05-02 17:20:00,191.506,191.61,191.22,191.43,692,122884,23520026
"2884",2019-05-02 17:30:00,191.44,191.686,191.32,191.42,915,174577,33423386
"2885",2019-05-02 17:40:00,191.45,191.499,191.05,191.228,545,127134,24315410
"2886",2019-05-02 17:50:00,191.21,191.8,191.205,191.61,785,126405,24217540
"2887",2019-05-02 18:00:00,191.62,191.86,191.41,191.435,765,122864,23553066
"2888",2019-05-02 18:10:00,191.45,192.05,191.45,191.831,803,115086,22081360
"2889",2019-05-02 18:20:00,191.86,192.12,191.85,191.87,810,145852,27999726
"2890",2019-05-02 18:30:00,191.87,192.09,191.64,191.66,869,156103,29944144
"2891",2019-05-02 18:40:00,191.66,191.9,191.37,191.45,838,115341,22104346
"2892",2019-05-02 18:50:00,191.43,191.71,191.27,191.42,738,104853,20081308
"2893",2019-05-02 19:00:00,191.44,191.72,191.373,191.505,956,169753,32518108
"2894",2019-05-02 19:10:00,191.51,192.015,191.49,191.785,1295,230305,44160488
"2895",2019-05-02 19:20:00,191.8,192.19,191.79,191.88,1049,150400,28874062
"2896",2019-05-02 19:30:00,191.87,192,191.655,191.833,1409,231961,44494464
"2897",2019-05-02 19:40:00,191.81,191.98,191.7,191.895,1470,228673,43869372
"2898",2019-05-02 19:50:00,191.92,192.58,191.91,192.53,4810,1479360,284686528
"2899",2019-05-02 20:00:00,192.53,192.53,192.53,192.53,1,221,42549.129
"2900",2019-05-02 20:10:00,192.53,192.53,192.53,192.53,1,0,0
"2901",2019-05-02 20:20:00,192.53,192.53,192.53,192.53,1,0,0
"2902",2019-05-03 13:30:00,194.38,194.5,193.71,194.15,3604,863666,167733904
"2903",2019-05-03 13:40:00,194.165,195.44,193.86,195.43,4171,888623,173038720
"2904",2019-05-03 13:50:00,195.426,195.575,194.91,195.34,3153,618765,120862552
"2905",2019-05-03 14:00:00,195.35,195.505,194.89,195.14,2636,476614,93065928
"2906",2019-05-03 14:10:00,195.122,195.25,194.83,195,1794,430493,83959720
"2907",2019-05-03 14:20:00,195.005,195.22,194.76,195.22,1594,297066,57928804
"2908",2019-05-03 14:30:00,195.221,195.68,194.96,195.55,1891,486277,95018896
"2909",2019-05-03 14:40:00,195.58,195.93,195.5,195.73,1884,362189,70890024
"2910",2019-05-03 14:50:00,195.75,195.9,195.545,195.838,1365,239443,46857308
"2911",2019-05-03 15:00:00,195.86,196.16,195.73,195.93,3096,624090,122314096
"2912",2019-05-03 15:10:00,195.94,196.08,195.71,195.89,1672,255845,50116344
"2913",2019-05-03 15:20:00,195.905,195.94,194.78,195.06,2070,363293,70978320
"2914",2019-05-03 15:30:00,195.08,195.6,194.995,195.53,1481,278607,54395812
"2915",2019-05-03 15:40:00,195.52,195.78,195.23,195.29,1053,188096,36788596
"2916",2019-05-03 15:50:00,195.29,195.64,195.21,195.52,860,180474,35275044
"2917",2019-05-03 16:00:00,195.505,195.555,195.24,195.295,943,138134,26987950
"2918",2019-05-03 16:10:00,195.295,195.5,195.05,195.44,1006,168093,32824142
"2919",2019-05-03 16:20:00,195.447,195.67,195.4,195.657,806,146725,28689490
"2920",2019-05-03 16:30:00,195.66,195.99,195.6,195.89,1491,238284,46668688
"2921",2019-05-03 16:40:00,195.89,195.99,195.851,195.895,969,156902,30742032
"2922",2019-05-03 16:50:00,195.896,195.995,195.74,195.83,680,114520,22433622
"2923",2019-05-03 17:00:00,195.84,195.9,195.6,195.655,514,72020,14098526
"2924",2019-05-03 17:10:00,195.67,195.94,195.57,195.92,875,124477,24365094
"2925",2019-05-03 17:20:00,195.92,196,195.85,195.94,1070,214459,42021932
"2926",2019-05-03 17:30:00,195.95,196.15,195.81,195.98,1266,289655,56777948
"2927",2019-05-03 17:40:00,195.95,196.06,195.77,195.89,819,142618,27940210
"2928",2019-05-03 17:50:00,195.89,196.12,195.59,195.82,1019,200942,39363920
"2929",2019-05-03 18:00:00,195.83,195.93,195.42,195.74,1173,207139,40533204
"2930",2019-05-03 18:10:00,195.755,195.82,195.29,195.42,936,180019,35208708
"2931",2019-05-03 18:20:00,195.44,195.572,195.21,195.395,828,135589,26492256
"2932",2019-05-03 18:30:00,195.4,195.57,195.24,195.52,836,144332,28209810
"2933",2019-05-03 18:40:00,195.505,195.61,195.32,195.41,750,113511,22186586
"2934",2019-05-03 18:50:00,195.41,195.46,195.13,195.25,730,110338,21548742
"2935",2019-05-03 19:00:00,195.25,195.37,195.09,195.17,842,145489,28400050
"2936",2019-05-03 19:10:00,195.18,195.2,194.91,195.03,1311,212817,41512236
"2937",2019-05-03 19:20:00,195.051,195.12,194.95,195.08,1180,198465,38707872
"2938",2019-05-03 19:30:00,195.084,195.41,194.98,195.344,1589,285080,55655076
"2939",2019-05-03 19:40:00,195.36,195.49,195.27,195.43,1624,262876,51364492
"2940",2019-05-03 19:50:00,195.43,195.6,195.21,195.47,4611,1469897,287239424
"2941",2019-05-03 20:20:00,195.47,195.47,195.47,195.47,1,0,0
"2942",2019-05-06 13:30:00,191.24,193,190.55,192.95,5562,1364157,261608352
"2943",2019-05-06 13:40:00,192.915,194.08,192.65,192.801,6760,1207245,233503680
"2944",2019-05-06 13:50:00,192.8,193.465,192.658,193.33,2837,583906,112734936
"2945",2019-05-06 14:00:00,193.35,193.38,192.8,193.12,1921,411715,79475632
"2946",2019-05-06 14:10:00,193.12,193.76,192.891,193.69,2220,389053,75271704
"2947",2019-05-06 14:20:00,193.69,193.98,193.16,193.39,1969,354047,68551304
"2948",2019-05-06 14:30:00,193.385,193.54,192.88,192.956,1224,257450,49731648
"2949",2019-05-06 14:40:00,192.955,193.26,192.66,192.91,1162,238417,46017904
"2950",2019-05-06 14:50:00,192.9,193.53,192.87,193.22,1129,185815,35918936
"2951",2019-05-06 15:00:00,193.22,193.339,192.83,193.07,933,169975,32813130
"2952",2019-05-06 15:10:00,193.07,193.29,192.88,193.05,945,206528,39867000
"2953",2019-05-06 15:20:00,193.06,193.33,192.78,193.06,1617,357547,69021720
"2954",2019-05-06 15:30:00,193.07,193.119,192.55,192.92,1431,288108,55556400
"2955",2019-05-06 15:40:00,192.92,193.28,192.83,193.18,1053,243999,47116040
"2956",2019-05-06 15:50:00,193.19,193.22,192.65,192.73,1072,223285,43061940
"2957",2019-05-06 16:00:00,192.79,192.93,192.47,192.58,1033,177953,34288248
"2958",2019-05-06 16:10:00,192.59,192.64,192.22,192.46,875,156839,30185074
"2959",2019-05-06 16:20:00,192.48,192.52,192.2,192.371,631,110202,21197894
"2960",2019-05-06 16:30:00,192.37,192.76,192.37,192.68,750,109406,21063906
"2961",2019-05-06 16:40:00,192.682,192.7,192.27,192.39,659,116506,22418980
"2962",2019-05-06 16:50:00,192.395,192.54,192.21,192.27,815,146483,28178512
"2963",2019-05-06 17:00:00,192.27,192.59,192.15,192.392,791,138861,26711006
"2964",2019-05-06 17:10:00,192.37,192.74,192.37,192.58,922,140691,27092622
"2965",2019-05-06 17:20:00,192.585,192.83,192.41,192.813,728,114709,22096710
"2966",2019-05-06 17:30:00,192.84,193.12,192.76,192.8,1175,226295,43656560
"2967",2019-05-06 17:40:00,192.81,193.1,192.76,192.996,1086,227728,43937272
"2968",2019-05-06 17:50:00,192.985,193,192.63,192.63,612,100131,19314078
"2969",2019-05-06 18:00:00,192.64,192.86,192.52,192.84,630,116624,22465986
"2970",2019-05-06 18:10:00,192.84,193,192.74,193,593,102097,19694996
"2971",2019-05-06 18:20:00,193,193.19,192.935,193.155,960,205774,39721292
"2972",2019-05-06 18:30:00,193.14,193.78,193.14,193.762,1337,274732,53174892
"2973",2019-05-06 18:40:00,193.75,194.12,193.56,194.095,1303,258618,50122496
"2974",2019-05-06 18:50:00,194.1,194.28,194,194.22,1066,197863,38416096
"2975",2019-05-06 19:00:00,194.24,194.24,193.75,193.93,1030,194853,37791048
"2976",2019-05-06 19:10:00,193.93,194,193.74,193.924,662,114126,22126912
"2977",2019-05-06 19:20:00,193.935,194.12,193.73,193.81,866,172855,33522468
"2978",2019-05-06 19:30:00,193.81,194.09,193.65,194,1187,199861,38749176
"2979",2019-05-06 19:40:00,193.99,193.99,193.72,193.96,1205,191715,37162904
"2980",2019-05-06 19:50:00,193.96,194.1,193.63,193.88,2653,1054517,204434240
"2981",2019-05-06 20:20:00,193.88,193.88,193.88,193.88,1,0,0
"2982",2019-05-07 13:30:00,192.54,192.9,191.9,192.48,2731,738832,142091328
"2983",2019-05-07 13:40:00,192.44,192.47,191.56,191.6,1877,341210,65516344
"2984",2019-05-07 13:50:00,191.572,191.751,190.8,190.99,3053,545619,104353256
"2985",2019-05-07 14:00:00,190.92,191.297,190.59,191.21,2831,438753,83763664
"2986",2019-05-07 14:10:00,191.21,191.4,190.77,191.16,1381,276679,52874988
"2987",2019-05-07 14:20:00,191.16,191.47,190.9,191.33,1520,354382,67752168
"2988",2019-05-07 14:30:00,191.311,191.44,190.52,190.744,1391,252636,48231480
"2989",2019-05-07 14:40:00,190.71,190.73,189.92,190.14,2195,472587,89910360
"2990",2019-05-07 14:50:00,190.12,190.42,189.78,190.22,1567,276648,52588440
"2991",2019-05-07 15:00:00,190.206,190.21,189.38,190.07,2187,378526,71817584
"2992",2019-05-07 15:10:00,190.08,190.81,189.98,190.62,1598,279968,53327000
"2993",2019-05-07 15:20:00,190.627,190.94,190.08,190.94,1379,240026,45718028
"2994",2019-05-07 15:30:00,190.94,191.2,190.36,190.83,1599,277552,52967380
"2995",2019-05-07 15:40:00,190.81,191,190.163,190.5,1416,230007,43814788
"2996",2019-05-07 15:50:00,190.47,190.539,189.95,190.32,1032,175354,33348748
"2997",2019-05-07 16:00:00,190.3,190.53,189.84,190.44,1156,194881,37058640
"2998",2019-05-07 16:10:00,190.45,190.54,190.15,190.41,709,116813,22239936
"2999",2019-05-07 16:20:00,190.45,190.94,190.232,190.75,869,164406,31326754
"3000",2019-05-07 16:30:00,190.77,190.85,190.425,190.49,695,102963,19630974
"3001",2019-05-07 16:40:00,190.512,190.512,190.26,190.337,436,75684,14406914
"3002",2019-05-07 16:50:00,190.31,190.71,190.04,190.074,685,110413,21024164
"3003",2019-05-07 17:00:00,190.061,190.19,189.43,189.5,1254,262210,49759704
"3004",2019-05-07 17:10:00,189.52,189.757,189.21,189.259,1037,176727,33489228
"3005",2019-05-07 17:20:00,189.24,189.34,188.38,188.65,2441,489258,92377768
"3006",2019-05-07 17:30:00,188.62,189.083,188.24,188.97,1605,357196,67414104
"3007",2019-05-07 17:40:00,188.95,189.33,188.669,189.17,945,173378,32766324
"3008",2019-05-07 17:50:00,189.18,189.33,188.91,188.94,825,138060,26119114
"3009",2019-05-07 18:00:00,188.94,189.414,188.81,189.26,1176,205053,38772240
"3010",2019-05-07 18:10:00,189.23,189.29,188.9,189.265,944,150702,28500236
"3011",2019-05-07 18:20:00,189.262,189.465,188.76,188.78,1235,199257,37680288
"3012",2019-05-07 18:30:00,188.79,188.82,188.18,188.4,1812,323512,60958220
"3013",2019-05-07 18:40:00,188.41,188.73,188.27,188.27,1243,196709,37087024
"3014",2019-05-07 18:50:00,188.31,188.91,188.23,188.57,1496,264650,49895292
"3015",2019-05-07 19:00:00,188.565,188.69,188.04,188.48,1481,252411,47545140
"3016",2019-05-07 19:10:00,188.47,188.89,188.38,188.67,1458,243178,45882364
"3017",2019-05-07 19:20:00,188.68,188.849,188.08,188.19,1552,245415,46226456
"3018",2019-05-07 19:30:00,188.17,188.365,187.85,188.02,2749,553456,104087744
"3019",2019-05-07 19:40:00,188.02,188.804,188.02,188.725,2765,451107,85004808
"3020",2019-05-07 19:50:00,188.71,189.93,188.68,189.77,5460,2427431,460400192
"3021",2019-05-07 20:20:00,189.77,189.77,189.77,189.77,1,0,0
"3022",2019-05-08 13:30:00,189.39,190.2,188.82,188.91,3646,782699,148291296
"3023",2019-05-08 13:40:00,188.93,190.72,188.772,190.307,3797,709194,134825424
"3024",2019-05-08 13:50:00,190.31,190.36,189.55,190.12,2018,324834,61727760
"3025",2019-05-08 14:00:00,190.143,190.41,189.39,189.632,1801,378862,71944256
"3026",2019-05-08 14:10:00,189.62,189.87,189.3,189.51,1606,287664,54543704
"3027",2019-05-08 14:20:00,189.528,189.68,188.99,189.05,2168,420227,79570288
"3028",2019-05-08 14:30:00,189.075,189.26,188.55,188.73,1956,411422,77688032
"3029",2019-05-08 14:40:00,188.75,189.07,188.55,188.97,1637,390209,73703184
"3030",2019-05-08 14:50:00,188.95,189.71,188.57,189.648,1840,426672,80672568
"3031",2019-05-08 15:00:00,189.69,190.17,189.26,189.794,2912,782561,148426160
"3032",2019-05-08 15:10:00,189.77,190.2,189.555,189.69,1124,234942,44630880
"3033",2019-05-08 15:20:00,189.71,190.05,189.21,189.53,1493,304108,57629128
"3034",2019-05-08 15:30:00,189.57,189.78,188.96,189.05,1225,197077,37303748
"3035",2019-05-08 15:40:00,189.04,189.575,189.04,189.575,920,142632,27002446
"3036",2019-05-08 15:50:00,189.574,189.99,189.41,189.85,977,152592,28953450
"3037",2019-05-08 16:00:00,189.85,189.93,189.47,189.51,944,146454,27787006
"3038",2019-05-08 16:10:00,189.49,189.96,189.43,189.9,720,126779,24066570
"3039",2019-05-08 16:20:00,189.87,190.18,189.74,190.13,1078,206919,39311024
"3040",2019-05-08 16:30:00,190.13,190.22,190.04,190.175,557,98936,18810564
"3041",2019-05-08 16:40:00,190.165,190.5,190.11,190.29,915,171765,32693064
"3042",2019-05-08 16:50:00,190.29,190.45,190.194,190.3,687,111696,21257152
"3043",2019-05-08 17:00:00,190.31,190.45,190.11,190.34,445,74862,14246769
"3044",2019-05-08 17:10:00,190.34,190.39,190.11,190.23,587,90293,17177066
"3045",2019-05-08 17:20:00,190.22,190.46,190.07,190.25,619,90695,17257388
"3046",2019-05-08 17:30:00,190.245,190.33,189.899,190.01,643,108226,20574952
"3047",2019-05-08 17:40:00,190.038,190.19,189.88,190.07,532,103547,19678978
"3048",2019-05-08 17:50:00,190.1,190.1,189.85,190,388,110098,20914340
"3049",2019-05-08 18:00:00,190,190.025,189.74,189.85,387,59654,11324247
"3050",2019-05-08 18:10:00,189.87,189.87,189.44,189.57,571,86033,16311571
"3051",2019-05-08 18:20:00,189.58,189.84,189.55,189.74,438,78551,14900294
"3052",2019-05-08 18:30:00,189.75,189.9,189.57,189.65,528,134442,25507920
"3053",2019-05-08 18:40:00,189.66,189.97,189.64,189.75,601,114678,21769170
"3054",2019-05-08 18:50:00,189.74,189.97,189.68,189.97,558,137218,26047634
"3055",2019-05-08 19:00:00,189.97,190.22,189.92,190.13,771,123848,23540656
"3056",2019-05-08 19:10:00,190.14,190.34,190.03,190.173,693,112809,21456294
"3057",2019-05-08 19:20:00,190.17,190.45,190.17,190.27,740,130339,24801500
"3058",2019-05-08 19:30:00,190.3,190.6,190.22,190.445,1200,249510,47502888
"3059",2019-05-08 19:40:00,190.45,190.6,190,190.25,1548,267523,50912572
"3060",2019-05-08 19:50:00,190.25,190.26,189.45,189.54,4287,1595556,302565664
"3061",2019-05-08 20:10:00,189.54,189.54,189.54,189.54,1,0,0
"3062",2019-05-08 20:20:00,189.54,189.54,189.54,189.54,1,0,0
"3063",2019-05-09 13:30:00,187.2,188,186.26,187.26,4339,1033390,193336256
"3064",2019-05-09 13:40:00,187.27,188,186.94,187.94,3187,562371,105400536
"3065",2019-05-09 13:50:00,187.88,188.77,187.21,188.51,2820,550812,103478440
"3066",2019-05-09 14:00:00,188.5,188.68,187.76,188.41,2470,383199,72151008
"3067",2019-05-09 14:10:00,188.35,188.75,187.81,187.873,1653,309652,58311284
"3068",2019-05-09 14:20:00,187.89,188,187.28,187.83,1416,273059,51202904
"3069",2019-05-09 14:30:00,187.8,188.41,187.65,187.714,1511,242910,45682772
"3070",2019-05-09 14:40:00,187.71,188.39,187.64,188.37,1699,357453,67202808
"3071",2019-05-09 14:50:00,188.37,188.42,187.59,187.71,1323,248550,46734628
"3072",2019-05-09 15:00:00,187.69,187.89,187.37,187.47,1438,228950,42950140
"3073",2019-05-09 15:10:00,187.5,188.18,187.28,187.89,1129,202712,38082524
"3074",2019-05-09 15:20:00,187.92,188.03,186.68,186.88,1587,287698,53846888
"3075",2019-05-09 15:30:00,186.88,187.53,186.77,187.44,1665,301695,56477580
"3076",2019-05-09 15:40:00,187.44,187.79,187.07,187.78,1661,328895,61641336
"3077",2019-05-09 15:50:00,187.79,188.12,187.53,187.82,1215,222854,41864636
"3078",2019-05-09 16:00:00,187.84,187.87,187.27,187.58,1092,193526,36286000
"3079",2019-05-09 16:10:00,187.6,187.87,187.54,187.67,552,96541,18121830
"3080",2019-05-09 16:20:00,187.67,188.4,187.458,188.25,1667,318789,59928832
"3081",2019-05-09 16:30:00,188.23,189.18,188.21,188.93,1613,291997,55105260
"3082",2019-05-09 16:40:00,188.96,189.5,188.469,189.01,2324,433920,81978936
"3083",2019-05-09 16:50:00,188.98,189.22,188.82,188.87,706,114368,21616834
"3084",2019-05-09 17:00:00,188.94,189.26,188.93,188.99,1011,194004,36688684
"3085",2019-05-09 17:10:00,188.996,189.07,188.46,188.53,832,139843,26399790
"3086",2019-05-09 17:20:00,188.54,189.1,188.37,188.89,503,86690,16367320
"3087",2019-05-09 17:30:00,188.93,189.17,188.73,189.15,390,56835,10738178
"3088",2019-05-09 17:40:00,189.15,189.77,189.03,189.691,717,121161,22937014
"3089",2019-05-09 17:50:00,189.65,189.75,189.191,189.39,851,136272,25810506
"3090",2019-05-09 18:00:00,189.379,189.47,189.03,189.233,704,109328,20688638
"3091",2019-05-09 18:10:00,189.23,189.31,188.91,189.18,627,112751,21322754
"3092",2019-05-09 18:20:00,189.205,189.47,189.11,189.21,566,107557,20356894
"3093",2019-05-09 18:30:00,189.236,189.43,189.14,189.223,551,79233,14998689
"3094",2019-05-09 18:40:00,189.27,189.47,188.9,188.9,588,106735,20196234
"3095",2019-05-09 18:50:00,188.9,189.16,188.437,188.49,740,122872,23202816
"3096",2019-05-09 19:00:00,188.5,188.6,187.93,188.04,1084,200056,37661160
"3097",2019-05-09 19:10:00,188.032,188.44,187.94,188.4,890,153554,28902470
"3098",2019-05-09 19:20:00,188.4,188.695,188.19,188.669,910,155265,29247878
