,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
5144,0.4,1,0,0,0.5,1,FALSE,-100,0,0.034641069
5145,0.5,1,0,0,0.6,1,FALSE,-100,0,0.034212559
5146,0.6,1,0,0,0.7,1,FALSE,-100,0,0.034085593
5147,0.7,1,0,0,0.8,1,FALSE,-100,0,0.033958627
5148,0.8,1,0,0,0.9,1,FALSE,-100,0,0.033323797
5149,0.9,1,1,-1300,1,0,TRUE,-100,0.321222524,0.033022252
5150,0,1,1,-1301,0.1,0,FALSE,-100,0.321539939,0.033053994
5151,0.1,0,0,0,0.2,0,FALSE,-100,0,0.032736579
5152,0.2,0,0,0,0.3,0,FALSE,-100,0,0.032823868
5153,0.3,0,0,0,0.4,0,FALSE,-100,0,0.032609613
5154,0.4,0,0,0,0.5,0,FALSE,-100,0,0.033069865
5155,0.5,0,0,0,0.6,0,FALSE,-100,0,0.032704837
5156,0.6,0,0,0,0.7,0,FALSE,-100,0,0.032593742
5157,0.7,0,0,0,0.8,0,FALSE,-100,0,0.032641354
5158,0.8,0,0,0,0.9,0,FALSE,872.4276147,0,0.032641354
5159,0.9,0,0,0,1,0,TRUE,872.4276147,0,0.032641354
5160,0,1,0,0,0.1,1,FALSE,-100,0,0.029657654
5161,0.1,1,0,0,0.2,1,FALSE,-100,0,0.030229001
5162,0.2,1,0,0,0.3,1,FALSE,-100,0,0.030498803
5163,0.3,1,0,0,0.4,1,FALSE,-100,0,0.030530545
5164,0.4,1,0,0,0.5,1,FALSE,-100,0,0.030625769
5165,0.5,1,0,0,0.6,1,FALSE,-100,0,0.03127647
5166,0.6,1,0,0,0.7,1,FALSE,-100,0,0.030530545
5167,0.7,1,0,0,0.8,1,FALSE,-100,0,0.031657368
5168,0.8,1,0,0,0.9,1,FALSE,-100,0,0.031165375
5169,0.9,1,1,-1320,1,0,TRUE,871.2724793,0.304288435,0.031328843
5170,0,1,1,-1321,0.1,0,FALSE,-100,0.305907251,0.031490725
5171,0.1,0,0,0,0.2,0,FALSE,-100,0,0.031831946
5172,0.2,0,0,0,0.3,0,FALSE,-100,0,0.031498661
5173,0.3,0,0,0,0.4,0,FALSE,-100,0,0.031514531
5174,0.4,0,0,0,0.5,0,FALSE,-100,0,0.031339953
5175,0.5,0,0,0,0.6,0,FALSE,-100,0,0.031011429
5176,0.6,0,0,0,0.7,0,FALSE,-100,0,0.030705123
5177,0.7,0,0,0,0.8,0,FALSE,-100,0,0.031101892
5178,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030974926
5179,0.9,0,0,0,1,0,TRUE,-100,0,0.030990797
5180,0,1,1,-1331,0.1,0,FALSE,-100,0.299003476,0.030800348
5181,0.1,0,0,0,0.2,0,FALSE,-100,0,0.030700362
5182,0.2,0,0,0,0.3,0,FALSE,-100,0,0.03084796
5183,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030806696
5184,0.4,0,0,0,0.5,0,FALSE,-100,0,0.031046344
5185,0.5,0,0,0,0.6,0,FALSE,-100,0,0.031435178
5186,0.6,0,0,0,0.7,0,FALSE,-100,0,0.031578014
5187,0.7,0,0,0,0.8,0,FALSE,-100,0,0.031562144
5188,0.8,0,0,0,0.9,0,FALSE,871.7124131,0,0.031816075
5189,0.9,0,0,0,1,0,TRUE,871.6841636,0,0.031784334
5190,0,1,0,0,0.1,1,FALSE,-100,0,0.032128729
5191,0.1,1,0,0,0.2,1,FALSE,-100,0,0.032450905
5192,0.2,1,0,0,0.3,1,FALSE,-100,0,0.032641354
5193,0.3,1,0,0,0.4,1,FALSE,-100,0,0.032720708
5194,0.4,1,0,0,0.5,1,FALSE,-100,0,0.03213349
5195,0.5,1,0,0,0.6,1,FALSE,-100,0,0.032038266
5196,0.6,1,0,0,0.7,1,FALSE,-100,0,0.032625484
5197,0.7,1,0,0,0.8,1,FALSE,-100,0,0.033038123
5198,0.8,1,0,0,0.9,1,FALSE,-100,0,0.033292055
5199,0.9,1,1,-1350,1,0,TRUE,-100,0.323920551,0.033292055
5200,0,1,0,0,0.1,1,FALSE,-100,0,0.039195974
5201,0.1,1,0,0,0.2,1,FALSE,-100,0,0.039989511
5202,0.2,1,0,0,0.3,1,FALSE,-100,0,0.040330732
5203,0.3,1,0,0,0.4,1,FALSE,-100,0,0.039989511
5204,0.4,1,0,0,0.5,1,FALSE,-100,0,0.040481504
5205,0.5,1,0,0,0.6,1,FALSE,-100,0,0.040576729
5206,0.6,1,0,0,0.7,1,FALSE,-100,0,0.040941756
5207,0.7,1,0,0,0.8,1,FALSE,-100,0,0.041338525
5208,0.8,1,0,0,0.9,1,FALSE,878.3548534,0,0.04157976
5209,0.9,1,1,-1360,1,0,TRUE,878.5009215,0.409622594,0.041862259
5210,0,1,1,-1361,0.1,0,FALSE,-100,0.408987764,0.041798776
5211,0.1,0,0,0,0.2,0,FALSE,-100,0,0.042259028
5212,0.2,0,0,0,0.3,0,FALSE,-100,0,0.042481219
5213,0.3,0,0,0,0.4,0,FALSE,-100,0,0.042501851
5214,0.4,0,0,0,0.5,0,FALSE,-100,0,0.042614533
5215,0.5,0,0,0,0.6,0,FALSE,-100,0,0.042576443
5216,0.6,0,0,0,0.7,0,FALSE,-100,0,0.042465348
5217,0.7,0,0,0,0.8,0,FALSE,-100,0,0.042243157
5218,0.8,0,0,0,0.9,0,FALSE,-100,0,0.042370123
5219,0.9,0,0,0,1,0,TRUE,878.6707341,0,0.042195545
5220,0,1,0,0,0.1,1,FALSE,-100,0,0.042227287
5221,0.1,1,0,0,0.2,1,FALSE,-100,0,0.042401865
5222,0.2,1,0,0,0.3,1,FALSE,-100,0,0.042457412
5223,0.3,1,0,0,0.4,1,FALSE,-100,0,0.042703409
5224,0.4,1,0,0,0.5,1,FALSE,-100,0,0.042735151
5225,0.5,1,0,0,0.6,1,FALSE,-100,0,0.042624055
5226,0.6,1,0,0,0.7,1,FALSE,-100,0,0.042703409
5227,0.7,1,0,0,0.8,1,FALSE,-100,0,0.042401865
5228,0.8,1,0,0,0.9,1,FALSE,-100,0,0.042393929
5229,0.9,1,1,-1380,1,0,TRUE,-100,0.415320192,0.042432019
5230,0,1,0,0,0.1,1,FALSE,-100,0,0.042576443
5231,0.1,1,0,0,0.2,1,FALSE,-100,0,0.04229077
5232,0.2,1,0,0,0.3,1,FALSE,-100,0,0.042370123
5233,0.3,1,0,0,0.4,1,FALSE,-100,0,0.042211416
5234,0.4,1,0,0,0.5,1,FALSE,-100,0,0.042687538
5235,0.5,1,0,0,0.6,1,FALSE,-100,0,0.04271928
5236,0.6,1,0,0,0.7,1,FALSE,-100,0,0.042814504
5237,0.7,1,0,0,0.8,1,FALSE,-100,0,0.043004953
5238,0.8,1,0,0,0.9,1,FALSE,878.9712912,0,0.042798634
5239,0.9,1,1,-1390,1,0,TRUE,878.9712912,0.418986335,0.042798634
5240,0,1,0,0,0.1,1,FALSE,-100,0,0.042798634
5241,0.1,1,0,0,0.2,1,FALSE,-100,0,0.042798634
5242,0.2,1,0,0,0.3,1,FALSE,-100,0,0.045131634
5243,0.3,1,0,0,0.4,1,FALSE,-100,0,0.045417307
5244,0.4,1,0,0,0.5,1,FALSE,-100,0,0.045941042
5245,0.5,1,0,0,0.6,1,FALSE,-100,0,0.046194974
5246,0.6,1,0,0,0.7,1,FALSE,-100,0,0.046718708
5247,0.7,1,0,0,0.8,1,FALSE,-100,0,0.047321797
5248,0.8,1,0,0,0.9,1,FALSE,-100,0,0.047524942
5249,0.9,1,1,-1400,1,0,TRUE,-100,0.474375248,0.048337525
5250,0,1,1,-1401,0.1,0,FALSE,-100,0.474533955,0.048353396
5251,0.1,0,0,0,0.2,0,FALSE,-100,0,0.048194688
5252,0.2,0,0,0,0.3,0,FALSE,-100,0,0.047877273
5253,0.3,0,0,0,0.4,0,FALSE,-100,0,0.047734436
5254,0.4,0,0,0,0.5,0,FALSE,-100,0,0.047083736
5255,0.5,0,0,0,0.6,0,FALSE,-100,0,0.047321797
5256,0.6,0,0,0,0.7,0,FALSE,-100,0,0.047401151
5257,0.7,0,0,0,0.8,0,FALSE,-100,0,0.046575872
5258,0.8,0,0,0,0.9,0,FALSE,880.8786738,0,0.047067865
5259,0.9,0,0,0,1,0,TRUE,-100,0,0.047147219
5260,0,1,0,0,0.1,1,FALSE,-100,0,0.046226715
5261,0.1,1,0,0,0.2,1,FALSE,-100,0,0.045956913
5262,0.2,1,0,0,0.3,1,FALSE,-100,0,0.045726787
5263,0.3,1,0,0,0.4,1,FALSE,-100,0,0.046041027
5264,0.4,1,0,0,0.5,1,FALSE,-100,0,0.046075943
5265,0.5,1,0,0,0.6,1,FALSE,-100,0,0.0461426
5266,0.6,1,0,0,0.7,1,FALSE,-100,0,0.046071182
5267,0.7,1,0,0,0.8,1,FALSE,-100,0,0.046385423
5268,0.8,1,0,0,0.9,1,FALSE,880.6106208,0,0.046417164
5269,0.9,1,1,-1420,1,0,TRUE,-100,0.449934295,0.04589343
5270,0,1,0,0,0.1,1,FALSE,-100,0,0.046004525
5271,0.1,1,0,0,0.2,1,FALSE,-100,0,0.045591885
5272,0.2,1,0,0,0.3,1,FALSE,-100,0,0.045782334
5273,0.3,1,0,0,0.4,1,FALSE,-100,0,0.045671239
5274,0.4,1,0,0,0.5,1,FALSE,-100,0,0.046020395
5275,0.5,1,0,0,0.6,1,FALSE,-100,0,0.04568711
5276,0.6,1,0,0,0.7,1,FALSE,-100,0,0.045131634
5277,0.7,1,0,0,0.8,1,FALSE,-100,0,0.045210987
5278,0.8,1,0,0,0.9,1,FALSE,880.1073007,0,0.045242729
5279,0.9,1,1,-1430,1,0,TRUE,880.2183285,0.445966608,0.045496661
5280,0,1,0,0,0.1,1,FALSE,-100,0,0.045988654
5281,0.1,1,0,0,0.2,1,FALSE,-100,0,0.045988654
5282,0.2,1,0,0,0.3,1,FALSE,-100,0,0.048591457
5283,0.3,1,0,0,0.4,1,FALSE,-100,0,0.047428131
5284,0.4,1,0,0,0.5,1,FALSE,-100,0,0.047321797
5285,0.5,1,0,0,0.6,1,FALSE,-100,0,0.047242443
5286,0.6,1,0,0,0.7,1,FALSE,-100,0,0.046480647
5287,0.7,1,0,0,0.8,1,FALSE,-100,0,0.046385423
5288,0.8,1,0,0,0.9,1,FALSE,-100,0,0.046369552
5289,0.9,1,1,-1440,1,0,TRUE,880.904429,0.462313479,0.047131348
5290,0,1,0,0,0.1,1,FALSE,-100,0,0.047147219
5291,0.1,1,0,0,0.2,1,FALSE,-100,0,0.047559858
5292,0.2,1,0,0,0.3,1,FALSE,-100,0,0.04790584
5293,0.3,1,0,0,0.4,1,FALSE,-100,0,0.047988368
5294,0.4,1,0,0,0.5,1,FALSE,-100,0,0.047736023
5295,0.5,1,0,0,0.6,1,FALSE,-100,0,0.047337668
5296,0.6,1,0,0,0.7,1,FALSE,-100,0,0.047290055
5297,0.7,1,0,0,0.8,1,FALSE,-100,0,0.047575729
5298,0.8,1,0,0,0.9,1,FALSE,-100,0,0.047464634
5299,0.9,1,1,-1450,1,0,TRUE,-100,0.464694091,0.047369409
5300,0,1,1,-1451,0.1,0,FALSE,-100,0.467709534,0.047670953
5301,0.1,0,0,0,0.2,0,FALSE,-100,0,0.047972498
5302,0.2,0,0,0,0.3,0,FALSE,-100,0,0.047964562
5303,0.3,0,0,0,0.4,0,FALSE,-100,0,0.047988368
5304,0.4,0,0,0,0.5,0,FALSE,-100,0,0.047924885
5305,0.5,0,0,0,0.6,0,FALSE,-100,0,0.048004239
5306,0.6,0,0,0,0.7,0,FALSE,-100,0,0.048035981
5307,0.7,0,0,0,0.8,0,FALSE,-100,0,0.048297848
5308,0.8,0,0,0,0.9,0,FALSE,881.5084238,0,0.048670811
5309,0.9,0,0,0,1,0,TRUE,-100,0,0.048607328
5310,0,1,0,0,0.1,1,FALSE,-100,0,0.048750164
5311,0.1,1,0,0,0.2,1,FALSE,-100,0,0.048670811
5312,0.2,1,0,0,0.3,1,FALSE,-100,0,0.0487581
5313,0.3,1,0,0,0.4,1,FALSE,-100,0,0.048305783
5314,0.4,1,0,0,0.5,1,FALSE,-100,0,0.048527974
5315,0.5,1,0,0,0.6,1,FALSE,-100,0,0.04822643
5316,0.6,1,0,0,0.7,1,FALSE,-100,0,0.048035981
5317,0.7,1,0,0,0.8,1,FALSE,-100,0,0.048099464
5318,0.8,1,0,0,0.9,1,FALSE,881.4144872,0,0.048424814
5319,0.9,1,1,-1470,1,0,TRUE,-100,0.466915996,0.0475916
5320,0,1,0,0,0.1,1,FALSE,-100,0,0.047258314
5321,0.1,1,0,0,0.2,1,FALSE,-100,0,0.047258314
5322,0.2,1,0,0,0.3,1,FALSE,-100,0,0.047258314
5323,0.3,1,0,0,0.4,1,FALSE,-100,0,0.047258314
5324,0.4,1,0,0,0.5,1,FALSE,-100,0,0.050289627
5325,0.5,1,0,0,0.6,1,FALSE,-100,0,0.049353253
5326,0.6,1,0,0,0.7,1,FALSE,-100,0,0.05014679
5327,0.7,1,0,0,0.8,1,FALSE,-100,0,0.048827931
5328,0.8,1,0,0,0.9,1,FALSE,881.8458506,0,0.049575443
5329,0.9,1,1,-1480,1,0,TRUE,-100,0.486278309,0.049527831
5330,0,1,1,-1481,0.1,0,FALSE,-100,0.490055548,0.049905555
5331,0.1,0,0,0,0.2,0,FALSE,-100,0,0.04965321
5332,0.2,0,0,0,0.3,0,FALSE,-100,0,0.049369123
5333,0.3,0,0,0,0.4,0,FALSE,-100,0,0.049108843
5334,0.4,0,0,0,0.5,0,FALSE,-100,0,0.049686538
5335,0.5,0,0,0,0.6,0,FALSE,-100,0,0.049575443
5336,0.6,0,0,0,0.7,0,FALSE,-100,0,0.04994047
5337,0.7,0,0,0,0.8,0,FALSE,-100,0,0.050305498
5338,0.8,0,0,0,0.9,0,FALSE,882.0185445,0,0.050051566
5339,0.9,0,0,0,1,0,TRUE,-100,0,0.050849864
5340,0,1,1,-1491,0.1,0,FALSE,-100,0.496276881,0.050527688
5341,0.1,0,0,0,0.2,0,FALSE,-100,0,0.050607042
5342,0.2,0,0,0,0.3,0,FALSE,-100,0,0.050607042
5343,0.3,0,0,0,0.4,0,FALSE,-100,0,0.050686396
5344,0.4,0,0,0,0.5,0,FALSE,-100,0,0.050670525
5345,0.5,0,0,0,0.6,0,FALSE,-100,0,0.050035695
5346,0.6,0,0,0,0.7,0,FALSE,-100,0,0.050543559
5347,0.7,0,0,0,0.8,0,FALSE,-100,0,0.050484837
5348,0.8,0,0,0,0.9,0,FALSE,882.2159137,0,0.050607042
5349,0.9,0,0,0,1,0,TRUE,882.1879838,0,0.050527688
5350,0,1,1,-1501,0.1,0,FALSE,-100,0.493896269,0.050289627
5351,0.1,0,0,0,0.2,0,FALSE,-100,0,0.050570539
5352,0.2,0,0,0,0.3,0,FALSE,-100,0,0.050511817
5353,0.3,0,0,0,0.4,0,FALSE,-100,0,0.050827645
5354,0.4,0,0,0,0.5,0,FALSE,-100,0,0.050641957
5355,0.5,0,0,0,0.6,0,FALSE,-100,0,0.050607042
5356,0.6,0,0,0,0.7,0,FALSE,-100,0,0.050527688
5357,0.7,0,0,0,0.8,0,FALSE,-100,0,0.05055943
5358,0.8,0,0,0,0.9,0,FALSE,-100,0,0.050264234
5359,0.9,0,0,0,1,0,TRUE,-100,0,0.050202338
5360,0,1,1,-1511,0.1,0,FALSE,-100,0.498736847,0.050773685
5361,0.1,0,0,0,0.2,0,FALSE,-100,0,0.050734008
5362,0.2,0,0,0,0.3,0,FALSE,-100,0,0.050464205
5363,0.3,0,0,0,0.4,0,FALSE,-100,0,0.050464205
5364,0.4,0,0,0,0.5,0,FALSE,-100,0,0.050464205
5365,0.5,0,0,0,0.6,0,FALSE,-100,0,0.050464205
5366,0.6,0,0,0,0.7,0,FALSE,-100,0,0.050749879
5367,0.7,0,0,0,0.8,0,FALSE,-100,0,0.05151961
5368,0.8,0,0,0,0.9,0,FALSE,882.8141602,0,0.052368695
5369,0.9,0,0,0,1,0,TRUE,-100,0,0.051717994
5370,0,1,0,0,0.1,1,FALSE,-100,0,0.052590885
5371,0.1,1,0,0,0.2,1,FALSE,-100,0,0.052876559
5372,0.2,1,0,0,0.3,1,FALSE,-100,0,0.052408372
5373,0.3,1,0,0,0.4,1,FALSE,-100,0,0.053162232
5374,0.4,1,0,0,0.5,1,FALSE,-100,0,0.053495518
5375,0.5,1,0,0,0.6,1,FALSE,-100,0,0.053622484
5376,0.6,1,0,0,0.7,1,FALSE,-100,0,0.054796919
5377,0.7,1,0,0,0.8,1,FALSE,-100,0,0.054400151
5378,0.8,1,0,0,0.9,1,FALSE,883.5232255,0,0.054622341
5379,0.9,1,1,-1530,1,0,TRUE,883.5566692,0.538334365,0.054733436
5380,0,1,1,-1531,0.1,0,FALSE,-100,0.53801695,0.054701695
5381,0.1,0,0,0,0.2,0,FALSE,-100,0,0.055304783
5382,0.2,0,0,0,0.3,0,FALSE,-100,0,0.055257171
5383,0.3,0,0,0,0.4,0,FALSE,-100,0,0.055161947
5384,0.4,0,0,0,0.5,0,FALSE,-100,0,0.054987368
5385,0.5,0,0,0,0.6,0,FALSE,-100,0,0.055114334
5386,0.6,0,0,0,0.7,0,FALSE,-100,0,0.054796919
5387,0.7,0,0,0,0.8,0,FALSE,-100,0,0.054923885
5388,0.8,0,0,0,0.9,0,FALSE,-100,0,0.054939756
5389,0.9,0,0,0,1,0,TRUE,883.6984751,0,0.055209559
5390,0,1,1,-1541,0.1,0,FALSE,-100,0.54841229,0.055741229
5391,0.1,0,0,0,0.2,0,FALSE,-100,0,0.055971355
5392,0.2,0,0,0,0.3,0,FALSE,-100,0,0.055947549
5393,0.3,0,0,0,0.4,0,FALSE,-100,0,0.055892001
5394,0.4,0,0,0,0.5,0,FALSE,-100,0,0.055320654
5395,0.5,0,0,0,0.6,0,FALSE,-100,0,0.055733294
5396,0.6,0,0,0,0.7,0,FALSE,-100,0,0.055771383
5397,0.7,0,0,0,0.8,0,FALSE,-100,0,0.055892001
5398,0.8,0,0,0,0.9,0,FALSE,-100,0,0.055828518
5399,0.9,0,0,0,1,0,TRUE,883.92946,0,0.056003096
5400,0,1,0,0,0.1,1,FALSE,-100,0,0.05569203
5401,0.1,1,0,0,0.2,1,FALSE,-100,0,0.055638069
5402,0.2,1,0,0,0.3,1,FALSE,-100,0,0.05522543
5403,0.3,1,0,0,0.4,1,FALSE,-100,0,0.054733436
5404,0.4,1,0,0,0.5,1,FALSE,-100,0,0.054257314
5405,0.5,1,0,0,0.6,1,FALSE,-100,0,0.054257314
5406,0.6,1,0,0,0.7,1,FALSE,-100,0,0.054257314
5407,0.7,1,0,0,0.8,1,FALSE,-100,0,0.054257314
5408,0.8,1,0,0,0.9,1,FALSE,-100,0,0.055114334
5409,0.9,1,1,-1560,1,0,TRUE,-100,0.551348379,0.056034838
5410,0,1,0,0,0.1,1,FALSE,-100,0,0.056161804
5411,0.1,1,0,0,0.2,1,FALSE,-100,0,0.05712992
5412,0.2,1,0,0,0.3,1,FALSE,-100,0,0.057494947
5413,0.3,1,0,0,0.4,1,FALSE,-100,0,0.057772685
5414,0.4,1,0,0,0.5,1,FALSE,-100,0,0.056987083
5415,0.5,1,0,0,0.6,1,FALSE,-100,0,0.057385439
5416,0.6,1,0,0,0.7,1,FALSE,-100,0,0.057606042
5417,0.7,1,0,0,0.8,1,FALSE,-100,0,0.057082307
5418,0.8,1,0,0,0.9,1,FALSE,884.167263,0,0.056844246
5419,0.9,1,1,-1570,1,0,TRUE,884.1051338,0.557220556,0.056622056
5420,0,1,1,-1571,0.1,0,FALSE,-100,0.553094161,0.056209416
5421,0.1,0,0,0,0.2,0,FALSE,-100,0,0.056374472
5422,0.2,0,0,0,0.3,0,FALSE,-100,0,0.056606185
5423,0.3,0,0,0,0.4,0,FALSE,-100,0,0.056485567
5424,0.4,0,0,0,0.5,0,FALSE,-100,0,0.056034838
5425,0.5,0,0,0,0.6,0,FALSE,-100,0,0.05608245
5426,0.6,0,0,0,0.7,0,FALSE,-100,0,0.056383994
5427,0.7,0,0,0,0.8,0,FALSE,-100,0,0.05651096
5428,0.8,0,0,0,0.9,0,FALSE,-100,0,0.056320511
5429,0.9,0,0,0,1,0,TRUE,-100,0,0.056590314
5430,0,1,1,-1581,0.1,0,FALSE,-100,0.557537971,0.056653797
5431,0.1,0,0,0,0.2,0,FALSE,-100,0,0.056955341
5432,0.2,0,0,0,0.3,0,FALSE,-100,0,0.056987083
5433,0.3,0,0,0,0.4,0,FALSE,-100,0,0.057050566
5434,0.4,0,0,0,0.5,0,FALSE,-100,0,0.057382264
5435,0.5,0,0,0,0.6,0,FALSE,-100,0,0.057320369
5436,0.6,0,0,0,0.7,0,FALSE,-100,0,0.057375916
5437,0.7,0,0,0,0.8,0,FALSE,-100,0,0.056939471
5438,0.8,0,0,0,0.9,0,FALSE,884.1981458,0,0.056955341
5439,0.9,0,0,0,1,0,TRUE,884.2529951,0,0.057153726
5440,0,1,1,-1591,0.1,0,FALSE,-100,0.563219699,0.05722197
5441,0.1,0,0,0,0.2,0,FALSE,-100,0,0.057177532
5442,0.2,0,0,0,0.3,0,FALSE,-100,0,0.057114049
5443,0.3,0,0,0,0.4,0,FALSE,-100,0,0.0569236
5444,0.4,0,0,0,0.5,0,FALSE,-100,0,0.057018824
5445,0.5,0,0,0,0.6,0,FALSE,-100,0,0.057383852
5446,0.6,0,0,0,0.7,0,FALSE,-100,0,0.057272756
5447,0.7,0,0,0,0.8,0,FALSE,-100,0,0.057272756
5448,0.8,0,0,0,0.9,0,FALSE,-100,0,0.057272756
5449,0.9,0,0,0,1,0,TRUE,-100,0,0.058088513
5450,0,1,0,0,0.1,1,FALSE,-100,0,0.057680635
5451,0.1,1,0,0,0.2,1,FALSE,-100,0,0.057510818
5452,0.2,1,0,0,0.3,1,FALSE,-100,0,0.057669525
5453,0.3,1,0,0,0.4,1,FALSE,-100,0,0.057812362
5454,0.4,1,0,0,0.5,1,FALSE,-100,0,0.056376059
5455,0.5,1,0,0,0.6,1,FALSE,-100,0,0.056225287
5456,0.6,1,0,0,0.7,1,FALSE,-100,0,0.056161804
5457,0.7,1,0,0,0.8,1,FALSE,-100,0,0.055955484
5458,0.8,1,0,0,0.9,1,FALSE,883.8792067,0,0.055828518
5459,0.9,1,1,-1610,1,0,TRUE,884.0110203,0.553887699,0.05628877
5460,0,1,1,-1611,0.1,0,FALSE,-100,0.555950896,0.05649509
5461,0.1,0,0,0,0.2,0,FALSE,-100,0,0.056907729
5462,0.2,0,0,0,0.3,0,FALSE,-100,0,0.056883923
5463,0.3,0,0,0,0.4,0,FALSE,-100,0,0.057304498
5464,0.4,0,0,0,0.5,0,FALSE,-100,0,0.057521927
5465,0.5,0,0,0,0.6,0,FALSE,-100,0,0.057431464
5466,0.6,0,0,0,0.7,0,FALSE,-100,0,0.057256886
5467,0.7,0,0,0,0.8,0,FALSE,-100,0,0.05714579
5468,0.8,0,0,0,0.9,0,FALSE,-100,0,0.05586026
5469,0.9,0,0,0,1,0,TRUE,-100,0,0.056764892
5470,0,1,0,0,0.1,1,FALSE,-100,0,0.056472871
5471,0.1,1,0,0,0.2,1,FALSE,-100,0,0.056137998
5472,0.2,1,0,0,0.3,1,FALSE,-100,0,0.056161804
5473,0.3,1,0,0,0.4,1,FALSE,-100,0,0.056050709
5474,0.4,1,0,0,0.5,1,FALSE,-100,0,0.055701552
5475,0.5,1,0,0,0.6,1,FALSE,-100,0,0.055733294
5476,0.6,1,0,0,0.7,1,FALSE,-100,0,0.05586026
5477,0.7,1,0,0,0.8,1,FALSE,-100,0,0.05565394
5478,0.8,1,0,0,0.9,1,FALSE,883.902088,0,0.055907872
5479,0.9,1,1,-1630,1,0,TRUE,-100,0.552776746,0.056177675
5480,0,1,0,0,0.1,1,FALSE,-100,0,0.056352253
5481,0.1,1,0,0,0.2,1,FALSE,-100,0,0.056161804
5482,0.2,1,0,0,0.3,1,FALSE,-100,0,0.055939613
5483,0.3,1,0,0,0.4,1,FALSE,-100,0,0.055669811
5484,0.4,1,0,0,0.5,1,FALSE,-100,0,0.054923885
5485,0.5,1,0,0,0.6,1,FALSE,-100,0,0.054669953
5486,0.6,1,0,0,0.7,1,FALSE,-100,0,0.054614406
5487,0.7,1,0,0,0.8,1,FALSE,-100,0,0.054908015
5488,0.8,1,0,0,0.9,1,FALSE,883.6089503,0,0.054908015
5489,0.9,1,1,-1640,1,0,TRUE,-100,0.525955181,0.053495518
5490,0,1,0,0,0.1,1,FALSE,-100,0,0.05417796
5491,0.1,1,0,0,0.2,1,FALSE,-100,0,0.053146362
5492,0.2,1,0,0,0.3,1,FALSE,-100,0,0.054527117
5493,0.3,1,0,0,0.4,1,FALSE,-100,0,0.054463634
5494,0.4,1,0,0,0.5,1,FALSE,-100,0,0.05565394
5495,0.5,1,0,0,0.6,1,FALSE,-100,0,0.055558715
5496,0.6,1,0,0,0.7,1,FALSE,-100,0,0.056114192
5497,0.7,1,0,0,0.8,1,FALSE,-100,0,0.055796777
5498,0.8,1,0,0,0.9,1,FALSE,883.7470653,0,0.055374615
5499,0.9,1,1,-1650,1,0,TRUE,883.5542849,0.538255011,0.054725501
5500,0,1,1,-1651,0.1,0,FALSE,-100,0.539127902,0.05481279
5501,0.1,0,0,0,0.2,0,FALSE,-100,0,0.054733436
5502,0.2,0,0,0,0.3,0,FALSE,-100,0,0.054860402
5503,0.3,0,0,0,0.4,0,FALSE,-100,0,0.0545906
5504,0.4,0,0,0,0.5,0,FALSE,-100,0,0.055590457
5505,0.5,0,0,0,0.6,0,FALSE,-100,0,0.055463491
5506,0.6,0,0,0,0.7,0,FALSE,-100,0,0.05587613
5507,0.7,0,0,0,0.8,0,FALSE,-100,0,0.055193688
5508,0.8,0,0,0,0.9,0,FALSE,-100,0,0.055193688
5509,0.9,0,0,0,1,0,TRUE,-100,0,0.055526974
5510,0,1,0,0,0.1,1,FALSE,-100,0,0.055352396
5511,0.1,1,0,0,0.2,1,FALSE,-100,0,0.055606328
5512,0.2,1,0,0,0.3,1,FALSE,-100,0,0.055384137
5513,0.3,1,0,0,0.4,1,FALSE,-100,0,0.055622198
5514,0.4,1,0,0,0.5,1,FALSE,-100,0,0.055606328
5515,0.5,1,0,0,0.6,1,FALSE,-100,0,0.055812647
5516,0.6,1,0,0,0.7,1,FALSE,-100,0,0.057225144
5517,0.7,1,0,0,0.8,1,FALSE,-100,0,0.057701266
5518,0.8,1,0,0,0.9,1,FALSE,884.7873719,0,0.059161375
5519,0.9,1,1,-1670,1,0,TRUE,884.8036783,0.583248584,0.059224858
5520,0,1,0,0,0.1,1,FALSE,-100,0,0.058939185
5521,0.1,1,0,0,0.2,1,FALSE,-100,0,0.05862177
5522,0.2,1,0,0,0.3,1,FALSE,-100,0,0.058288484
5523,0.3,1,0,0,0.4,1,FALSE,-100,0,0.058637641
5524,0.4,1,0,0,0.5,1,FALSE,-100,0,0.058478933
5525,0.5,1,0,0,0.6,1,FALSE,-100,0,0.057637783
5526,0.6,1,0,0,0.7,1,FALSE,-100,0,0.05819326
5527,0.7,1,0,0,0.8,1,FALSE,-100,0,0.057494947
5528,0.8,1,0,0,0.9,1,FALSE,-100,0,0.057494947
5529,0.9,1,1,-1680,1,0,TRUE,884.3464504,0.565949468,0.057494947
5530,0,1,0,0,0.1,1,FALSE,-100,0,0.063430607
5531,0.1,1,0,0,0.2,1,FALSE,-100,0,0.064065437
5532,0.2,1,0,0,0.3,1,FALSE,-100,0,0.064606629
5533,0.3,1,0,0,0.4,1,FALSE,-100,0,0.065081165
5534,0.4,1,0,0,0.5,1,FALSE,-100,0,0.065938185
5535,0.5,1,0,0,0.6,1,FALSE,-100,0,0.066541273
