,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
3239,0.9,0.0,0.0,0.0,1.0,0.0,True
3240,0.0,1.0,0.35,-0.09594670999381053,0.1,0.65,False
3241,0.1,0.65,0.35,-0.09300268612420456,0.2,0.3,False
3242,0.2,0.3,0.25,-0.004803381262994261,0.3,0.05,False
3243,0.3,0.05,0.05,0.02406312987033597,0.4,0.0,False
3244,0.4,0.0,0.0,0.0,0.5,0.0,False
3245,0.5,0.0,0.0,0.0,0.6,0.0,False
3246,0.6,0.0,0.0,0.0,0.7,0.0,False
3247,0.7,0.0,0.0,0.0,0.8,0.0,False
3248,0.8,0.0,0.0,0.0,0.9,0.0,False
3249,0.9,0.0,0.0,0.0,1.0,0.0,True
3250,0.0,1.0,0.4,-0.15717754606484802,0.1,0.6,False
3251,0.1,0.6,0.25,-0.004208228189623769,0.2,0.35,False
3252,0.2,0.35,0.25,-0.004049520703391679,0.3,0.1,False
3253,0.3,0.1,0.1,0.03638488152486151,0.4,0.0,False
3254,0.4,0.0,0.0,0.0,0.5,0.0,False
3255,0.5,0.0,0.0,0.0,0.6,0.0,False
3256,0.6,0.0,0.0,0.0,0.7,0.0,False
3257,0.7,0.0,0.0,0.0,0.8,0.0,False
3258,0.8,0.0,0.0,0.0,0.9,0.0,False
3259,0.9,0.0,0.0,0.0,1.0,0.0,True
3260,0.0,1.0,0.4,-0.1496865527146916,0.1,0.6,False
3261,0.1,0.6,0.25,0.0007910576266881575,0.2,0.35,False
3262,0.2,0.35,0.2,0.024607595740291047,0.3,0.15,False
3263,0.3,0.15,0.15,0.037546124363186203,0.4,0.0,False
3264,0.4,0.0,0.0,0.0,0.5,0.0,False
3265,0.5,0.0,0.0,0.0,0.6,0.0,False
3266,0.6,0.0,0.0,0.0,0.7,0.0,False
3267,0.7,0.0,0.0,0.0,0.8,0.0,False
3268,0.8,0.0,0.0,0.0,0.9,0.0,False
3269,0.9,0.0,0.0,0.0,1.0,0.0,True
3270,0.0,1.0,0.4,-0.1520989065054201,0.1,0.6,False
3271,0.1,0.6,0.25,-0.0013118165658875247,0.2,0.35,False
3272,0.2,0.35,0.25,-0.006112718024409242,0.3,0.1,False
3273,0.3,0.1,0.1,0.03472162706914883,0.4,0.0,False
3274,0.4,0.0,0.0,0.0,0.5,0.0,False
3275,0.5,0.0,0.0,0.0,0.6,0.0,False
3276,0.6,0.0,0.0,0.0,0.7,0.0,False
3277,0.7,0.0,0.0,0.0,0.8,0.0,False
3278,0.8,0.0,0.0,0.0,0.9,0.0,False
3279,0.9,0.0,0.0,0.0,1.0,0.0,True
3280,0.0,1.0,0.4,-0.15038486565411308,0.1,0.6,False
3281,0.1,0.6,0.25,-0.0009944015934232053,0.2,0.35,False
3282,0.2,0.35,0.25,-0.00028021790537863245,0.3,0.1,False
3283,0.3,0.1,0.1,0.03719746385436999,0.4,0.0,False
3284,0.4,0.0,0.0,0.0,0.5,0.0,False
3285,0.5,0.0,0.0,0.0,0.6,0.0,False
3286,0.6,0.0,0.0,0.0,0.7,0.0,False
3287,0.7,0.0,0.0,0.0,0.8,0.0,False
3288,0.8,0.0,0.0,0.0,0.9,0.0,False
3289,0.9,0.0,0.0,0.0,1.0,0.0,True
3290,0.0,1.0,0.4,-0.14530622609468496,0.1,0.6,False
3291,0.1,0.6,0.25,0.0019416869018711314,0.2,0.35,False
3292,0.2,0.35,0.25,0.0017036256725229404,0.3,0.1,False
3293,0.3,0.1,0.1,0.03749900807821102,0.4,0.0,False
3294,0.4,0.0,0.0,0.0,0.5,0.0,False
3295,0.5,0.0,0.0,0.0,0.6,0.0,False
3296,0.6,0.0,0.0,0.0,0.7,0.0,False
3297,0.7,0.0,0.0,0.0,0.8,0.0,False
3298,0.8,0.0,0.0,0.0,0.9,0.0,False
3299,0.9,0.0,0.0,0.0,1.0,0.0,True
3300,0.0,1.0,0.4,-0.15397800314240823,0.1,0.6,False
3301,0.1,0.6,0.4,-0.15286070243933414,0.2,0.2,False
3302,0.2,0.2,0.2,0.02407751273627573,0.3,0.0,False
3303,0.3,0.0,0.0,0.0,0.4,0.0,False
3304,0.4,0.0,0.0,0.0,0.5,0.0,False
3305,0.5,0.0,0.0,0.0,0.6,0.0,False
3306,0.6,0.0,0.0,0.0,0.7,0.0,False
3307,0.7,0.0,0.0,0.0,0.8,0.0,False
3308,0.8,0.0,0.0,0.0,0.9,0.0,False
3309,0.9,0.0,0.0,0.0,1.0,0.0,True
3310,0.0,1.0,0.4,-0.15743147804281937,0.1,0.6,False
3311,0.1,0.6,0.4,-0.15743147804281937,0.2,0.2,False
3312,0.2,0.2,0.2,0.012079226777127042,0.3,0.0,False
3313,0.3,0.0,0.0,0.0,0.4,0.0,False
3314,0.4,0.0,0.0,0.0,0.5,0.0,False
3315,0.5,0.0,0.0,0.0,0.6,0.0,False
3316,0.6,0.0,0.0,0.0,0.7,0.0,False
3317,0.7,0.0,0.0,0.0,0.8,0.0,False
3318,0.8,0.0,0.0,0.0,0.9,0.0,False
3319,0.9,0.0,0.0,0.0,1.0,0.0,True
3320,0.0,1.0,0.4,-0.15806630798774798,0.1,0.6,False
3321,0.1,0.6,0.25,-0.002383092097954287,0.2,0.35,False
3322,0.2,0.35,0.25,-0.003454367630021188,0.3,0.1,False
3323,0.3,0.1,0.1,0.03551516450030946,0.4,0.0,False
3324,0.4,0.0,0.0,0.0,0.5,0.0,False
3325,0.5,0.0,0.0,0.0,0.6,0.0,False
3326,0.6,0.0,0.0,0.0,0.7,0.0,False
3327,0.7,0.0,0.0,0.0,0.8,0.0,False
3328,0.8,0.0,0.0,0.0,0.9,0.0,False
3329,0.9,0.0,0.0,0.0,1.0,0.0,True
3330,0.0,1.0,0.4,-0.1598438318335478,0.1,0.6,False
3331,0.1,0.6,0.25,-0.00508111936390046,0.2,0.35,False
3332,0.2,0.35,0.2,0.020871621514386735,0.3,0.15,False
3333,0.3,0.15,0.15,0.03457035899633386,0.4,0.0,False
3334,0.4,0.0,0.0,0.0,0.5,0.0,False
3335,0.5,0.0,0.0,0.0,0.6,0.0,False
3336,0.6,0.0,0.0,0.0,0.7,0.0,False
3337,0.7,0.0,0.0,0.0,0.8,0.0,False
3338,0.8,0.0,0.0,0.0,0.9,0.0,False
3339,0.9,0.0,0.0,0.0,1.0,0.0,True
3340,0.0,1.0,0.4,-0.15857417194369067,0.1,0.6,False
3341,0.1,0.6,0.25,-0.006033364281293252,0.2,0.35,False
3342,0.2,0.35,0.25,-0.006985609198685905,0.3,0.1,False
3343,0.3,0.1,0.1,0.03506919646399721,0.4,0.0,False
3344,0.4,0.0,0.0,0.0,0.5,0.0,False
3345,0.5,0.0,0.0,0.0,0.6,0.0,False
3346,0.6,0.0,0.0,0.0,0.7,0.0,False
3347,0.7,0.0,0.0,0.0,0.8,0.0,False
3348,0.8,0.0,0.0,0.0,0.9,0.0,False
3349,0.9,0.0,0.0,0.0,1.0,0.0,True
3350,0.0,1.0,0.4,-0.16450983192877222,0.1,0.6,False
3351,0.1,0.6,0.25,-0.008929775905029497,0.2,0.35,False
3352,0.2,0.35,0.25,-0.008929775905029497,0.3,0.1,False
3353,0.3,0.1,0.1,0.0339280896379882,0.4,0.0,False
3354,0.4,0.0,0.0,0.0,0.5,0.0,False
3355,0.5,0.0,0.0,0.0,0.6,0.0,False
3356,0.6,0.0,0.0,0.0,0.7,0.0,False
3357,0.7,0.0,0.0,0.0,0.8,0.0,False
3358,0.8,0.0,0.0,0.0,0.9,0.0,False
3359,0.9,0.0,0.0,0.0,1.0,0.0,True
3360,0.0,1.0,0.3,-0.07290268056944249,0.1,0.7,False
3361,0.1,0.7,0.25,-0.03261686822517422,0.2,0.45,False
3362,0.2,0.45,0.25,-0.031029793362852942,0.3,0.2,False
3363,0.3,0.2,0.2,-0.002680569442460645,0.4,0.0,False
3364,0.4,0.0,0.0,0.0,0.5,0.0,False
3365,0.5,0.0,0.0,0.0,0.6,0.0,False
3366,0.6,0.0,0.0,0.0,0.7,0.0,False
3367,0.7,0.0,0.0,0.0,0.8,0.0,False
3368,0.8,0.0,0.0,0.0,0.9,0.0,False
3369,0.9,0.0,0.0,0.0,1.0,0.0,True
3370,0.0,1.0,0.4,-0.20104429525940748,0.1,0.6,False
3371,0.1,0.6,0.4,-0.20345664905013577,0.2,0.2,False
3372,0.2,0.2,0.2,-0.0007760796076751592,0.3,0.0,False
3373,0.3,0.0,0.0,0.0,0.4,0.0,False
3374,0.4,0.0,0.0,0.0,0.5,0.0,False
3375,0.5,0.0,0.0,0.0,0.6,0.0,False
3376,0.6,0.0,0.0,0.0,0.7,0.0,False
3377,0.7,0.0,0.0,0.0,0.8,0.0,False
3378,0.8,0.0,0.0,0.0,0.9,0.0,False
3379,0.9,0.0,0.0,0.0,1.0,0.0,True
3380,0.0,1.0,0.4,-0.20390737831103498,0.1,0.6,False
3381,0.1,0.6,0.25,-0.0340849124728214,0.2,0.35,False
3382,0.2,0.35,0.25,-0.034767354663619535,0.3,0.1,False
3383,0.3,0.1,0.1,0.023485137043914323,0.4,0.0,False
3384,0.4,0.0,0.0,0.0,0.5,0.0,False
3385,0.5,0.0,0.0,0.0,0.6,0.0,False
3386,0.6,0.0,0.0,0.0,0.7,0.0,False
3387,0.7,0.0,0.0,0.0,0.8,0.0,False
3388,0.8,0.0,0.0,0.0,0.9,0.0,False
3389,0.9,0.0,0.0,0.0,1.0,0.0,True
3390,0.0,1.0,0.4,-0.2014251932263646,0.1,0.6,False
3391,0.1,0.6,0.25,-0.03356911314256701,0.2,0.35,False
3392,0.2,0.35,0.25,-0.03237880699582603,0.3,0.1,False
3393,0.3,0.1,0.1,0.024548477201669586,0.4,0.0,False
3394,0.4,0.0,0.0,0.0,0.5,0.0,False
3395,0.5,0.0,0.0,0.0,0.6,0.0,False
3396,0.6,0.0,0.0,0.0,0.7,0.0,False
3397,0.7,0.0,0.0,0.0,0.8,0.0,False
3398,0.8,0.0,0.0,0.0,0.9,0.0,False
3399,0.9,0.0,0.0,0.0,1.0,0.0,True
3400,0.0,1.0,0.4,-0.17628592740719584,0.1,0.6,False
3401,0.1,0.6,0.25,-0.01619064340014928,0.2,0.35,False
3402,0.2,0.35,0.25,-0.013810031106667314,0.3,0.1,False
3403,0.3,0.1,0.1,0.031706184830738435,0.4,0.0,False
3404,0.4,0.0,0.0,0.0,0.5,0.0,False
3405,0.5,0.0,0.0,0.0,0.6,0.0,False
3406,0.6,0.0,0.0,0.0,0.7,0.0,False
3407,0.7,0.0,0.0,0.0,0.8,0.0,False
3408,0.8,0.0,0.0,0.0,0.9,0.0,False
3409,0.9,0.0,0.0,0.0,1.0,0.0,True
3410,0.0,1.0,0.4,-0.17349267564951049,0.1,0.6,False
3411,0.1,0.6,0.4,-0.17387357361646757,0.2,0.2,False
3412,0.2,0.2,0.2,0.01204748527988056,0.3,0.0,False
3413,0.3,0.0,0.0,0.0,0.4,0.0,False
3414,0.4,0.0,0.0,0.0,0.5,0.0,False
3415,0.5,0.0,0.0,0.0,0.6,0.0,False
3416,0.6,0.0,0.0,0.0,0.7,0.0,False
3417,0.7,0.0,0.0,0.0,0.8,0.0,False
3418,0.8,0.0,0.0,0.0,0.9,0.0,False
3419,0.9,0.0,0.0,0.0,1.0,0.0,True
3420,0.0,1.0,0.3,-0.0551671189830025,0.1,0.7,False
3421,0.1,0.7,0.4,-0.1742544715834247,0.2,0.3,False
3422,0.2,0.3,0.25,-0.014325830436921816,0.3,0.05,False
3423,0.3,0.05,0.05,0.022341153644717414,0.4,0.0,False
3424,0.4,0.0,0.0,0.0,0.5,0.0,False
3425,0.5,0.0,0.0,0.0,0.6,0.0,False
3426,0.6,0.0,0.0,0.0,0.7,0.0,False
3427,0.7,0.0,0.0,0.0,0.8,0.0,False
3428,0.8,0.0,0.0,0.0,0.9,0.0,False
3429,0.9,0.0,0.0,0.0,1.0,0.0,True
3430,0.0,1.0,0.4,-0.17644463489342804,0.1,0.6,False
3431,0.1,0.6,0.4,-0.1766033423796602,0.2,0.2,False
3432,0.2,0.2,0.2,0.010238219936834339,0.3,0.0,False
3433,0.3,0.0,0.0,0.0,0.4,0.0,False
3434,0.4,0.0,0.0,0.0,0.5,0.0,False
3435,0.5,0.0,0.0,0.0,0.6,0.0,False
3436,0.6,0.0,0.0,0.0,0.7,0.0,False
3437,0.7,0.0,0.0,0.0,0.8,0.0,False
3438,0.8,0.0,0.0,0.0,0.9,0.0,False
3439,0.9,0.0,0.0,0.0,1.0,0.0,True
3440,0.0,1.0,0.4,-0.19196622704693003,0.1,0.6,False
3441,0.1,0.6,0.4,-0.19564824072751524,0.2,0.2,False
3442,0.2,0.2,0.2,0.0015791394880096399,0.3,0.0,False
3443,0.3,0.0,0.0,0.0,0.4,0.0,False
3444,0.4,0.0,0.0,0.0,0.5,0.0,False
3445,0.5,0.0,0.0,0.0,0.6,0.0,False
3446,0.6,0.0,0.0,0.0,0.7,0.0,False
3447,0.7,0.0,0.0,0.0,0.8,0.0,False
3448,0.8,0.0,0.0,0.0,0.9,0.0,False
3449,0.9,0.0,0.0,0.0,1.0,0.0,True
3450,0.0,1.0,0.35,-0.13016404402545678,0.1,0.65,False
3451,0.1,0.65,0.35,-0.13116390118871918,0.2,0.3,False
3452,0.2,0.3,0.25,-0.03126785459220115,0.3,0.05,False
3453,0.3,0.05,0.05,0.018611527718262452,0.4,0.0,False
3454,0.4,0.0,0.0,0.0,0.5,0.0,False
3455,0.5,0.0,0.0,0.0,0.6,0.0,False
3456,0.6,0.0,0.0,0.0,0.7,0.0,False
3457,0.7,0.0,0.0,0.0,0.8,0.0,False
3458,0.8,0.0,0.0,0.0,0.9,0.0,False
3459,0.9,0.0,0.0,0.0,1.0,0.0,True
3460,0.0,1.0,0.35,-0.13183047263089398,0.1,0.65,False
3461,0.1,0.65,0.35,-0.13138609166944412,0.2,0.3,False
3462,0.2,0.3,0.2,-0.00011903061467409548,0.3,0.1,False
3463,0.3,0.1,0.1,0.024469123458553507,0.4,0.0,False
3464,0.4,0.0,0.0,0.0,0.5,0.0,False
3465,0.5,0.0,0.0,0.0,0.6,0.0,False
3466,0.6,0.0,0.0,0.0,0.7,0.0,False
3467,0.7,0.0,0.0,0.0,0.8,0.0,False
3468,0.8,0.0,0.0,0.0,0.9,0.0,False
3469,0.9,0.0,0.0,0.0,1.0,0.0,True
3470,0.0,1.0,0.35,-0.1342467941087781,0.1,0.65,False
3471,0.1,0.65,0.25,-0.032934283197638525,0.2,0.4,False
3472,0.2,0.4,0.25,-0.03237880699582603,0.3,0.15,False
3473,0.3,0.15,0.15,0.017334725991524996,0.4,0.0,False
3474,0.4,0.0,0.0,0.0,0.5,0.0,False
3475,0.5,0.0,0.0,0.0,0.6,0.0,False
3476,0.6,0.0,0.0,0.0,0.7,0.0,False
3477,0.7,0.0,0.0,0.0,0.8,0.0,False
3478,0.8,0.0,0.0,0.0,0.9,0.0,False
3479,0.9,0.0,0.0,0.0,1.0,0.0,True
3480,0.0,1.0,0.4,-0.22688187401799764,0.1,0.6,False
3481,0.1,0.6,0.25,-0.04590862019711471,0.2,0.35,False
3482,0.2,0.35,0.2,-0.011028583218270438,0.3,0.15,False
3483,0.3,0.15,0.15,0.01045713707565582,0.4,0.0,False
3484,0.4,0.0,0.0,0.0,0.5,0.0,False
3485,0.5,0.0,0.0,0.0,0.6,0.0,False
3486,0.6,0.0,0.0,0.0,0.7,0.0,False
3487,0.7,0.0,0.0,0.0,0.8,0.0,False
3488,0.8,0.0,0.0,0.0,0.9,0.0,False
3489,0.9,0.0,0.0,0.0,1.0,0.0,True
3490,0.0,1.0,0.3,-0.09611365043089087,0.1,0.7,False
3491,0.1,0.7,0.25,-0.05063016791252044,0.2,0.45,False
3492,0.2,0.45,0.25,-0.05045162199050934,0.3,0.2,False
3493,0.3,0.2,0.2,-0.015440651335523567,0.4,0.0,False
3494,0.4,0.0,0.0,0.0,0.5,0.0,False
3495,0.5,0.0,0.0,0.0,0.6,0.0,False
3496,0.6,0.0,0.0,0.0,0.7,0.0,False
3497,0.7,0.0,0.0,0.0,0.8,0.0,False
3498,0.8,0.0,0.0,0.0,0.9,0.0,False
3499,0.9,0.0,0.0,0.0,1.0,0.0,True
3500,0.0,1.0,0.4,-0.22637401006205476,0.1,0.6,False
3501,0.1,0.6,0.25,-0.04741634131631989,0.2,0.35,False
3502,0.2,0.35,0.25,-0.04872567807773498,0.3,0.1,False
3503,0.3,0.1,0.1,0.018422368233109516,0.4,0.0,False
3504,0.4,0.0,0.0,0.0,0.5,0.0,False
3505,0.5,0.0,0.0,0.0,0.6,0.0,False
3506,0.6,0.0,0.0,0.0,0.7,0.0,False
3507,0.7,0.0,0.0,0.0,0.8,0.0,False
3508,0.8,0.0,0.0,0.0,0.9,0.0,False
3509,0.9,0.0,0.0,0.0,1.0,0.0,True
3510,0.0,1.0,0.3,-0.09182854830262346,0.1,0.7,False
3511,0.1,0.7,0.3,-0.09211422177784129,0.2,0.4,False
3512,0.2,0.4,0.25,-0.04773375628878419,0.3,0.15,False
3513,0.3,0.15,0.15,0.009907215635861513,0.4,0.0,False
3514,0.4,0.0,0.0,0.0,0.5,0.0,False
3515,0.5,0.0,0.0,0.0,0.6,0.0,False
3516,0.6,0.0,0.0,0.0,0.7,0.0,False
3517,0.7,0.0,0.0,0.0,0.8,0.0,False
3518,0.8,0.0,0.0,0.0,0.9,0.0,False
3519,0.9,0.0,0.0,0.0,1.0,0.0,True
3520,0.0,1.0,0.4,-0.2140519608309927,0.1,0.6,False
3521,0.1,0.6,0.25,-0.039441290133155615,0.2,0.35,False
3522,0.2,0.35,0.25,-0.042298024885333865,0.3,0.1,False
3523,0.3,0.1,0.1,0.020787109777968205,0.4,0.0,False
3524,0.4,0.0,0.0,0.0,0.5,0.0,False
3525,0.5,0.0,0.0,0.0,0.6,0.0,False
3526,0.6,0.0,0.0,0.0,0.7,0.0,False
3527,0.7,0.0,0.0,0.0,0.8,0.0,False
3528,0.8,0.0,0.0,0.0,0.9,0.0,False
3529,0.9,0.0,0.0,0.0,1.0,0.0,True
3530,0.0,1.0,0.4,-0.2198670031265376,0.1,0.6,False
3531,0.1,0.6,0.25,-0.04463896030725774,0.2,0.35,False
3532,0.2,0.35,0.05,0.016096014061483272,0.3,0.3,False
3533,0.3,0.3,0.25,-0.04523411338062823,0.4,0.05,False
3534,0.4,0.05,0.05,0.01627059229633861,0.5,0.0,False
3535,0.5,0.0,0.0,0.0,0.6,0.0,False
3536,0.6,0.0,0.0,0.0,0.7,0.0,False
3537,0.7,0.0,0.0,0.0,0.8,0.0,False
3538,0.8,0.0,0.0,0.0,0.9,0.0,False
3539,0.9,0.0,0.0,0.0,1.0,0.0,True
3540,0.0,1.0,0.35,-0.15071666349251694,0.1,0.65,False
3541,0.1,0.65,0.35,-0.1499501063340159,0.2,0.3,False
3542,0.2,0.3,0.25,-0.04432154533479343,0.3,0.05,False
3543,0.3,0.05,0.05,0.015786534463330615,0.4,0.0,False
3544,0.4,0.0,0.0,0.0,0.5,0.0,False
3545,0.5,0.0,0.0,0.0,0.6,0.0,False
3546,0.6,0.0,0.0,0.0,0.7,0.0,False
3547,0.7,0.0,0.0,0.0,0.8,0.0,False
3548,0.8,0.0,0.0,0.0,0.9,0.0,False
3549,0.9,0.0,0.0,0.0,1.0,0.0,True
3550,0.0,1.0,0.4,-0.2246472726118491,0.1,0.6,False
3551,0.1,0.6,0.4,-0.22472345220524073,0.2,0.2,False
3552,0.2,0.2,0.2,-0.011584059420082907,0.3,0.0,False
3553,0.3,0.0,0.0,0.0,0.4,0.0,False
3554,0.4,0.0,0.0,0.0,0.5,0.0,False
3555,0.5,0.0,0.0,0.0,0.6,0.0,False
3556,0.6,0.0,0.0,0.0,0.7,0.0,False
3557,0.7,0.0,0.0,0.0,0.8,0.0,False
3558,0.8,0.0,0.0,0.0,0.9,0.0,False
3559,0.9,0.0,0.0,0.0,1.0,0.0,True
3560,0.0,1.0,0.3,-0.09763724229871923,0.1,0.7,False
3561,0.1,0.7,0.2,-0.016202447269437717,0.2,0.5,False
3562,0.2,0.5,0.25,-0.04999533796759195,0.3,0.25,False
3563,0.3,0.25,0.2,-0.016551603739148435,0.4,0.05,False
3564,0.4,0.05,0.05,0.015059654176387504,0.5,0.0,False
3565,0.5,0.0,0.0,0.0,0.6,0.0,False
3566,0.6,0.0,0.0,0.0,0.7,0.0,False
3567,0.7,0.0,0.0,0.0,0.8,0.0,False
3568,0.8,0.0,0.0,0.0,0.9,0.0,False
3569,0.9,0.0,0.0,0.0,1.0,0.0,True
3570,0.0,1.0,0.4,-0.22592962910060485,0.1,0.6,False
3571,0.1,0.6,0.25,-0.04836858623371268,0.2,0.35,False
3572,0.2,0.35,0.2,-0.013361583265882729,0.3,0.15,False
3573,0.3,0.15,0.15,0.008502654382707198,0.4,0.0,False
3574,0.4,0.0,0.0,0.0,0.5,0.0,False
3575,0.5,0.0,0.0,0.0,0.6,0.0,False
3576,0.6,0.0,0.0,0.0,0.7,0.0,False
3577,0.7,0.0,0.0,0.0,0.8,0.0,False
3578,0.8,0.0,0.0,0.0,0.9,0.0,False
3579,0.9,0.0,0.0,0.0,1.0,0.0,True
3580,0.0,1.0,0.4,-0.2296116427811901,0.1,0.6,False
3581,0.1,0.6,0.4,-0.22688187401799764,0.2,0.2,False
3582,0.2,0.2,0.2,-0.013377454014505921,0.3,0.0,False
3583,0.3,0.0,0.0,0.0,0.4,0.0,False
3584,0.4,0.0,0.0,0.0,0.5,0.0,False
3585,0.5,0.0,0.0,0.0,0.6,0.0,False
3586,0.6,0.0,0.0,0.0,0.7,0.0,False
3587,0.7,0.0,0.0,0.0,0.8,0.0,False
3588,0.8,0.0,0.0,0.0,0.9,0.0,False
3589,0.9,0.0,0.0,0.0,1.0,0.0,True
3590,0.0,1.0,0.4,-0.22821501690234738,0.1,0.6,False
3591,0.1,0.6,0.4,-0.22732625497944756,0.2,0.2,False
3592,0.2,0.2,0.2,-0.014139249948420154,0.3,0.0,False
3593,0.3,0.0,0.0,0.0,0.4,0.0,False
3594,0.4,0.0,0.0,0.0,0.5,0.0,False
3595,0.5,0.0,0.0,0.0,0.6,0.0,False
3596,0.6,0.0,0.0,0.0,0.7,0.0,False
3597,0.7,0.0,0.0,0.0,0.8,0.0,False
3598,0.8,0.0,0.0,0.0,0.9,0.0,False
3599,0.9,0.0,0.0,0.0,1.0,0.0,True
3600,0.0,1.0,0.4,-0.2330397244838041,0.1,0.6,False
3601,0.1,0.6,0.4,-0.22754844546017253,0.2,0.2,False
3602,0.2,0.2,0.2,-0.01310765128791129,0.3,0.0,False
3603,0.3,0.0,0.0,0.0,0.4,0.0,False
3604,0.4,0.0,0.0,0.0,0.5,0.0,False
3605,0.5,0.0,0.0,0.0,0.6,0.0,False
3606,0.6,0.0,0.0,0.0,0.7,0.0,False
3607,0.7,0.0,0.0,0.0,0.8,0.0,False
3608,0.8,0.0,0.0,0.0,0.9,0.0,False
3609,0.9,0.0,0.0,0.0,1.0,0.0,True
3610,0.0,1.0,0.3,-0.10577893634242733,0.1,0.7,False
3611,0.1,0.7,0.25,-0.05705782110492154,0.2,0.45,False
3612,0.2,0.45,0.2,-0.019344855496833832,0.3,0.25,False
3613,0.3,0.25,0.2,-0.01848783507118032,0.4,0.05,False
3614,0.4,0.05,0.05,0.014064558237712063,0.5,0.0,False
3615,0.5,0.0,0.0,0.0,0.6,0.0,False
3616,0.6,0.0,0.0,0.0,0.7,0.0,False
3617,0.7,0.0,0.0,0.0,0.8,0.0,False
3618,0.8,0.0,0.0,0.0,0.9,0.0,False
3619,0.9,0.0,0.0,0.0,1.0,0.0,True
3620,0.0,1.0,0.3,-0.09992263010046193,0.1,0.7,False
3621,0.1,0.7,0.25,-0.05179270024917078,0.2,0.45,False
3622,0.2,0.45,0.2,-0.016392896252916275,0.3,0.25,False
3623,0.3,0.25,0.25,-0.05336787205002459,0.4,0.0,False
3624,0.4,0.0,0.0,0.0,0.5,0.0,False
3625,0.5,0.0,0.0,0.0,0.6,0.0,False
3626,0.6,0.0,0.0,0.0,0.7,0.0,False
3627,0.7,0.0,0.0,0.0,0.8,0.0,False
3628,0.8,0.0,0.0,0.0,0.9,0.0,False
3629,0.9,0.0,0.0,0.0,1.0,0.0,True
3630,0.0,1.0,0.4,-0.2395149899220747,0.1,0.6,False
3631,0.1,0.6,0.4,-0.23919757494961058,0.2,0.2,False
3632,0.2,0.2,0.2,-0.018678284054658878,0.3,0.0,False
3633,0.3,0.0,0.0,0.0,0.4,0.0,False
3634,0.4,0.0,0.0,0.0,0.5,0.0,False
3635,0.5,0.0,0.0,0.0,0.6,0.0,False
3636,0.6,0.0,0.0,0.0,0.7,0.0,False
3637,0.7,0.0,0.0,0.0,0.8,0.0,False
3638,0.8,0.0,0.0,0.0,0.9,0.0,False
3639,0.9,0.0,0.0,0.0,1.0,0.0,True
3640,0.0,1.0,0.4,-0.229008554333508,0.1,0.6,False
3641,0.1,0.6,0.4,-0.22973860877017585,0.2,0.2,False
3642,0.2,0.2,0.2,-0.016900760208859056,0.3,0.0,False
3643,0.3,0.0,0.0,0.0,0.4,0.0,False
3644,0.4,0.0,0.0,0.0,0.5,0.0,False
3645,0.5,0.0,0.0,0.0,0.6,0.0,False
3646,0.6,0.0,0.0,0.0,0.7,0.0,False
3647,0.7,0.0,0.0,0.0,0.8,0.0,False
3648,0.8,0.0,0.0,0.0,0.9,0.0,False
3649,0.9,0.0,0.0,0.0,1.0,0.0,True
3650,0.0,1.0,0.4,-0.23469028234061817,0.1,0.6,False
3651,0.1,0.6,0.4,-0.2341824183846753,0.2,0.2,False
3652,0.2,0.2,0.2,-0.01778952213175898,0.3,0.0,False
3653,0.3,0.0,0.0,0.0,0.4,0.0,False
3654,0.4,0.0,0.0,0.0,0.5,0.0,False
3655,0.5,0.0,0.0,0.0,0.6,0.0,False
3656,0.6,0.0,0.0,0.0,0.7,0.0,False
3657,0.7,0.0,0.0,0.0,0.8,0.0,False
3658,0.8,0.0,0.0,0.0,0.9,0.0,False
3659,0.9,0.0,0.0,0.0,1.0,0.0,True
3660,0.0,1.0,0.4,-0.23665825516989653,0.1,0.6,False
3661,0.1,0.6,0.4,-0.23638527829357722,0.2,0.2,False
3662,0.2,0.2,0.2,-0.018678284054658878,0.3,0.0,False
3663,0.3,0.0,0.0,0.0,0.4,0.0,False
3664,0.4,0.0,0.0,0.0,0.5,0.0,False
3665,0.5,0.0,0.0,0.0,0.6,0.0,False
3666,0.6,0.0,0.0,0.0,0.7,0.0,False
3667,0.7,0.0,0.0,0.0,0.8,0.0,False
3668,0.8,0.0,0.0,0.0,0.9,0.0,False
3669,0.9,0.0,0.0,0.0,1.0,0.0,True
3670,0.0,1.0,0.4,-0.23964195591106047,0.1,0.6,False
3671,0.1,0.6,0.4,-0.23742005110381076,0.2,0.2,False
3672,0.2,0.2,0.2,-0.020001904489834896,0.3,0.0,False
3673,0.3,0.0,0.0,0.0,0.4,0.0,False
3674,0.4,0.0,0.0,0.0,0.5,0.0,False
3675,0.5,0.0,0.0,0.0,0.6,0.0,False
3676,0.6,0.0,0.0,0.0,0.7,0.0,False
3677,0.7,0.0,0.0,0.0,0.8,0.0,False
3678,0.8,0.0,0.0,0.0,0.9,0.0,False
3679,0.9,0.0,0.0,0.0,1.0,0.0,True
3680,0.0,1.0,0.35,-0.16926956863305245,0.1,0.65,False
3681,0.1,0.65,0.35,-0.16921402101287125,0.2,0.3,False
3682,0.2,0.3,0.3,-0.10596938532590583,0.3,0.0,False
3683,0.3,0.0,0.0,0.0,0.4,0.0,False
3684,0.4,0.0,0.0,0.0,0.5,0.0,False
3685,0.5,0.0,0.0,0.0,0.6,0.0,False
3686,0.6,0.0,0.0,0.0,0.7,0.0,False
