,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
4320,0.0,1.0,0.0,0.0,0.1,1.0,False
4321,0.1,1.0,0.0,0.0,0.2,1.0,False
4322,0.2,1.0,0.0,0.0,0.3,1.0,False
4323,0.3,1.0,0.0,0.0,0.4,1.0,False
4324,0.4,1.0,0.05,0.011460168388642875,0.5,0.95,False
4325,0.5,0.95,0.1,0.01010609595454617,0.6,0.85,False
4326,0.6,0.85,0.05,0.011263371105715046,0.7,0.8,False
4327,0.7,0.8,0.0,0.0,0.8,0.8,False
4328,0.8,0.8,0.05,0.011070541509943018,0.9,0.75,False
4329,0.9,0.75,0.75,-1.1434304027996003,1.0,0.0,True
4330,0.0,1.0,0.0,0.0,0.1,1.0,False
4331,0.1,1.0,0.0,0.0,0.2,1.0,False
4332,0.2,1.0,0.05,0.011493496960751623,0.3,0.95,False
4333,0.3,0.95,0.0,0.0,0.4,0.95,False
4334,0.4,0.95,0.0,0.0,0.5,0.95,False
4335,0.5,0.95,0.0,0.0,0.6,0.95,False
4336,0.6,0.95,0.0,0.0,0.7,0.95,False
4337,0.7,0.95,0.0,0.0,0.8,0.95,False
4338,0.8,0.95,0.05,0.011501432335063243,0.9,0.9,False
4339,0.9,0.9,0.9,-1.705474217968862,1.0,0.0,True
4340,0.0,1.0,0.0,0.0,0.1,1.0,False
4341,0.1,1.0,0.0,0.0,0.2,1.0,False
4342,0.2,1.0,0.0,0.0,0.3,1.0,False
4343,0.3,1.0,0.0,0.0,0.4,1.0,False
4344,0.4,1.0,0.0,0.0,0.5,1.0,False
4345,0.5,1.0,0.0,0.0,0.6,1.0,False
4346,0.6,1.0,0.05,0.010922150010315972,0.7,0.95,False
4347,0.7,0.95,0.05,0.010430156802996377,0.8,0.9,False
4348,0.8,0.9,0.0,0.0,0.9,0.9,False
4349,0.9,0.9,0.9,-1.7310419940008577,1.0,0.0,True
4350,0.0,1.0,0.0,0.0,0.1,1.0,False
4351,0.1,1.0,0.05,0.009557265628719693,0.2,0.95,False
4352,0.2,0.95,0.0,0.0,0.3,0.95,False
4353,0.3,0.95,0.05,0.009230328207081508,0.4,0.9,False
4354,0.4,0.9,0.0,0.0,0.5,0.9,False
4355,0.5,0.9,0.0,0.0,0.6,0.9,False
4356,0.6,0.9,0.0,0.0,0.7,0.9,False
4357,0.7,0.9,0.05,0.009287462902125076,0.8,0.85,False
4358,0.8,0.85,0.0,0.0,0.9,0.85,False
4359,0.9,0.85,0.85,-1.5475091851957656,1.0,0.0,True
4360,0.0,1.0,0.0,0.0,0.1,1.0,False
4361,0.1,1.0,0.0,0.0,0.2,1.0,False
4362,0.2,1.0,0.0,0.0,0.3,1.0,False
4363,0.3,1.0,0.0,0.0,0.4,1.0,False
4364,0.4,1.0,0.0,0.0,0.5,1.0,False
4365,0.5,1.0,0.0,0.0,0.6,1.0,False
4366,0.6,1.0,0.0,0.0,0.7,1.0,False
4367,0.7,1.0,0.1,0.005662286340046636,0.8,0.9,False
4368,0.8,0.9,0.0,0.0,0.9,0.9,False
4369,0.9,0.9,0.9,-1.7491822596771893,1.0,0.0,True
4370,0.0,1.0,0.05,0.008966873779936185,0.1,0.95,False
4371,0.1,0.95,0.0,0.0,0.2,0.95,False
4372,0.2,0.95,0.0,0.0,0.3,0.95,False
4373,0.3,0.95,0.0,0.0,0.4,0.95,False
4374,0.4,0.95,0.0,0.0,0.5,0.95,False
4375,0.5,0.95,0.05,0.008660568331508186,0.6,0.9,False
4376,0.6,0.9,0.0,0.0,0.7,0.9,False
4377,0.7,0.9,0.0,0.0,0.8,0.9,False
4378,0.8,0.9,0.0,0.0,0.9,0.9,False
4379,0.9,0.9,0.9,-1.7526103413798033,1.0,0.0,True
4380,0.0,1.0,0.0,0.0,0.1,1.0,False
4381,0.1,1.0,0.1,0.002742068593375526,0.2,0.9,False
4382,0.2,0.9,0.0,0.0,0.3,0.9,False
4383,0.3,0.9,0.0,0.0,0.4,0.9,False
4384,0.4,0.9,0.0,0.0,0.5,0.9,False
4385,0.5,0.9,0.0,0.0,0.6,0.9,False
4386,0.6,0.9,0.0,0.0,0.7,0.9,False
4387,0.7,0.9,0.0,0.0,0.8,0.9,False
4388,0.8,0.9,0.0,0.0,0.9,0.9,False
4389,0.9,0.9,0.9,-1.7740358520211403,1.0,0.0,True
4390,0.0,1.0,0.0,0.0,0.1,1.0,False
4391,0.1,1.0,0.05,0.00770038803980382,0.2,0.95,False
4392,0.2,0.95,0.0,0.0,0.3,0.95,False
4393,0.3,0.95,0.0,0.0,0.4,0.95,False
4394,0.4,0.95,0.0,0.0,0.5,0.95,False
4395,0.5,0.95,0.0,0.0,0.6,0.95,False
4396,0.6,0.95,0.0,0.0,0.7,0.95,False
4397,0.7,0.95,0.0,0.0,0.8,0.95,False
4398,0.8,0.95,0.0,0.0,0.9,0.95,False
4399,0.9,0.95,0.95,-1.9829755471440589,1.0,0.0,True
4400,0.0,1.0,0.05,0.00797812614071006,0.1,0.95,False
4401,0.1,0.95,0.05,0.008097156755384135,0.2,0.9,False
4402,0.2,0.9,0.0,0.0,0.3,0.9,False
4403,0.3,0.9,0.0,0.0,0.4,0.9,False
4404,0.4,0.9,0.05,0.008041609135202896,0.5,0.85,False
4405,0.5,0.85,0.0,0.0,0.6,0.85,False
4406,0.6,0.85,0.05,0.008327282610420733,0.7,0.8,False
4407,0.7,0.8,0.0,0.0,0.8,0.8,False
4408,0.8,0.8,0.0,0.0,0.9,0.8,False
4409,0.9,0.8,0.8,-1.3634623625196405,1.0,0.0,True
4410,0.0,1.0,0.05,0.00849392547096445,0.1,0.95,False
4411,0.1,0.95,0.0,0.0,0.2,0.95,False
4412,0.2,0.95,0.0,0.0,0.3,0.95,False
4413,0.3,0.95,0.0,0.0,0.4,0.95,False
4414,0.4,0.95,0.0,0.0,0.5,0.95,False
4415,0.5,0.95,0.05,0.008335217984732333,0.6,0.9,False
4416,0.6,0.9,0.0,0.0,0.7,0.9,False
4417,0.7,0.9,0.0,0.0,0.8,0.9,False
4418,0.8,0.9,0.0,0.0,0.9,0.9,False
4419,0.9,0.9,0.9,-1.7601806884730757,1.0,0.0,True
4420,0.0,1.0,0.0,0.0,0.1,1.0,False
4421,0.1,1.0,0.0,0.0,0.2,1.0,False
4422,0.2,1.0,0.05,0.008303476487485913,0.3,0.95,False
4423,0.3,0.95,0.0,0.0,0.4,0.95,False
4424,0.4,0.95,0.0,0.0,0.5,0.95,False
4425,0.5,0.95,0.0,0.0,0.6,0.95,False
4426,0.6,0.95,0.0,0.0,0.7,0.95,False
4427,0.7,0.95,0.0,0.0,0.8,0.95,False
4428,0.8,0.95,0.0,0.0,0.9,0.95,False
4429,0.9,0.95,0.95,-1.990740310907966,1.0,0.0,True
4430,0.0,1.0,0.05,0.00793844926915202,0.1,0.95,False
4431,0.1,0.95,0.0,0.0,0.2,0.95,False
4432,0.2,0.95,0.0,0.0,0.3,0.95,False
4433,0.3,0.95,0.0,0.0,0.4,0.95,False
4434,0.4,0.95,0.0,0.0,0.5,0.95,False
4435,0.5,0.95,0.0,0.0,0.6,0.95,False
4436,0.6,0.95,0.0,0.0,0.7,0.95,False
4437,0.7,0.95,0.0,0.0,0.8,0.95,False
4438,0.8,0.95,0.0,0.0,0.9,0.95,False
4439,0.9,0.95,0.95,-1.975663099715914,1.0,0.0,True
4440,0.0,1.0,0.0,0.0,0.1,1.0,False
4441,0.1,1.0,0.0,0.0,0.2,1.0,False
4442,0.2,1.0,0.0,0.0,0.3,1.0,False
4443,0.3,1.0,0.0,0.0,0.4,1.0,False
4444,0.4,1.0,0.0,0.0,0.5,1.0,False
4445,0.5,1.0,0.0,0.0,0.6,1.0,False
4446,0.6,1.0,0.1,0.00359908901902899,0.7,0.9,False
4447,0.7,0.9,0.0,0.0,0.8,0.9,False
4448,0.8,0.9,0.15,-0.013351366471456502,0.9,0.75,False
4449,0.9,0.75,0.75,-1.1916378017426081,1.0,0.0,True
4450,0.0,1.0,0.0,0.0,0.1,1.0,False
4451,0.1,1.0,0.05,0.007807515593010521,0.2,0.95,False
4452,0.2,0.95,0.0,0.0,0.3,0.95,False
4453,0.3,0.95,0.0,0.0,0.4,0.95,False
4454,0.4,0.95,0.0,0.0,0.5,0.95,False
4455,0.5,0.95,0.05,0.00782338634163372,0.6,0.9,False
4456,0.6,0.9,0.0,0.0,0.7,0.9,False
4457,0.7,0.9,0.0,0.0,0.8,0.9,False
4458,0.8,0.9,0.0,0.0,0.9,0.9,False
4459,0.9,0.9,0.9,-1.7741786887587492,1.0,0.0,True
4460,0.0,1.0,0.0,0.0,0.1,1.0,False
4461,0.1,1.0,0.0,0.0,0.2,1.0,False
4462,0.2,1.0,0.1,0.004106952974971826,0.3,0.9,False
4463,0.3,0.9,0.1,0.004583075433668173,0.4,0.8,False
4464,0.4,0.8,0.0,0.0,0.5,0.8,False
4465,0.5,0.8,0.0,0.0,0.6,0.8,False
4466,0.6,0.8,0.0,0.0,0.7,0.8,False
4467,0.7,0.8,0.0,0.0,0.8,0.8,False
4468,0.8,0.8,0.0,0.0,0.9,0.8,False
4469,0.9,0.8,0.8,-1.3671443762002258,1.0,0.0,True
4470,0.0,1.0,0.0,0.0,0.1,1.0,False
4471,0.1,1.0,0.0,0.0,0.2,1.0,False
4472,0.2,1.0,0.0,0.0,0.3,1.0,False
4473,0.3,1.0,0.0,0.0,0.4,1.0,False
4474,0.4,1.0,0.05,0.008049544509514495,0.5,0.95,False
4475,0.5,0.95,0.0,0.0,0.6,0.95,False
4476,0.6,0.95,0.0,0.0,0.7,0.95,False
4477,0.7,0.95,0.0,0.0,0.8,0.95,False
4478,0.8,0.95,0.0,0.0,0.9,0.95,False
4479,0.9,0.95,0.95,-1.9846491175863765,1.0,0.0,True
4480,0.0,1.0,0.0,0.0,0.1,1.0,False
4481,0.1,1.0,0.1,0.003979986985986103,0.2,0.9,False
4482,0.2,0.9,0.0,0.0,0.3,0.9,False
4483,0.3,0.9,0.0,0.0,0.4,0.9,False
4484,0.4,0.9,0.05,0.008438377850783208,0.5,0.85,False
4485,0.5,0.85,0.0,0.0,0.6,0.85,False
4486,0.6,0.85,0.0,0.0,0.7,0.85,False
4487,0.7,0.85,0.0,0.0,0.8,0.85,False
4488,0.8,0.85,0.0,0.0,0.9,0.85,False
4489,0.9,0.85,0.85,-1.55580561903855,1.0,0.0,True
4490,0.0,1.0,0.05,0.008557408465457307,0.1,0.95,False
4491,0.1,0.95,0.0,0.0,0.2,0.95,False
4492,0.2,0.95,0.0,0.0,0.3,0.95,False
4493,0.3,0.95,0.0,0.0,0.4,0.95,False
4494,0.4,0.95,0.0,0.0,0.5,0.95,False
4495,0.5,0.95,0.0,0.0,0.6,0.95,False
4496,0.6,0.95,0.05,0.008731986700312645,0.7,0.9,False
4497,0.7,0.9,0.0,0.0,0.8,0.9,False
4498,0.8,0.9,0.05,0.008843081940675124,0.9,0.85,False
4499,0.9,0.85,0.85,-1.549667607008523,1.0,0.0,True
4500,0.0,1.0,0.0,0.0,0.1,1.0,False
4501,0.1,1.0,0.0,0.0,0.2,1.0,False
4502,0.2,1.0,0.0,0.0,0.3,1.0,False
4503,0.3,1.0,0.0,0.0,0.4,1.0,False
4504,0.4,1.0,0.0,0.0,0.5,1.0,False
4505,0.5,1.0,0.0,0.0,0.6,1.0,False
4506,0.6,1.0,0.05,0.009414428891110795,0.7,0.95,False
4507,0.7,0.95,0.0,0.0,0.8,0.95,False
4508,0.8,0.95,0.45,-0.36619857877446105,0.9,0.5,False
4509,0.9,0.5,0.5,-0.4700221396943294,1.0,0.0,True
4510,0.0,1.0,0.0,0.0,0.1,1.0,False
4511,0.1,1.0,0.0,0.0,0.2,1.0,False
4512,0.2,1.0,0.0,0.0,0.3,1.0,False
4513,0.3,1.0,0.0,0.0,0.4,1.0,False
4514,0.4,1.0,0.0,0.0,0.5,1.0,False
4515,0.5,1.0,0.05,0.008874823437921564,0.6,0.95,False
4516,0.6,0.95,0.0,0.0,0.7,0.95,False
4517,0.7,0.95,0.0,0.0,0.8,0.95,False
4518,0.8,0.95,0.0,0.0,0.9,0.95,False
4519,0.9,0.95,0.95,-1.9729492017013446,1.0,0.0,True
4520,0.0,1.0,0.05,0.008630413909124099,0.1,0.95,False
4521,0.1,0.95,0.0,0.0,0.2,0.95,False
4522,0.2,0.95,0.0,0.0,0.3,0.95,False
4523,0.3,0.95,0.0,0.0,0.4,0.95,False
4524,0.4,0.95,0.0,0.0,0.5,0.95,False
4525,0.5,0.95,0.0,0.0,0.6,0.95,False
4526,0.6,0.95,0.1,0.00491636115475565,0.7,0.85,False
4527,0.7,0.85,0.0,0.0,0.8,0.85,False
4528,0.8,0.85,0.0,0.0,0.9,0.85,False
4529,0.9,0.85,0.85,-1.5522307329111715,1.0,0.0,True
4530,0.0,1.0,0.0,0.0,0.1,1.0,False
4531,0.1,1.0,0.0,0.0,0.2,1.0,False
4532,0.2,1.0,0.0,0.0,0.3,1.0,False
4533,0.3,1.0,0.05,0.008758966972972123,0.4,0.95,False
4534,0.4,0.95,0.0,0.0,0.5,0.95,False
4535,0.5,0.95,0.0,0.0,0.6,0.95,False
4536,0.6,0.95,0.0,0.0,0.7,0.95,False
4537,0.7,0.95,0.0,0.0,0.8,0.95,False
4538,0.8,0.95,0.05,0.008279670364551094,0.9,0.9,False
4539,0.9,0.9,0.9,-1.7634659334380807,1.0,0.0,True
4540,0.0,1.0,0.05,0.008279670364551094,0.1,0.95,False
4541,0.1,0.95,0.0,0.0,0.2,0.95,False
4542,0.2,0.95,0.0,0.0,0.3,0.95,False
4543,0.3,0.95,0.05,0.008319347236109113,0.4,0.9,False
4544,0.4,0.9,0.15,-0.011613519497214689,0.5,0.75,False
4545,0.5,0.75,0.0,0.0,0.6,0.75,False
4546,0.6,0.75,0.15,-0.01018515212112557,0.7,0.6,False
4547,0.7,0.6,0.0,0.0,0.8,0.6,False
4548,0.8,0.6,0.0,0.0,0.9,0.6,False
4549,0.9,0.6,0.6,-0.7199304861210303,1.0,0.0,True
4550,0.0,1.0,0.05,0.00862089145995017,0.1,0.95,False
4551,0.1,0.95,0.0,0.0,0.2,0.95,False
4552,0.2,0.95,0.0,0.0,0.3,0.95,False
4553,0.3,0.95,0.0,0.0,0.4,0.95,False
4554,0.4,0.95,0.0,0.0,0.5,0.95,False
4555,0.5,0.95,0.0,0.0,0.6,0.95,False
4556,0.6,0.95,0.0,0.0,0.7,0.95,False
4557,0.7,0.95,0.0,0.0,0.8,0.95,False
4558,0.8,0.95,0.05,0.008922435683791204,0.9,0.9,False
4559,0.9,0.9,0.9,-1.7533245250678482,1.0,0.0,True
4560,0.0,1.0,0.0,0.0,0.1,1.0,False
4561,0.1,1.0,0.0,0.0,0.2,1.0,False
4562,0.2,1.0,0.0,0.0,0.3,1.0,False
4563,0.3,1.0,0.05,0.00907717548286752,0.4,0.95,False
4564,0.4,0.95,0.0,0.0,0.5,0.95,False
4565,0.5,0.95,0.0,0.0,0.6,0.95,False
4566,0.6,0.95,0.0,0.0,0.7,0.95,False
4567,0.7,0.95,0.0,0.0,0.8,0.95,False
4568,0.8,0.95,0.0,0.0,0.9,0.95,False
4569,0.9,0.95,0.95,-1.9697829873510135,1.0,0.0,True
4570,0.0,1.0,0.05,0.008906564935167983,0.1,0.95,False
4571,0.1,0.95,0.0,0.0,0.2,0.95,False
4572,0.2,0.95,0.0,0.0,0.3,0.95,False
4573,0.3,0.95,0.0,0.0,0.4,0.95,False
4574,0.4,0.95,0.0,0.0,0.5,0.95,False
4575,0.5,0.95,0.0,0.0,0.6,0.95,False
4576,0.6,0.95,0.0,0.0,0.7,0.95,False
4577,0.7,0.95,0.05,0.00867643908013141,0.8,0.9,False
4578,0.8,0.9,0.0,0.0,0.9,0.9,False
4579,0.9,0.9,0.9,-1.7524675046421947,1.0,0.0,True
4580,0.0,1.0,0.05,0.008771663571870685,0.1,0.95,False
4581,0.1,0.95,0.05,0.008771663571870685,0.2,0.9,False
4582,0.2,0.9,0.0,0.0,0.3,0.9,False
4583,0.3,0.9,0.0,0.0,0.4,0.9,False
4584,0.4,0.9,0.0,0.0,0.5,0.9,False
4585,0.5,0.9,0.0,0.0,0.6,0.9,False
4586,0.6,0.9,0.05,0.008506622069863013,0.7,0.85,False
4587,0.7,0.85,0.1,0.004519592439175338,0.8,0.75,False
4588,0.8,0.75,0.0,0.0,0.9,0.75,False
4589,0.9,0.75,0.75,-1.1794371637385135,1.0,0.0,True
4590,0.0,1.0,0.0,0.0,0.1,1.0,False
4591,0.1,1.0,0.05,0.008771663571870685,0.2,0.95,False
4592,0.2,0.95,0.0,0.0,0.3,0.95,False
4593,0.3,0.95,0.0,0.0,0.4,0.95,False
4594,0.4,0.95,0.0,0.0,0.5,0.95,False
4595,0.5,0.95,0.0,0.0,0.6,0.95,False
4596,0.6,0.95,0.0,0.0,0.7,0.95,False
4597,0.7,0.95,0.0,0.0,0.8,0.95,False
4598,0.8,0.95,0.0,0.0,0.9,0.95,False
4599,0.9,0.95,0.95,-1.9804878072973704,1.0,0.0,True
4600,0.0,1.0,0.0,0.0,0.1,1.0,False
4601,0.1,1.0,0.0,0.0,0.2,1.0,False
4602,0.2,1.0,0.0,0.0,0.3,1.0,False
4603,0.3,1.0,0.05,0.008366959481978752,0.4,0.95,False
4604,0.4,0.95,0.0,0.0,0.5,0.95,False
4605,0.5,0.95,0.0,0.0,0.6,0.95,False
4606,0.6,0.95,0.0,0.0,0.7,0.95,False
4607,0.7,0.95,0.0,0.0,0.8,0.95,False
4608,0.8,0.95,0.0,0.0,0.9,0.95,False
4609,0.9,0.95,0.95,-1.981754293037503,1.0,0.0,True
4610,0.0,1.0,0.05,0.008184445872811814,0.1,0.95,False
4611,0.1,0.95,0.0,0.0,0.2,0.95,False
4612,0.2,0.95,0.0,0.0,0.3,0.95,False
4613,0.3,0.95,0.0,0.0,0.4,0.95,False
4614,0.4,0.95,0.0,0.0,0.5,0.95,False
4615,0.5,0.95,0.0,0.0,0.6,0.95,False
4616,0.6,0.95,0.0,0.0,0.7,0.95,False
4617,0.7,0.95,0.05,0.008303476487485913,0.8,0.9,False
4618,0.8,0.9,0.05,0.008255864241616274,0.9,0.85,False
4619,0.9,0.85,0.85,-1.5576267874430636,1.0,0.0,True
4620,0.0,1.0,0.0,0.0,0.1,1.0,False
4621,0.1,1.0,0.0,0.0,0.2,1.0,False
4622,0.2,1.0,0.0,0.0,0.3,1.0,False
4623,0.3,1.0,0.0,0.0,0.4,1.0,False
4624,0.4,1.0,0.0,0.0,0.5,1.0,False
4625,0.5,1.0,0.05,0.008470119348029628,0.6,0.95,False
4626,0.6,0.95,0.0,0.0,0.7,0.95,False
4627,0.7,0.95,0.0,0.0,0.8,0.95,False
4628,0.8,0.95,0.0,0.0,0.9,0.95,False
4629,0.9,0.95,0.95,-1.989684906124522,1.0,0.0,True
4630,0.0,1.0,0.0,0.0,0.1,1.0,False
4631,0.1,1.0,0.0,0.0,0.2,1.0,False
4632,0.2,1.0,0.0,0.0,0.3,1.0,False
4633,0.3,1.0,0.0,0.0,0.4,1.0,False
4634,0.4,1.0,0.05,0.008243961180148852,0.5,0.95,False
4635,0.5,0.95,0.05,0.008303476487485913,0.6,0.9,False
4636,0.6,0.9,0.0,0.0,0.7,0.9,False
4637,0.7,0.9,0.0,0.0,0.8,0.9,False
4638,0.8,0.9,0.1,0.004138694472218221,0.9,0.8,False
4639,0.9,0.8,0.8,-1.3614309066958694,1.0,0.0,True
4640,0.0,1.0,0.0,0.0,0.1,1.0,False
4641,0.1,1.0,0.0,0.0,0.2,1.0,False
4642,0.2,1.0,0.0,0.0,0.3,1.0,False
4643,0.3,1.0,0.0,0.0,0.4,1.0,False
4644,0.4,1.0,0.1,0.004749718294211936,0.5,0.9,False
4645,0.5,0.9,0.05,0.008668503705819786,0.6,0.85,False
4646,0.6,0.85,0.0,0.0,0.7,0.85,False
4647,0.7,0.85,0.05,0.00845028091225063,0.8,0.8,False
4648,0.8,0.8,0.1,0.004294227808725723,0.9,0.7,False
4649,0.9,0.7,0.7,-1.0188072338872223,1.0,0.0,True
4650,0.0,1.0,0.0,0.0,0.1,1.0,False
4651,0.1,1.0,0.0,0.0,0.2,1.0,False
4652,0.2,1.0,0.0,0.0,0.3,1.0,False
4653,0.3,1.0,0.0,0.0,0.4,1.0,False
4654,0.4,1.0,0.0,0.0,0.5,1.0,False
4655,0.5,1.0,0.0,0.0,0.6,1.0,False
4656,0.6,1.0,0.0,0.0,0.7,1.0,False
4657,0.7,1.0,0.0,0.0,0.8,1.0,False
4658,0.8,1.0,0.0,0.0,0.9,1.0,False
4659,0.9,1.0,1.0,-2.191313939278516,1.0,0.0,True
4660,0.0,1.0,0.0,0.0,0.1,1.0,False
4661,0.1,1.0,0.1,0.005519449602437724,0.2,0.9,False
4662,0.2,0.9,0.0,0.0,0.3,0.9,False
4663,0.3,0.9,0.0,0.0,0.4,0.9,False
4664,0.4,0.9,0.0,0.0,0.5,0.9,False
4665,0.5,0.9,0.0,0.0,0.6,0.9,False
4666,0.6,0.9,0.05,0.008874823437921564,0.7,0.85,False
4667,0.7,0.85,0.0,0.0,0.8,0.85,False
4668,0.8,0.85,0.0,0.0,0.9,0.85,False
4669,0.9,0.85,0.85,-1.5350982597724134,1.0,0.0,True
4670,0.0,1.0,0.0,0.0,0.1,1.0,False
4671,0.1,1.0,0.0,0.0,0.2,1.0,False
4672,0.2,1.0,0.0,0.0,0.3,1.0,False
4673,0.3,1.0,0.0,0.0,0.4,1.0,False
4674,0.4,1.0,0.0,0.0,0.5,1.0,False
4675,0.5,1.0,0.0,0.0,0.6,1.0,False
4676,0.6,1.0,0.0,0.0,0.7,1.0,False
4677,0.7,1.0,0.0,0.0,0.8,1.0,False
4678,0.8,1.0,0.0,0.0,0.9,1.0,False
4679,0.9,1.0,1.0,-2.167190401371233,1.0,0.0,True
4680,0.0,1.0,0.0,0.0,0.1,1.0,False
4681,0.1,1.0,0.0,0.0,0.2,1.0,False
4682,0.2,1.0,0.05,0.010250023806122912,0.3,0.95,False
4683,0.3,0.95,0.0,0.0,0.4,0.95,False
4684,0.4,0.95,0.05,0.010077032646129903,0.5,0.9,False
4685,0.5,0.9,0.05,0.009472357123585504,0.6,0.85,False
4686,0.6,0.85,0.0,0.0,0.7,0.85,False
4687,0.7,0.85,0.0,0.0,0.8,0.85,False
4688,0.8,0.85,0.0,0.0,0.9,0.85,False
4689,0.9,0.85,0.85,-1.5323327818248185,1.0,0.0,True
4690,0.0,1.0,0.05,0.009902454411274565,0.1,0.95,False
4691,0.1,0.95,0.0,0.0,0.2,0.95,False
4692,0.2,0.95,0.05,0.009938163595676806,0.3,0.9,False
4693,0.3,0.9,0.0,0.0,0.4,0.9,False
4694,0.4,0.9,0.1,0.007566776174832129,0.5,0.8,False
4695,0.5,0.8,0.0,0.0,0.6,0.8,False
4696,0.6,0.8,0.0,0.0,0.7,0.8,False
4697,0.7,0.8,0.0,0.0,0.8,0.8,False
4698,0.8,0.8,0.0,0.0,0.9,0.8,False
4699,0.9,0.8,0.8,-1.3423860083480141,1.0,0.0,True
4700,0.0,1.0,0.0,0.0,0.1,1.0,False
4701,0.1,1.0,0.0,0.0,0.2,1.0,False
4702,0.2,1.0,0.0,0.0,0.3,1.0,False
4703,0.3,1.0,0.05,0.009747714612198251,0.4,0.95,False
4704,0.4,0.95,0.0,0.0,0.5,0.95,False
4705,0.5,0.95,0.0,0.0,0.6,0.95,False
4706,0.6,0.95,0.1,0.006995429224396502,0.7,0.85,False
4707,0.7,0.85,0.0,0.0,0.8,0.85,False
4708,0.8,0.85,0.0,0.0,0.9,0.85,False
4709,0.9,0.85,0.85,-1.5382009911282515,1.0,0.0,True
4710,0.0,1.0,0.0,0.0,0.1,1.0,False
4711,0.1,1.0,0.0,0.0,0.2,1.0,False
4712,0.2,1.0,0.0,0.0,0.3,1.0,False
4713,0.3,1.0,0.0,0.0,0.4,1.0,False
4714,0.4,1.0,0.15,-0.010661274579821925,0.5,0.85,False
4715,0.5,0.85,0.0,0.0,0.6,0.85,False
4716,0.6,0.85,0.05,0.009001789426907263,0.7,0.8,False
4717,0.7,0.8,0.0,0.0,0.8,0.8,False
4718,0.8,0.8,0.0,0.0,0.9,0.8,False
4719,0.9,0.8,0.8,-1.3564538399276296,1.0,0.0,True
4720,0.0,1.0,0.0,0.0,0.1,1.0,False
4721,0.1,1.0,0.05,0.008997821739751461,0.2,0.95,False
4722,0.2,0.95,0.05,0.009001789426907263,0.3,0.9,False
4723,0.3,0.9,0.0,0.0,0.4,0.9,False
4724,0.4,0.9,0.0,0.0,0.5,0.9,False
4725,0.5,0.9,0.0,0.0,0.6,0.9,False
4726,0.6,0.9,0.0,0.0,0.7,0.9,False
4727,0.7,0.9,0.0,0.0,0.8,0.9,False
4728,0.8,0.9,0.0,0.0,0.9,0.9,False
4729,0.9,0.9,0.9,-1.7426117697471797,1.0,0.0,True
4730,0.0,1.0,0.0,0.0,0.1,1.0,False
4731,0.1,1.0,0.0,0.0,0.2,1.0,False
4732,0.2,1.0,0.05,0.009255721404878656,0.3,0.95,False
4733,0.3,0.95,0.0,0.0,0.4,0.95,False
4734,0.4,0.95,0.0,0.0,0.5,0.95,False
4735,0.5,0.95,0.0,0.0,0.6,0.95,False
4736,0.6,0.95,0.0,0.0,0.7,0.95,False
4737,0.7,0.95,0.0,0.0,0.8,0.95,False
4738,0.8,0.95,0.6,-0.7196448126458125,0.9,0.35,False
4739,0.9,0.35,0.35,-0.2012649978574489,1.0,0.0,True
4740,0.0,1.0,0.0,0.0,0.1,1.0,False
4741,0.1,1.0,0.0,0.0,0.2,1.0,False
4742,0.2,1.0,0.0,0.0,0.3,1.0,False
4743,0.3,1.0,0.0,0.0,0.4,1.0,False
4744,0.4,1.0,0.1,0.00488461965750921,0.5,0.9,False
4745,0.5,0.9,0.1,0.004646558428161061,0.6,0.8,False
4746,0.6,0.8,0.0,0.0,0.7,0.8,False
4747,0.7,0.8,0.0,0.0,0.8,0.8,False
4748,0.8,0.8,0.05,0.008977983303972443,0.9,0.75,False
4749,0.9,0.75,0.75,-1.1778302504404135,1.0,0.0,True
4750,0.0,1.0,0.05,0.008977983303972443,0.1,0.95,False
4751,0.1,0.95,0.0,0.0,0.2,0.95,False
4752,0.2,0.95,0.0,0.0,0.3,0.95,False
4753,0.3,0.95,0.0,0.0,0.4,0.95,False
4754,0.4,0.95,0.0,0.0,0.5,0.95,False
4755,0.5,0.95,0.05,0.009581071751654513,0.6,0.9,False
4756,0.6,0.9,0.05,0.009613606786332093,0.7,0.85,False
4757,0.7,0.85,0.0,0.0,0.8,0.85,False
4758,0.8,0.85,0.0,0.0,0.9,0.85,False
4759,0.9,0.85,0.85,-1.5257900657048995,1.0,0.0,True
4760,0.0,1.0,0.05,0.010112741830532145,0.1,0.95,False
4761,0.1,0.95,0.0,0.0,0.2,0.95,False
4762,0.2,0.95,0.05,0.010215901696583023,0.3,0.9,False
4763,0.3,0.9,0.0,0.0,0.4,0.9,False
4764,0.4,0.9,0.0,0.0,0.5,0.9,False
4765,0.5,0.9,0.0,0.0,0.6,0.9,False
4766,0.6,0.9,0.05,0.009898486724118766,0.7,0.85,False
4767,0.7,0.85,0.0,0.0,0.8,0.85,False
4768,0.8,0.85,0.4,-0.27119300417400705,0.9,0.45,False
4769,0.9,0.45,0.45,-0.36112787458934453,1.0,0.0,True
4770,0.0,1.0,0.0,0.0,0.1,1.0,False
4771,0.1,1.0,0.05,0.009898486724118766,0.2,0.95,False
4772,0.2,0.95,0.0,0.0,0.3,0.95,False
4773,0.3,0.95,0.0,0.0,0.4,0.95,False
4774,0.4,0.95,0.0,0.0,0.5,0.95,False
