,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
429,0.9,0.0,0.0,0.0,1.0,0.0,True
430,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
431,0.1,0.9,0.05,-2.5000000000000005e-05,0.2,0.85,False
432,0.2,0.85,0.1,-0.00010000000000000002,0.3,0.75,False
433,0.3,0.75,0.1,-0.00010000000000000002,0.4,0.65,False
434,0.4,0.65,0.05,-2.5000000000000005e-05,0.5,0.6,False
435,0.5,0.6,0.05,-2.5000000000000005e-05,0.6,0.55,False
436,0.6,0.55,0.0,0.0,0.7,0.55,False
437,0.7,0.55,0.2,-0.0004000000000000001,0.8,0.35,False
438,0.8,0.35,0.15,-0.000225,0.9,0.2,False
439,0.9,0.2,0.2,-0.0004000000000000001,1.0,0.0,True
440,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
441,0.1,0.95,0.05,-2.5000000000000005e-05,0.2,0.9,False
442,0.2,0.9,0.25,-0.000625,0.3,0.65,False
443,0.3,0.65,0.05,-2.5000000000000005e-05,0.4,0.6,False
444,0.4,0.6,0.05,-2.5000000000000005e-05,0.5,0.55,False
445,0.5,0.55,0.25,-0.000625,0.6,0.3,False
446,0.6,0.3,0.1,-0.00010000000000000002,0.7,0.2,False
447,0.7,0.2,0.05,-2.5000000000000005e-05,0.8,0.15,False
448,0.8,0.15,0.1,-0.00010000000000000002,0.9,0.05,False
449,0.9,0.05,0.05,-2.5000000000000005e-05,1.0,0.0,True
450,0.0,1.0,0.25,-0.000625,0.1,0.75,False
451,0.1,0.75,0.0,0.0,0.2,0.75,False
452,0.2,0.75,0.2,-0.0004000000000000001,0.3,0.55,False
453,0.3,0.55,0.0,0.0,0.4,0.55,False
454,0.4,0.55,0.25,-0.000625,0.5,0.3,False
455,0.5,0.3,0.25,-0.000625,0.6,0.05,False
456,0.6,0.05,0.05,-2.5000000000000005e-05,0.7,0.0,False
457,0.7,0.0,0.0,0.0,0.8,0.0,False
458,0.8,0.0,0.0,0.0,0.9,0.0,False
459,0.9,0.0,0.0,0.0,1.0,0.0,True
460,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
461,0.1,0.9,0.05,-2.5000000000000005e-05,0.2,0.85,False
462,0.2,0.85,0.3,-0.0009,0.3,0.55,False
463,0.3,0.55,0.1,-0.00010000000000000002,0.4,0.45,False
464,0.4,0.45,0.25,-0.000625,0.5,0.2,False
465,0.5,0.2,0.0,0.0,0.6,0.2,False
466,0.6,0.2,0.2,-0.0004000000000000001,0.7,0.0,False
467,0.7,0.0,0.0,0.0,0.8,0.0,False
468,0.8,0.0,0.0,0.0,0.9,0.0,False
469,0.9,0.0,0.0,0.0,1.0,0.0,True
470,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
471,0.1,0.95,0.05,-2.5000000000000005e-05,0.2,0.9,False
472,0.2,0.9,0.0,0.0,0.3,0.9,False
473,0.3,0.9,0.05,-2.5000000000000005e-05,0.4,0.85,False
474,0.4,0.85,0.15,-0.000225,0.5,0.7,False
475,0.5,0.7,0.0,0.0,0.6,0.7,False
476,0.6,0.7,0.1,-0.00010000000000000002,0.7,0.6,False
477,0.7,0.6,0.0,0.0,0.8,0.6,False
478,0.8,0.6,0.1,-0.00010000000000000002,0.9,0.5,False
479,0.9,0.5,0.5,-0.0025,1.0,0.0,True
480,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
481,0.1,0.9,0.2,-0.0004000000000000001,0.2,0.7,False
482,0.2,0.7,0.25,-0.000625,0.3,0.45,False
483,0.3,0.45,0.05,-2.5000000000000005e-05,0.4,0.4,False
484,0.4,0.4,0.0,0.0,0.5,0.4,False
485,0.5,0.4,0.2,-0.0004000000000000001,0.6,0.2,False
486,0.6,0.2,0.2,-0.0004000000000000001,0.7,0.0,False
487,0.7,0.0,0.0,0.0,0.8,0.0,False
488,0.8,0.0,0.0,0.0,0.9,0.0,False
489,0.9,0.0,0.0,0.0,1.0,0.0,True
490,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
491,0.1,0.8,0.0,0.0,0.2,0.8,False
492,0.2,0.8,0.1,-0.00010000000000000002,0.3,0.7,False
493,0.3,0.7,0.0,0.0,0.4,0.7,False
494,0.4,0.7,0.15,-0.000225,0.5,0.55,False
495,0.5,0.55,0.1,-0.00010000000000000002,0.6,0.45,False
496,0.6,0.45,0.2,-0.0004000000000000001,0.7,0.25,False
497,0.7,0.25,0.05,-2.5000000000000005e-05,0.8,0.2,False
498,0.8,0.2,0.1,-0.00010000000000000002,0.9,0.1,False
499,0.9,0.1,0.1,-0.00010000000000000002,1.0,0.0,True
500,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
501,0.1,0.95,0.15,-0.000225,0.2,0.8,False
502,0.2,0.8,0.3,-0.0009,0.3,0.5,False
503,0.3,0.5,0.15,-0.000225,0.4,0.35,False
504,0.4,0.35,0.1,-0.00010000000000000002,0.5,0.25,False
505,0.5,0.25,0.2,-0.0004000000000000001,0.6,0.05,False
506,0.6,0.05,0.0,0.0,0.7,0.05,False
507,0.7,0.05,0.05,-2.5000000000000005e-05,0.8,0.0,False
508,0.8,0.0,0.0,0.0,0.9,0.0,False
509,0.9,0.0,0.0,0.0,1.0,0.0,True
510,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
511,0.1,0.8,0.2,-0.0004000000000000001,0.2,0.6,False
512,0.2,0.6,0.05,-2.5000000000000005e-05,0.3,0.55,False
513,0.3,0.55,0.1,-0.00010000000000000002,0.4,0.45,False
514,0.4,0.45,0.25,-0.000625,0.5,0.2,False
515,0.5,0.2,0.15,-0.000225,0.6,0.05,False
516,0.6,0.05,0.05,-2.5000000000000005e-05,0.7,0.0,False
517,0.7,0.0,0.0,0.0,0.8,0.0,False
518,0.8,0.0,0.0,0.0,0.9,0.0,False
519,0.9,0.0,0.0,0.0,1.0,0.0,True
520,0.0,1.0,0.25,-0.000625,0.1,0.75,False
521,0.1,0.75,0.3,-0.0009,0.2,0.45,False
522,0.2,0.45,0.1,-0.00010000000000000002,0.3,0.35,False
523,0.3,0.35,0.05,-2.5000000000000005e-05,0.4,0.3,False
524,0.4,0.3,0.1,-0.00010000000000000002,0.5,0.2,False
525,0.5,0.2,0.2,-0.0004000000000000001,0.6,0.0,False
526,0.6,0.0,0.0,0.0,0.7,0.0,False
527,0.7,0.0,0.0,0.0,0.8,0.0,False
528,0.8,0.0,0.0,0.0,0.9,0.0,False
529,0.9,0.0,0.0,0.0,1.0,0.0,True
530,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
531,0.1,0.95,0.1,-0.00010000000000000002,0.2,0.85,False
532,0.2,0.85,0.3,-0.0009,0.3,0.55,False
533,0.3,0.55,0.3,-0.0009,0.4,0.25,False
534,0.4,0.25,0.05,-2.5000000000000005e-05,0.5,0.2,False
535,0.5,0.2,0.2,-0.0004000000000000001,0.6,0.0,False
536,0.6,0.0,0.0,0.0,0.7,0.0,False
537,0.7,0.0,0.0,0.0,0.8,0.0,False
538,0.8,0.0,0.0,0.0,0.9,0.0,False
539,0.9,0.0,0.0,0.0,1.0,0.0,True
540,0.0,1.0,0.3,-0.0009,0.1,0.7,False
541,0.1,0.7,0.1,-0.00010000000000000002,0.2,0.6,False
542,0.2,0.6,0.1,-0.00010000000000000002,0.3,0.5,False
543,0.3,0.5,0.15,-0.000225,0.4,0.35,False
544,0.4,0.35,0.25,-0.000625,0.5,0.1,False
545,0.5,0.1,0.1,-0.00010000000000000002,0.6,0.0,False
546,0.6,0.0,0.0,0.0,0.7,0.0,False
547,0.7,0.0,0.0,0.0,0.8,0.0,False
548,0.8,0.0,0.0,0.0,0.9,0.0,False
549,0.9,0.0,0.0,0.0,1.0,0.0,True
550,0.0,1.0,0.3,-0.0009,0.1,0.7,False
551,0.1,0.7,0.05,-2.5000000000000005e-05,0.2,0.65,False
552,0.2,0.65,0.05,-2.5000000000000005e-05,0.3,0.6,False
553,0.3,0.6,0.25,-0.000625,0.4,0.35,False
554,0.4,0.35,0.1,-0.00010000000000000002,0.5,0.25,False
555,0.5,0.25,0.25,-0.000625,0.6,0.0,False
556,0.6,0.0,0.0,0.0,0.7,0.0,False
557,0.7,0.0,0.0,0.0,0.8,0.0,False
558,0.8,0.0,0.0,0.0,0.9,0.0,False
559,0.9,0.0,0.0,0.0,1.0,0.0,True
560,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
561,0.1,0.95,0.05,-2.5000000000000005e-05,0.2,0.9,False
562,0.2,0.9,0.15,-0.000225,0.3,0.75,False
563,0.3,0.75,0.0,0.0,0.4,0.75,False
564,0.4,0.75,0.2,-0.0004000000000000001,0.5,0.55,False
565,0.5,0.55,0.25,-0.000625,0.6,0.3,False
566,0.6,0.3,0.0,0.0,0.7,0.3,False
567,0.7,0.3,0.1,-0.00010000000000000002,0.8,0.2,False
568,0.8,0.2,0.2,-0.0004000000000000001,0.9,0.0,False
569,0.9,0.0,0.0,0.0,1.0,0.0,True
570,0.0,1.0,0.25,-0.000625,0.1,0.75,False
571,0.1,0.75,0.05,-2.5000000000000005e-05,0.2,0.7,False
572,0.2,0.7,0.05,-2.5000000000000005e-05,0.3,0.65,False
573,0.3,0.65,0.05,-2.5000000000000005e-05,0.4,0.6,False
574,0.4,0.6,0.0,0.0,0.5,0.6,False
575,0.5,0.6,0.0,0.0,0.6,0.6,False
576,0.6,0.6,0.25,-0.000625,0.7,0.35,False
577,0.7,0.35,0.1,-0.00010000000000000002,0.8,0.25,False
578,0.8,0.25,0.25,-0.000625,0.9,0.0,False
579,0.9,0.0,0.0,0.0,1.0,0.0,True
580,0.0,1.0,0.0,0.0,0.1,1.0,False
581,0.1,1.0,0.0,0.0,0.2,1.0,False
582,0.2,1.0,0.05,-2.5000000000000005e-05,0.3,0.95,False
583,0.3,0.95,0.2,-0.0004000000000000001,0.4,0.75,False
584,0.4,0.75,0.1,-0.00010000000000000002,0.5,0.65,False
585,0.5,0.65,0.25,-0.000625,0.6,0.4,False
586,0.6,0.4,0.05,-2.5000000000000005e-05,0.7,0.35,False
587,0.7,0.35,0.25,-0.000625,0.8,0.1,False
588,0.8,0.1,0.1,-0.00010000000000000002,0.9,0.0,False
589,0.9,0.0,0.0,0.0,1.0,0.0,True
590,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
591,0.1,0.95,0.05,-2.5000000000000005e-05,0.2,0.9,False
592,0.2,0.9,0.0,0.0,0.3,0.9,False
593,0.3,0.9,0.05,-2.5000000000000005e-05,0.4,0.85,False
594,0.4,0.85,0.0,0.0,0.5,0.85,False
595,0.5,0.85,0.05,-2.5000000000000005e-05,0.6,0.8,False
596,0.6,0.8,0.05,-2.5000000000000005e-05,0.7,0.75,False
597,0.7,0.75,0.0,0.0,0.8,0.75,False
598,0.8,0.75,0.15,-0.000225,0.9,0.6,False
599,0.9,0.6,0.6,-0.0036,1.0,0.0,True
600,0.0,1.0,0.0,0.0,0.1,1.0,False
601,0.1,1.0,0.0,0.0,0.2,1.0,False
602,0.2,1.0,0.0,0.0,0.3,1.0,False
603,0.3,1.0,0.05,-2.5000000000000005e-05,0.4,0.95,False
604,0.4,0.95,0.1,-0.00010000000000000002,0.5,0.85,False
605,0.5,0.85,0.1,-0.00010000000000000002,0.6,0.75,False
606,0.6,0.75,0.0,0.0,0.7,0.75,False
607,0.7,0.75,0.75,-0.005625,0.8,0.0,False
608,0.8,0.0,0.0,0.0,0.9,0.0,False
609,0.9,0.0,0.0,0.0,1.0,0.0,True
610,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
611,0.1,0.8,0.0,0.0,0.2,0.8,False
612,0.2,0.8,0.3,-0.0009,0.3,0.5,False
613,0.3,0.5,0.0,0.0,0.4,0.5,False
614,0.4,0.5,0.2,-0.0004000000000000001,0.5,0.3,False
615,0.5,0.3,0.1,-0.00010000000000000002,0.6,0.2,False
616,0.6,0.2,0.15,-0.000225,0.7,0.05,False
617,0.7,0.05,0.05,-2.5000000000000005e-05,0.8,0.0,False
618,0.8,0.0,0.0,0.0,0.9,0.0,False
619,0.9,0.0,0.0,0.0,1.0,0.0,True
620,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
621,0.1,0.9,0.1,-0.00010000000000000002,0.2,0.8,False
622,0.2,0.8,0.0,0.0,0.3,0.8,False
623,0.3,0.8,0.1,-0.00010000000000000002,0.4,0.7,False
624,0.4,0.7,0.05,-2.5000000000000005e-05,0.5,0.65,False
625,0.5,0.65,0.0,0.0,0.6,0.65,False
626,0.6,0.65,0.65,-0.0042250000000000005,0.7,0.0,False
627,0.7,0.0,0.0,0.0,0.8,0.0,False
628,0.8,0.0,0.0,0.0,0.9,0.0,False
629,0.9,0.0,0.0,0.0,1.0,0.0,True
630,0.0,1.0,0.3,-0.0009,0.1,0.7,False
631,0.1,0.7,0.2,-0.0004000000000000001,0.2,0.5,False
632,0.2,0.5,0.0,0.0,0.3,0.5,False
633,0.3,0.5,0.05,-2.5000000000000005e-05,0.4,0.45,False
634,0.4,0.45,0.2,-0.0004000000000000001,0.5,0.25,False
635,0.5,0.25,0.05,-2.5000000000000005e-05,0.6,0.2,False
636,0.6,0.2,0.2,-0.0004000000000000001,0.7,0.0,False
637,0.7,0.0,0.0,0.0,0.8,0.0,False
638,0.8,0.0,0.0,0.0,0.9,0.0,False
639,0.9,0.0,0.0,0.0,1.0,0.0,True
640,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
641,0.1,0.9,0.15,-0.000225,0.2,0.75,False
642,0.2,0.75,0.05,-2.5000000000000005e-05,0.3,0.7,False
643,0.3,0.7,0.1,-0.00010000000000000002,0.4,0.6,False
644,0.4,0.6,0.2,-0.0004000000000000001,0.5,0.4,False
645,0.5,0.4,0.1,-0.00010000000000000002,0.6,0.3,False
646,0.6,0.3,0.1,-0.00010000000000000002,0.7,0.2,False
647,0.7,0.2,0.1,-0.00010000000000000002,0.8,0.1,False
648,0.8,0.1,0.1,-0.00010000000000000002,0.9,0.0,False
649,0.9,0.0,0.0,0.0,1.0,0.0,True
650,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
651,0.1,0.9,0.2,-0.0004000000000000001,0.2,0.7,False
652,0.2,0.7,0.0,0.0,0.3,0.7,False
653,0.3,0.7,0.15,-0.000225,0.4,0.55,False
654,0.4,0.55,0.1,-0.00010000000000000002,0.5,0.45,False
655,0.5,0.45,0.1,-0.00010000000000000002,0.6,0.35,False
656,0.6,0.35,0.15,-0.000225,0.7,0.2,False
657,0.7,0.2,0.2,-0.0004000000000000001,0.8,0.0,False
658,0.8,0.0,0.0,0.0,0.9,0.0,False
659,0.9,0.0,0.0,0.0,1.0,0.0,True
660,0.0,1.0,0.0,0.0,0.1,1.0,False
661,0.1,1.0,0.05,-2.5000000000000005e-05,0.2,0.95,False
662,0.2,0.95,0.2,-0.0004000000000000001,0.3,0.75,False
663,0.3,0.75,0.25,-0.000625,0.4,0.5,False
664,0.4,0.5,0.1,-0.00010000000000000002,0.5,0.4,False
665,0.5,0.4,0.4,-0.0016000000000000003,0.6,0.0,False
666,0.6,0.0,0.0,0.0,0.7,0.0,False
667,0.7,0.0,0.0,0.0,0.8,0.0,False
668,0.8,0.0,0.0,0.0,0.9,0.0,False
669,0.9,0.0,0.0,0.0,1.0,0.0,True
670,0.0,1.0,0.3,-0.0009,0.1,0.7,False
671,0.1,0.7,0.0,0.0,0.2,0.7,False
672,0.2,0.7,0.1,-0.00010000000000000002,0.3,0.6,False
673,0.3,0.6,0.1,-0.00010000000000000002,0.4,0.5,False
674,0.4,0.5,0.2,-0.0004000000000000001,0.5,0.3,False
675,0.5,0.3,0.3,-0.0009,0.6,0.0,False
676,0.6,0.0,0.0,0.0,0.7,0.0,False
677,0.7,0.0,0.0,0.0,0.8,0.0,False
678,0.8,0.0,0.0,0.0,0.9,0.0,False
679,0.9,0.0,0.0,0.0,1.0,0.0,True
680,0.0,1.0,0.3,-0.0009,0.1,0.7,False
681,0.1,0.7,0.25,-0.000625,0.2,0.45,False
682,0.2,0.45,0.25,-0.000625,0.3,0.2,False
683,0.3,0.2,0.2,-0.0004000000000000001,0.4,0.0,False
684,0.4,0.0,0.0,0.0,0.5,0.0,False
685,0.5,0.0,0.0,0.0,0.6,0.0,False
686,0.6,0.0,0.0,0.0,0.7,0.0,False
687,0.7,0.0,0.0,0.0,0.8,0.0,False
688,0.8,0.0,0.0,0.0,0.9,0.0,False
689,0.9,0.0,0.0,0.0,1.0,0.0,True
690,0.0,1.0,0.25,-0.000625,0.1,0.75,False
691,0.1,0.75,0.05,-2.5000000000000005e-05,0.2,0.7,False
692,0.2,0.7,0.7,-0.0049,0.3,0.0,False
693,0.3,0.0,0.0,0.0,0.4,0.0,False
694,0.4,0.0,0.0,0.0,0.5,0.0,False
695,0.5,0.0,0.0,0.0,0.6,0.0,False
696,0.6,0.0,0.0,0.0,0.7,0.0,False
697,0.7,0.0,0.0,0.0,0.8,0.0,False
698,0.8,0.0,0.0,0.0,0.9,0.0,False
699,0.9,0.0,0.0,0.0,1.0,0.0,True
700,0.0,1.0,0.0,0.0,0.1,1.0,False
701,0.1,1.0,0.0,0.0,0.2,1.0,False
702,0.2,1.0,1.0,-0.01,0.3,0.0,False
703,0.3,0.0,0.0,0.0,0.4,0.0,False
704,0.4,0.0,0.0,0.0,0.5,0.0,False
705,0.5,0.0,0.0,0.0,0.6,0.0,False
706,0.6,0.0,0.0,0.0,0.7,0.0,False
707,0.7,0.0,0.0,0.0,0.8,0.0,False
708,0.8,0.0,0.0,0.0,0.9,0.0,False
709,0.9,0.0,0.0,0.0,1.0,0.0,True
710,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
711,0.1,0.9,0.15,-0.000225,0.2,0.75,False
712,0.2,0.75,0.25,-0.000625,0.3,0.5,False
713,0.3,0.5,0.2,-0.0004000000000000001,0.4,0.3,False
714,0.4,0.3,0.15,-0.000225,0.5,0.15,False
715,0.5,0.15,0.0,0.0,0.6,0.15,False
716,0.6,0.15,0.15,-0.000225,0.7,0.0,False
717,0.7,0.0,0.0,0.0,0.8,0.0,False
718,0.8,0.0,0.0,0.0,0.9,0.0,False
719,0.9,0.0,0.0,0.0,1.0,0.0,True
720,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
721,0.1,0.9,0.2,-0.0004000000000000001,0.2,0.7,False
722,0.2,0.7,0.1,-0.00010000000000000002,0.3,0.6,False
723,0.3,0.6,0.15,-0.000225,0.4,0.45,False
724,0.4,0.45,0.05,-2.5000000000000005e-05,0.5,0.4,False
725,0.5,0.4,0.2,-0.0004000000000000001,0.6,0.2,False
726,0.6,0.2,0.0,0.0,0.7,0.2,False
727,0.7,0.2,0.15,-0.000225,0.8,0.05,False
728,0.8,0.05,0.05,-2.5000000000000005e-05,0.9,0.0,False
729,0.9,0.0,0.0,0.0,1.0,0.0,True
730,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
731,0.1,0.9,0.2,-0.0004000000000000001,0.2,0.7,False
732,0.2,0.7,0.15,-0.000225,0.3,0.55,False
733,0.3,0.55,0.1,-0.00010000000000000002,0.4,0.45,False
734,0.4,0.45,0.2,-0.0004000000000000001,0.5,0.25,False
735,0.5,0.25,0.15,-0.000225,0.6,0.1,False
736,0.6,0.1,0.1,-0.00010000000000000002,0.7,0.0,False
737,0.7,0.0,0.0,0.0,0.8,0.0,False
738,0.8,0.0,0.0,0.0,0.9,0.0,False
739,0.9,0.0,0.0,0.0,1.0,0.0,True
740,0.0,1.0,0.25,-0.000625,0.1,0.75,False
741,0.1,0.75,0.0,0.0,0.2,0.75,False
742,0.2,0.75,0.1,-0.00010000000000000002,0.3,0.65,False
743,0.3,0.65,0.25,-0.000625,0.4,0.4,False
744,0.4,0.4,0.3,-0.0009,0.5,0.1,False
745,0.5,0.1,0.1,-0.00010000000000000002,0.6,0.0,False
746,0.6,0.0,0.0,0.0,0.7,0.0,False
747,0.7,0.0,0.0,0.0,0.8,0.0,False
748,0.8,0.0,0.0,0.0,0.9,0.0,False
749,0.9,0.0,0.0,0.0,1.0,0.0,True
750,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
751,0.1,0.9,0.0,0.0,0.2,0.9,False
752,0.2,0.9,0.3,-0.0009,0.3,0.6,False
753,0.3,0.6,0.15,-0.000225,0.4,0.45,False
754,0.4,0.45,0.3,-0.0009,0.5,0.15,False
755,0.5,0.15,0.05,-2.5000000000000005e-05,0.6,0.1,False
756,0.6,0.1,0.05,-2.5000000000000005e-05,0.7,0.05,False
757,0.7,0.05,0.05,-2.5000000000000005e-05,0.8,0.0,False
758,0.8,0.0,0.0,0.0,0.9,0.0,False
759,0.9,0.0,0.0,0.0,1.0,0.0,True
760,0.0,1.0,0.25,-0.000625,0.1,0.75,False
761,0.1,0.75,0.3,-0.0009,0.2,0.45,False
762,0.2,0.45,0.0,0.0,0.3,0.45,False
763,0.3,0.45,0.15,-0.000225,0.4,0.3,False
764,0.4,0.3,0.2,-0.0004000000000000001,0.5,0.1,False
765,0.5,0.1,0.0,0.0,0.6,0.1,False
766,0.6,0.1,0.1,-0.00010000000000000002,0.7,0.0,False
767,0.7,0.0,0.0,0.0,0.8,0.0,False
768,0.8,0.0,0.0,0.0,0.9,0.0,False
769,0.9,0.0,0.0,0.0,1.0,0.0,True
770,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
771,0.1,0.95,0.25,-0.000625,0.2,0.7,False
772,0.2,0.7,0.15,-0.000225,0.3,0.55,False
773,0.3,0.55,0.25,-0.000625,0.4,0.3,False
774,0.4,0.3,0.3,-0.0009,0.5,0.0,False
775,0.5,0.0,0.0,0.0,0.6,0.0,False
776,0.6,0.0,0.0,0.0,0.7,0.0,False
777,0.7,0.0,0.0,0.0,0.8,0.0,False
778,0.8,0.0,0.0,0.0,0.9,0.0,False
779,0.9,0.0,0.0,0.0,1.0,0.0,True
780,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
781,0.1,0.9,0.3,-0.0009,0.2,0.6,False
782,0.2,0.6,0.0,0.0,0.3,0.6,False
783,0.3,0.6,0.15,-0.000225,0.4,0.45,False
784,0.4,0.45,0.1,-0.00010000000000000002,0.5,0.35,False
785,0.5,0.35,0.05,-2.5000000000000005e-05,0.6,0.3,False
786,0.6,0.3,0.05,-2.5000000000000005e-05,0.7,0.25,False
787,0.7,0.25,0.15,-0.000225,0.8,0.1,False
788,0.8,0.1,0.1,-0.00010000000000000002,0.9,0.0,False
789,0.9,0.0,0.0,0.0,1.0,0.0,True
790,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
791,0.1,0.9,0.1,-0.00010000000000000002,0.2,0.8,False
792,0.2,0.8,0.25,-0.000625,0.3,0.55,False
793,0.3,0.55,0.0,0.0,0.4,0.55,False
794,0.4,0.55,0.3,-0.0009,0.5,0.25,False
795,0.5,0.25,0.0,0.0,0.6,0.25,False
796,0.6,0.25,0.1,-0.00010000000000000002,0.7,0.15,False
797,0.7,0.15,0.15,-0.000225,0.8,0.0,False
798,0.8,0.0,0.0,0.0,0.9,0.0,False
799,0.9,0.0,0.0,0.0,1.0,0.0,True
800,0.0,1.0,0.25,-0.000625,0.1,0.75,False
801,0.1,0.75,0.1,-0.00010000000000000002,0.2,0.65,False
802,0.2,0.65,0.3,-0.0009,0.3,0.35,False
803,0.3,0.35,0.3,-0.0009,0.4,0.05,False
804,0.4,0.05,0.0,0.0,0.5,0.05,False
805,0.5,0.05,0.05,-2.5000000000000005e-05,0.6,0.0,False
806,0.6,0.0,0.0,0.0,0.7,0.0,False
807,0.7,0.0,0.0,0.0,0.8,0.0,False
808,0.8,0.0,0.0,0.0,0.9,0.0,False
809,0.9,0.0,0.0,0.0,1.0,0.0,True
810,0.0,1.0,0.0,0.0,0.1,1.0,False
811,0.1,1.0,0.15,-0.000225,0.2,0.85,False
812,0.2,0.85,0.0,0.0,0.3,0.85,False
813,0.3,0.85,0.05,-2.5000000000000005e-05,0.4,0.8,False
814,0.4,0.8,0.0,0.0,0.5,0.8,False
815,0.5,0.8,0.05,-2.5000000000000005e-05,0.6,0.75,False
816,0.6,0.75,0.25,-0.000625,0.7,0.5,False
817,0.7,0.5,0.15,-0.000225,0.8,0.35,False
818,0.8,0.35,0.25,-0.000625,0.9,0.1,False
819,0.9,0.1,0.1,-0.00010000000000000002,1.0,0.0,True
820,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
821,0.1,0.9,0.1,-0.00010000000000000002,0.2,0.8,False
822,0.2,0.8,0.0,0.0,0.3,0.8,False
823,0.3,0.8,0.05,-2.5000000000000005e-05,0.4,0.75,False
824,0.4,0.75,0.0,0.0,0.5,0.75,False
825,0.5,0.75,0.25,-0.000625,0.6,0.5,False
826,0.6,0.5,0.1,-0.00010000000000000002,0.7,0.4,False
827,0.7,0.4,0.15,-0.000225,0.8,0.25,False
828,0.8,0.25,0.25,-0.000625,0.9,0.0,False
829,0.9,0.0,0.0,0.0,1.0,0.0,True
830,0.0,1.0,0.25,-0.000625,0.1,0.75,False
831,0.1,0.75,0.1,-0.00010000000000000002,0.2,0.65,False
832,0.2,0.65,0.05,-2.5000000000000005e-05,0.3,0.6,False
833,0.3,0.6,0.1,-0.00010000000000000002,0.4,0.5,False
834,0.4,0.5,0.15,-0.000225,0.5,0.35,False
835,0.5,0.35,0.3,-0.0009,0.6,0.05,False
836,0.6,0.05,0.05,-2.5000000000000005e-05,0.7,0.0,False
837,0.7,0.0,0.0,0.0,0.8,0.0,False
838,0.8,0.0,0.0,0.0,0.9,0.0,False
839,0.9,0.0,0.0,0.0,1.0,0.0,True
840,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
841,0.1,0.9,0.0,0.0,0.2,0.9,False
842,0.2,0.9,0.15,-0.000225,0.3,0.75,False
843,0.3,0.75,0.0,0.0,0.4,0.75,False
844,0.4,0.75,0.3,-0.0009,0.5,0.45,False
845,0.5,0.45,0.1,-0.00010000000000000002,0.6,0.35,False
846,0.6,0.35,0.1,-0.00010000000000000002,0.7,0.25,False
847,0.7,0.25,0.1,-0.00010000000000000002,0.8,0.15,False
848,0.8,0.15,0.15,-0.000225,0.9,0.0,False
849,0.9,0.0,0.0,0.0,1.0,0.0,True
850,0.0,1.0,0.25,-0.000625,0.1,0.75,False
851,0.1,0.75,0.0,0.0,0.2,0.75,False
852,0.2,0.75,0.0,0.0,0.3,0.75,False
853,0.3,0.75,0.0,0.0,0.4,0.75,False
854,0.4,0.75,0.0,0.0,0.5,0.75,False
855,0.5,0.75,0.25,-0.000625,0.6,0.5,False
856,0.6,0.5,0.1,-0.00010000000000000002,0.7,0.4,False
857,0.7,0.4,0.05,-2.5000000000000005e-05,0.8,0.35,False
858,0.8,0.35,0.1,-0.00010000000000000002,0.9,0.25,False
859,0.9,0.25,0.25,-0.000625,1.0,0.0,True
860,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
861,0.1,0.8,0.25,-0.000625,0.2,0.55,False
862,0.2,0.55,0.25,-0.000625,0.3,0.3,False
863,0.3,0.3,0.15,-0.000225,0.4,0.15,False
864,0.4,0.15,0.15,-0.000225,0.5,0.0,False
865,0.5,0.0,0.0,0.0,0.6,0.0,False
866,0.6,0.0,0.0,0.0,0.7,0.0,False
867,0.7,0.0,0.0,0.0,0.8,0.0,False
868,0.8,0.0,0.0,0.0,0.9,0.0,False
869,0.9,0.0,0.0,0.0,1.0,0.0,True
870,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
871,0.1,0.9,0.3,-0.0009,0.2,0.6,False
